Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 331, 9, 332, 332, 332.686, 0.686, 12288, 0, 332.686, 333.459, 0.773, 623, 333.459, 334.298, 0.839, 18432, 0, 334.298, 335.242, 0.944, 1440, 335.242, 335.972, 0.73, 9216, 0, 335.972, 336.808, 0.837, 1350, 336.808, 337.528, 0.719, 6144, 0, 337.528, 338.26, 0.732, 1200, 338.26, 338.676, 0.416, 5120, 0,     6.676,
 332, 9, 333, 333, 334.008, 1.008, 13312, 0, 334.008, 334.902, 0.894, 688, 334.902, 335.991, 1.089, 20480, 0, 335.991, 336.834, 0.843, 1600, 336.834, 337.752, 0.918, 10240, 0, 337.752, 338.57, 0.818, 1500, 338.57, 339.169, 0.599, 6144, 0, 339.169, 339.888, 0.718, 1200, 339.888, 340.267, 0.379, 5120, 0,     7.267,
 333, 9, 334, 334, 334.869, 0.869, 13312, 0, 334.869, 335.775, 0.906, 698, 335.775, 336.748, 0.973, 20480, 0, 336.748, 337.694, 0.946, 1600, 337.694, 338.54, 0.846, 10240, 0, 338.54, 339.366, 0.826, 1500, 339.366, 340.156, 0.79, 6144, 0, 340.156, 340.98, 0.823, 1200, 340.98, 341.349, 0.37, 5120, 0,     7.349,
 334, 9, 335, 335, 335.899, 0.899, 15360, 0, 335.899, 336.948, 1.049, 797, 336.948, 337.82, 0.872, 23552, 0, 337.82, 338.838, 1.018, 1840, 338.838, 339.75, 0.912, 11264, 0, 339.75, 340.696, 0.946, 1650, 340.696, 341.511, 0.815, 7168, 0, 341.511, 342.371, 0.86, 1400, 342.371, 342.706, 0.335, 5120, 0,     7.706,
 335, 9, 336, 336, 337.026, 1.026, 16384, 0, 337.026, 338.103, 1.077, 808, 338.103, 339.164, 1.06, 24576, 0, 339.164, 340.117, 0.954, 1920, 340.117, 341.251, 1.134, 12288, 0, 341.251, 342.333, 1.082, 1800, 342.333, 343.168, 0.835, 8192, 0, 343.168, 344.153, 0.985, 1600, 344.153, 344.624, 0.471, 6144, 0,     8.624,
 336, 9, 337, 337, 337.818, 0.818, 11264, 0, 337.818, 338.838, 1.02, 599, 338.838, 339.799, 0.961, 17408, 0, 339.799, 340.833, 1.033, 1360, 340.833, 341.911, 1.079, 8192, 0, 341.911, 343.122, 1.211, 1200, 343.122, 343.707, 0.585, 5120, 0, 343.707, 344.729, 1.022, 1000, 344.729, 345.03, 0.3, 4096, 0,     8.030,
 337, 9, 338, 338, 338.828, 0.828, 14336, 0, 338.828, 339.749, 0.921, 700, 339.749, 340.583, 0.834, 21504, 0, 340.583, 341.743, 1.159, 1680, 341.743, 342.694, 0.952, 10240, 0, 342.694, 344.078, 1.384, 1500, 344.078, 344.729, 0.651, 6144, 0, 344.729, 345.437, 0.708, 1200, 345.437, 345.782, 0.345, 5120, 0,     7.782,
 338, 9, 339, 339, 339.853, 0.853, 14336, 0, 339.853, 340.806, 0.953, 724, 340.806, 341.815, 1.009, 21504, 0, 341.815, 342.677, 0.862, 1680, 342.677, 343.517, 0.839, 10240, 0, 343.517, 344.854, 1.338, 1500, 344.854, 345.526, 0.671, 6144, 0, 345.526, 346.232, 0.707, 1200, 346.232, 346.619, 0.387, 5120, 0,     7.619,
 339, 9, 340, 340, 341.049, 1.049, 16384, 0, 341.049, 342.033, 0.984, 808, 342.033, 343.093, 1.06, 24576, 0, 343.093, 344.065, 0.972, 1920, 344.065, 345.056, 0.991, 12288, 0, 345.056, 346.102, 1.045, 1800, 346.102, 347.014, 0.913, 8192, 0, 347.014, 347.944, 0.93, 1600, 347.944, 348.369, 0.425, 6144, 0,     8.369,
 340, 9, 341, 341, 341.827, 0.827, 12288, 0, 341.827, 342.879, 1.052, 648, 342.879, 343.829, 0.95, 19456, 0, 343.829, 344.798, 0.969, 1520, 344.798, 345.794, 0.995, 9216, 0, 345.794, 346.784, 0.99, 1350, 346.784, 347.606, 0.822, 6144, 0, 347.606, 348.673, 1.067, 1200, 348.673, 349.025, 0.352, 5120, 0,     8.025,
 341, 9, 342, 342, 342.792, 0.792, 12288, 0, 342.792, 343.672, 0.88, 638, 343.672, 344.523, 0.851, 19456, 0, 344.523, 345.518, 0.995, 1520, 345.518, 346.49, 0.972, 9216, 0, 346.49, 347.494, 1.003, 1350, 347.494, 348.201, 0.708, 6144, 0, 348.201, 349.401, 1.2, 1200, 349.401, 349.761, 0.359, 5120, 0,     7.761,
 342, 9, 343, 343, 343.738, 0.738, 13312, 0, 343.738, 344.588, 0.85, 697, 344.588, 345.324, 0.736, 20480, 0, 345.324, 346.376, 1.052, 1600, 346.376, 347.249, 0.873, 10240, 0, 347.249, 348.315, 1.066, 1500, 348.315, 348.951, 0.636, 6144, 0, 348.951, 350.129, 1.178, 1200, 350.129, 350.475, 0.346, 5120, 0,     7.475,
 343, 9, 344, 344, 344.744, 0.744, 13312, 0, 344.744, 345.635, 0.891, 652, 345.635, 346.366, 0.73, 19456, 0, 346.366, 347.179, 0.814, 1520, 347.179, 347.975, 0.796, 9216, 0, 347.975, 349.065, 1.09, 1350, 349.065, 349.72, 0.655, 6144, 0, 349.72, 350.86, 1.139, 1200, 350.86, 351.217, 0.357, 5120, 0,     7.217,
 344, 9, 345, 345, 345.778, 0.778, 12288, 0, 345.778, 346.527, 0.749, 649, 346.527, 347.354, 0.827, 19456, 0, 347.354, 348.213, 0.859, 1520, 348.213, 348.914, 0.701, 9216, 0, 348.914, 349.79, 0.876, 1350, 349.79, 350.405, 0.616, 6144, 0, 350.405, 351.68, 1.274, 1200, 351.68, 352.036, 0.356, 5120, 0,     7.036,
 345, 9, 346, 346, 346.987, 0.987, 15360, 0, 346.987, 347.944, 0.957, 778, 347.944, 348.783, 0.839, 23552, 0, 348.783, 349.749, 0.967, 1840, 349.749, 350.594, 0.844, 11264, 0, 350.594, 351.461, 0.867, 1650, 351.461, 352.28, 0.818, 7168, 0, 352.28, 353.226, 0.947, 1400, 353.226, 353.559, 0.333, 5120, 0,     7.559,
 346, 9, 347, 347, 348.045, 1.045, 15360, 0, 348.045, 349.02, 0.975, 783, 349.02, 349.991, 0.971, 23552, 0, 349.991, 350.939, 0.948, 1840, 350.939, 351.838, 0.899, 11264, 0, 351.838, 352.714, 0.876, 1650, 352.714, 353.468, 0.754, 7168, 0, 353.468, 354.364, 0.896, 1400, 354.364, 354.708, 0.344, 5120, 0,     7.708,
 347, 9, 348, 348, 348.71, 0.71, 11264, 0, 348.71, 349.729, 1.019, 573, 349.729, 350.715, 0.986, 17408, 0, 350.715, 351.669, 0.954, 1360, 351.669, 352.457, 0.788, 8192, 0, 352.457, 353.351, 0.894, 1200, 353.351, 354.012, 0.661, 5120, 0, 354.012, 355.058, 1.047, 1000, 355.058, 355.343, 0.285, 4096, 0,     7.343,
 348, 9, 349, 349, 349.812, 0.812, 13312, 0, 349.812, 350.617, 0.805, 692, 350.617, 351.547, 0.93, 20480, 0, 351.547, 352.507, 0.96, 1600, 352.507, 353.245, 0.738, 10240, 0, 353.245, 354.128, 0.883, 1500, 354.128, 354.798, 0.67, 6144, 0, 354.798, 355.791, 0.993, 1200, 355.791, 356.173, 0.383, 5120, 0,     7.173,
 349, 9, 350, 350, 350.887, 0.887, 12288, 0, 350.887, 351.669, 0.783, 623, 351.669, 352.518, 0.848, 18432, 0, 352.518, 353.278, 0.76, 1440, 353.278, 353.92, 0.642, 9216, 0, 353.92, 354.841, 0.921, 1350, 354.841, 355.531, 0.689, 6144, 0, 355.531, 356.509, 0.979, 1200, 356.509, 356.845, 0.336, 5120, 0,     6.845,
 350, 9, 351, 351, 351.755, 0.755, 11264, 0, 351.755, 352.487, 0.732, 577, 352.487, 353.207, 0.72, 17408, 0, 353.207, 354.027, 0.82, 1360, 354.027, 354.658, 0.631, 8192, 0, 354.658, 355.464, 0.806, 1200, 355.464, 356.127, 0.663, 5120, 0, 356.127, 357.118, 0.991, 1000, 357.118, 357.404, 0.286, 4096, 0,     6.404,
 351, 9, 352, 352, 352.987, 0.987, 14336, 0, 352.987, 353.991, 1.005, 744, 353.991, 354.822, 0.831, 22528, 0, 354.822, 355.698, 0.876, 1760, 355.698, 356.642, 0.944, 11264, 0, 356.642, 357.623, 0.98, 1650, 357.623, 358.403, 0.78, 7168, 0, 358.403, 359.236, 0.832, 1400, 359.236, 359.61, 0.374, 5120, 0,     7.610,
 352, 9, 353, 353, 353.949, 0.949, 15360, 0, 353.949, 354.984, 1.035, 755, 354.984, 355.834, 0.851, 22528, 0, 355.834, 356.694, 0.86, 1760, 356.694, 357.505, 0.81, 11264, 0, 357.505, 358.568, 1.063, 1650, 358.568, 359.392, 0.824, 7168, 0, 359.392, 360.236, 0.844, 1400, 360.236, 360.603, 0.367, 5120, 0,     7.603,
 353, 9, 354, 354, 354.713, 0.713, 12288, 0, 354.713, 355.789, 1.076, 628, 355.789, 356.55, 0.761, 18432, 0, 356.55, 357.445, 0.895, 1440, 357.445, 358.239, 0.794, 9216, 0, 358.239, 359.291, 1.052, 1350, 359.291, 360.121, 0.83, 6144, 0, 360.121, 360.919, 0.798, 1200, 360.919, 361.284, 0.365, 5120, 0,     7.284,
 354, 9, 355, 355, 355.822, 0.822, 11264, 0, 355.822, 356.534, 0.712, 598, 356.534, 357.248, 0.714, 17408, 0, 357.248, 358.155, 0.907, 1360, 358.155, 358.906, 0.751, 8192, 0, 358.906, 359.934, 1.028, 1200, 359.934, 360.727, 0.793, 5120, 0, 360.727, 361.519, 0.792, 1000, 361.519, 361.786, 0.267, 4096, 0,     6.786,
 355, 9, 356, 356, 356.848, 0.848, 13312, 0, 356.848, 357.767, 0.918, 655, 357.767, 358.502, 0.735, 19456, 0, 358.502, 359.244, 0.742, 1520, 359.244, 359.976, 0.732, 9216, 0, 359.976, 360.696, 0.72, 1350, 360.696, 361.378, 0.682, 6144, 0, 361.378, 362.277, 0.899, 1200, 362.277, 362.647, 0.371, 5120, 0,     6.647,
 356, 9, 357, 357, 357.834, 0.834, 14336, 0, 357.834, 358.816, 0.982, 731, 358.816, 359.668, 0.852, 21504, 0, 359.668, 360.504, 0.836, 1680, 360.504, 361.406, 0.902, 10240, 0, 361.406, 362.217, 0.811, 1500, 362.217, 362.847, 0.63, 6144, 0, 362.847, 363.621, 0.774, 1200, 363.621, 364.029, 0.408, 5120, 0,     7.029,
 357, 9, 358, 358, 358.838, 0.838, 14336, 0, 358.838, 359.747, 0.909, 733, 359.747, 360.591, 0.843, 22528, 0, 360.591, 361.486, 0.895, 1760, 361.486, 362.419, 0.933, 11264, 0, 362.419, 363.265, 0.846, 1650, 363.265, 364.039, 0.774, 7168, 0, 364.039, 364.959, 0.92, 1400, 364.959, 365.297, 0.337, 5120, 0,     7.297,
 358, 9, 359, 359, 359.779, 0.779, 11264, 0, 359.779, 360.524, 0.745, 563, 360.524, 361.295, 0.771, 16384, 0, 361.295, 362.175, 0.88, 1280, 362.175, 363.209, 1.033, 8192, 0, 363.209, 363.893, 0.684, 1200, 363.893, 364.568, 0.675, 5120, 0, 364.568, 365.582, 1.014, 1000, 365.582, 365.874, 0.292, 4096, 0,     6.874,
 359, 9, 360, 360, 360.649, 0.649, 11264, 0, 360.649, 361.389, 0.74, 581, 361.389, 362.096, 0.707, 17408, 0, 362.096, 362.923, 0.827, 1360, 362.923, 363.9, 0.976, 8192, 0, 363.9, 364.535, 0.636, 1200, 364.535, 365.078, 0.543, 5120, 0, 365.078, 366.176, 1.098, 1000, 366.176, 366.47, 0.294, 4096, 0,     6.470,
 360, 9, 361, 361, 361.725, 0.725, 12288, 0, 361.725, 362.457, 0.732, 638, 362.457, 363.248, 0.791, 19456, 0, 363.248, 364.028, 0.78, 1520, 364.028, 364.709, 0.68, 9216, 0, 364.709, 365.479, 0.77, 1350, 365.479, 366.156, 0.677, 6144, 0, 366.156, 366.965, 0.809, 1200, 366.965, 367.321, 0.356, 5120, 0,     6.321,
 361, 9, 362, 362, 362.992, 0.992, 16384, 0, 362.992, 364.101, 1.11, 837, 364.101, 365.013, 0.912, 25600, 0, 365.013, 366.032, 1.019, 2000, 366.032, 367.156, 1.124, 12288, 0, 367.156, 368.206, 1.05, 1800, 368.206, 368.998, 0.792, 8192, 0, 368.998, 370.06, 1.061, 1600, 370.06, 370.518, 0.459, 6144, 0,     8.518,
 362, 9, 363, 363, 364.138, 1.138, 16384, 0, 364.138, 365.201, 1.064, 834, 365.201, 366.167, 0.966, 25600, 0, 366.167, 367.201, 1.034, 2000, 367.201, 368.315, 1.114, 12288, 0, 368.315, 369.269, 0.954, 1800, 369.269, 370.145, 0.875, 8192, 0, 370.145, 371.153, 1.008, 1600, 371.153, 371.632, 0.478, 6144, 0,     8.632,
 363, 9, 364, 364, 364.966, 0.966, 13312, 0, 364.966, 366.052, 1.086, 673, 366.052, 366.892, 0.84, 20480, 0, 366.892, 368.06, 1.168, 1600, 368.06, 369.076, 1.016, 10240, 0, 369.076, 370.06, 0.983, 1500, 370.06, 370.786, 0.727, 6144, 0, 370.786, 371.963, 1.177, 1200, 371.963, 372.318, 0.354, 5120, 0,     8.318,
 364, 9, 365, 365, 365.851, 0.851, 13312, 0, 365.851, 366.982, 1.131, 657, 366.982, 367.866, 0.884, 19456, 0, 367.866, 368.93, 1.064, 1520, 368.93, 369.722, 0.792, 9216, 0, 369.722, 370.834, 1.112, 1350, 370.834, 371.581, 0.747, 6144, 0, 371.581, 372.724, 1.144, 1200, 372.724, 373.054, 0.33, 5120, 0,     8.054,
 365, 9, 366, 366, 366.638, 0.638, 11264, 0, 366.638, 367.774, 1.136, 576, 367.774, 368.522, 0.749, 17408, 0, 368.522, 369.725, 1.203, 1360, 369.725, 370.404, 0.679, 8192, 0, 370.404, 371.591, 1.187, 1200, 371.591, 372.194, 0.603, 5120, 0, 372.194, 373.333, 1.139, 1000, 373.333, 373.618, 0.285, 4096, 0,     7.618,
 366, 9, 367, 367, 368.073, 1.073, 16384, 0, 368.073, 369.09, 1.017, 836, 369.09, 370.1, 1.01, 25600, 0, 370.1, 371.143, 1.043, 2000, 371.143, 372.044, 0.902, 12288, 0, 372.044, 373.02, 0.976, 1800, 373.02, 373.874, 0.854, 8192, 0, 373.874, 374.975, 1.102, 1600, 374.975, 375.477, 0.502, 6144, 0,     8.477,
 367, 9, 368, 368, 368.967, 0.967, 15360, 0, 368.967, 369.972, 1.005, 752, 369.972, 370.986, 1.014, 22528, 0, 370.986, 372.155, 1.169, 1760, 372.155, 373.171, 1.015, 11264, 0, 373.171, 374.073, 0.902, 1650, 374.073, 374.906, 0.834, 7168, 0, 374.906, 375.853, 0.946, 1400, 375.853, 376.238, 0.386, 5120, 0,     8.238,
 368, 9, 369, 369, 369.617, 0.617, 11264, 0, 369.617, 370.701, 1.084, 584, 370.701, 371.622, 0.921, 17408, 0, 371.622, 372.905, 1.283, 1360, 372.905, 373.841, 0.936, 8192, 0, 373.841, 374.72, 0.879, 1200, 374.72, 375.487, 0.767, 5120, 0, 375.487, 376.442, 0.955, 1000, 376.442, 376.759, 0.318, 4096, 0,     7.759,
 369, 9, 370, 370, 371.174, 1.174, 15360, 0, 371.174, 372.123, 0.949, 772, 372.123, 373.187, 1.064, 23552, 0, 373.187, 374.123, 0.936, 1840, 374.123, 375.152, 1.029, 11264, 0, 375.152, 375.999, 0.847, 1650, 375.999, 376.9, 0.901, 7168, 0, 376.9, 377.812, 0.912, 1400, 377.812, 378.171, 0.36, 5120, 0,     8.171,
 370, 9, 371, 371, 372.049, 1.049, 14336, 0, 372.049, 373.089, 1.04, 706, 373.089, 373.972, 0.883, 21504, 0, 373.972, 374.951, 0.979, 1680, 374.951, 375.926, 0.975, 10240, 0, 375.926, 376.785, 0.86, 1500, 376.785, 377.605, 0.82, 6144, 0, 377.605, 378.581, 0.975, 1200, 378.581, 379.015, 0.434, 5120, 0,     8.015,
 371, 9, 372, 372, 373.007, 1.007, 16384, 0, 373.007, 374.16, 1.153, 830, 374.16, 375.086, 0.926, 24576, 0, 375.086, 376.203, 1.117, 1920, 376.203, 377.138, 0.935, 12288, 0, 377.138, 378.155, 1.017, 1800, 378.155, 378.94, 0.785, 8192, 0, 378.94, 379.876, 0.936, 1600, 379.876, 380.363, 0.487, 6144, 0,     8.363,
 372, 9, 373, 373, 373.737, 0.737, 12288, 0, 373.737, 375.013, 1.276, 609, 375.013, 375.796, 0.783, 18432, 0, 375.796, 376.989, 1.193, 1440, 376.989, 377.855, 0.866, 9216, 0, 377.855, 378.898, 1.043, 1350, 378.898, 379.618, 0.719, 6144, 0, 379.618, 380.571, 0.953, 1200, 380.571, 380.927, 0.357, 5120, 0,     7.927,
 373, 9, 374, 374, 375.132, 1.132, 16384, 0, 375.132, 376.183, 1.051, 823, 376.183, 377.074, 0.892, 24576, 0, 377.074, 378.01, 0.936, 1920, 378.01, 378.967, 0.957, 12288, 0, 378.967, 379.943, 0.976, 1800, 379.943, 380.97, 1.026, 8192, 0, 380.97, 381.984, 1.014, 1600, 381.984, 382.381, 0.397, 6144, 0,     8.381,
 374, 9, 375, 375, 376.222, 1.222, 15360, 0, 376.222, 377.254, 1.032, 785, 377.254, 378.078, 0.824, 23552, 0, 378.078, 379.09, 1.012, 1840, 379.09, 379.962, 0.871, 11264, 0, 379.962, 380.844, 0.882, 1650, 380.844, 381.665, 0.821, 7168, 0, 381.665, 382.875, 1.21, 1400, 382.875, 383.234, 0.359, 5120, 0,     8.234,
 375, 9, 376, 376, 377.219, 1.219, 14336, 0, 377.219, 378.148, 0.929, 718, 378.148, 378.991, 0.843, 21504, 0, 378.991, 380.013, 1.022, 1680, 380.013, 380.727, 0.714, 10240, 0, 380.727, 381.608, 0.881, 1500, 381.608, 382.28, 0.672, 6144, 0, 382.28, 383.643, 1.363, 1200, 383.643, 384.002, 0.359, 5120, 0,     8.002,
 376, 9, 377, 377, 378.171, 1.171, 15360, 0, 378.171, 379.225, 1.054, 758, 379.225, 380.046, 0.821, 22528, 0, 380.046, 380.911, 0.865, 1760, 380.911, 381.924, 1.012, 11264, 0, 381.924, 382.805, 0.881, 1650, 382.805, 383.643, 0.838, 7168, 0, 383.643, 384.463, 0.82, 1400, 384.463, 384.873, 0.41, 5120, 0,     7.873,
 377, 9, 378, 378, 379.07, 1.07, 15360, 0, 379.07, 380.223, 1.153, 764, 380.223, 381.209, 0.986, 22528, 0, 381.209, 382.062, 0.854, 1760, 382.062, 382.931, 0.869, 11264, 0, 382.931, 383.802, 0.87, 1650, 383.802, 384.612, 0.81, 7168, 0, 384.612, 385.46, 0.848, 1400, 385.46, 385.9, 0.44, 5120, 0,     7.900,
 378, 9, 379, 379, 379.869, 0.869, 14336, 0, 379.869, 381.04, 1.171, 704, 381.04, 382.022, 0.983, 21504, 0, 382.022, 382.908, 0.886, 1680, 382.908, 383.76, 0.851, 10240, 0, 383.76, 384.681, 0.921, 1500, 384.681, 385.495, 0.814, 6144, 0, 385.495, 386.24, 0.745, 1200, 386.24, 386.6, 0.36, 5120, 0,     7.600,
 379, 9, 380, 380, 381.135, 1.135, 15360, 0, 381.135, 382.122, 0.987, 780, 382.122, 383.014, 0.892, 23552, 0, 383.014, 383.973, 0.959, 1840, 383.973, 385.005, 1.031, 11264, 0, 385.005, 385.913, 0.909, 1650, 385.913, 386.712, 0.799, 7168, 0, 386.712, 387.587, 0.875, 1400, 387.587, 387.94, 0.353, 5120, 0,     7.940,
 380, 9, 381, 381, 382.192, 1.192, 15360, 0, 382.192, 383.198, 1.006, 756, 383.198, 384.104, 0.906, 22528, 0, 384.104, 385.118, 1.014, 1760, 385.118, 385.929, 0.811, 11264, 0, 385.929, 386.786, 0.858, 1650, 386.786, 387.658, 0.871, 7168, 0, 387.658, 388.549, 0.892, 1400, 388.549, 388.962, 0.412, 5120, 0,     7.962,
 381, 9, 382, 382, 383.032, 1.032, 14336, 0, 383.032, 384.014, 0.982, 716, 384.014, 385.023, 1.009, 21504, 0, 385.023, 385.938, 0.915, 1680, 385.938, 386.73, 0.791, 10240, 0, 386.73, 387.669, 0.94, 1500, 387.669, 388.378, 0.709, 6144, 0, 388.378, 389.351, 0.973, 1200, 389.351, 389.703, 0.352, 5120, 0,     7.703,
 382, 9, 383, 383, 383.88, 0.88, 14336, 0, 383.88, 384.957, 1.076, 726, 384.957, 385.846, 0.889, 21504, 0, 385.846, 386.816, 0.971, 1680, 386.816, 387.619, 0.802, 10240, 0, 387.619, 388.529, 0.911, 1500, 388.529, 389.165, 0.636, 6144, 0, 389.165, 390.119, 0.954, 1200, 390.119, 390.469, 0.35, 5120, 0,     7.469,
 383, 9, 384, 384, 384.766, 0.766, 13312, 0, 384.766, 385.828, 1.062, 696, 385.828, 386.612, 0.784, 20480, 0, 386.612, 387.732, 1.12, 1600, 387.732, 388.725, 0.992, 10240, 0, 388.725, 389.502, 0.778, 1500, 389.502, 390.195, 0.693, 6144, 0, 390.195, 390.937, 0.742, 1200, 390.937, 391.29, 0.352, 5120, 0,     7.290,
 384, 9, 385, 385, 385.813, 0.813, 12288, 0, 385.813, 386.69, 0.877, 634, 386.69, 387.377, 0.687, 19456, 0, 387.377, 388.636, 1.259, 1520, 388.636, 389.484, 0.848, 9216, 0, 389.484, 390.224, 0.74, 1350, 390.224, 390.887, 0.663, 6144, 0, 390.887, 391.672, 0.784, 1200, 391.672, 392.097, 0.425, 5120, 0,     7.097,
 385, 9, 386, 386, 386.891, 0.891, 13312, 0, 386.891, 387.789, 0.898, 687, 387.789, 388.626, 0.837, 20480, 0, 388.626, 389.509, 0.883, 1600, 389.509, 390.401, 0.892, 10240, 0, 390.401, 391.254, 0.853, 1500, 391.254, 392.077, 0.823, 6144, 0, 392.077, 392.834, 0.758, 1200, 392.834, 393.187, 0.353, 5120, 0,     7.187,
 386, 9, 387, 387, 387.676, 0.676, 11264, 0, 387.676, 388.577, 0.901, 593, 388.577, 389.313, 0.736, 17408, 0, 389.313, 390.192, 0.879, 1360, 390.192, 391.191, 0.998, 8192, 0, 391.191, 391.923, 0.733, 1200, 391.923, 392.65, 0.727, 5120, 0, 392.65, 393.437, 0.786, 1000, 393.437, 393.731, 0.295, 4096, 0,     6.731,
 387, 9, 388, 388, 388.93, 0.93, 16384, 0, 388.93, 389.955, 1.025, 804, 389.955, 390.887, 0.931, 24576, 0, 390.887, 391.874, 0.987, 1920, 391.874, 392.805, 0.931, 12288, 0, 392.805, 393.846, 1.041, 1800, 393.846, 394.683, 0.837, 8192, 0, 394.683, 395.849, 1.165, 1600, 395.849, 396.245, 0.397, 6144, 0,     8.245,
 388, 9, 389, 389, 389.858, 0.858, 14336, 0, 389.858, 390.905, 1.046, 705, 390.905, 391.834, 0.929, 21504, 0, 391.834, 392.718, 0.885, 1680, 392.718, 393.772, 1.053, 10240, 0, 393.772, 394.631, 0.859, 1500, 394.631, 395.372, 0.741, 6144, 0, 395.372, 396.574, 1.202, 1200, 396.574, 396.958, 0.384, 5120, 0,     7.958,
 389, 9, 390, 390, 390.921, 0.921, 15360, 0, 390.921, 391.932, 1.01, 796, 391.932, 392.84, 0.909, 23552, 0, 392.84, 393.788, 0.948, 1840, 393.788, 394.631, 0.843, 11264, 0, 394.631, 395.587, 0.956, 1650, 395.587, 396.433, 0.847, 7168, 0, 396.433, 397.381, 0.947, 1400, 397.381, 397.75, 0.37, 5120, 0,     7.750,
 390, 9, 391, 391, 392.049, 1.049, 14336, 0, 392.049, 393.094, 1.045, 749, 393.094, 393.95, 0.856, 22528, 0, 393.95, 394.869, 0.919, 1760, 394.869, 395.747, 0.878, 11264, 0, 395.747, 396.643, 0.896, 1650, 396.643, 397.468, 0.826, 7168, 0, 397.468, 398.327, 0.859, 1400, 398.327, 398.663, 0.335, 5120, 0,     7.663,
 391, 9, 392, 392, 393.039, 1.039, 16384, 0, 393.039, 394.215, 1.176, 814, 394.215, 395.113, 0.898, 24576, 0, 395.113, 396.143, 1.03, 1920, 396.143, 397.087, 0.944, 12288, 0, 397.087, 398.057, 0.971, 1800, 398.057, 398.862, 0.805, 8192, 0, 398.862, 400.077, 1.215, 1600, 400.077, 400.495, 0.417, 6144, 0,     8.495,
 392, 9, 393, 393, 393.958, 0.958, 16384, 0, 393.958, 395.492, 1.534, 836, 395.492, 396.395, 0.903, 25600, 0, 396.395, 397.475, 1.08, 2000, 397.475, 398.365, 0.889, 12288, 0, 398.365, 399.479, 1.114, 1800, 399.479, 400.28, 0.801, 8192, 0, 400.28, 401.331, 1.051, 1600, 401.331, 401.776, 0.445, 6144, 0,     8.776,
 393, 9, 394, 394, 394.905, 0.905, 15360, 0, 394.905, 396.484, 1.579, 774, 396.484, 397.461, 0.978, 23552, 0, 397.461, 398.622, 1.161, 1840, 398.622, 399.522, 0.899, 11264, 0, 399.522, 400.497, 0.976, 1650, 400.497, 401.323, 0.826, 7168, 0, 401.323, 402.359, 1.035, 1400, 402.359, 402.684, 0.326, 5120, 0,     8.684,
 394, 9, 395, 395, 395.909, 0.909, 15360, 0, 395.909, 397.519, 1.61, 799, 397.519, 398.371, 0.851, 23552, 0, 398.371, 399.595, 1.224, 1840, 399.595, 400.506, 0.911, 11264, 0, 400.506, 401.405, 0.899, 1650, 401.405, 402.119, 0.714, 7168, 0, 402.119, 403.303, 1.184, 1400, 403.303, 403.719, 0.416, 5120, 0,     8.719,
 395, 9, 396, 396, 396.927, 0.927, 14336, 0, 396.927, 398.565, 1.637, 730, 398.565, 399.451, 0.887, 21504, 0, 399.451, 400.437, 0.986, 1680, 400.437, 401.32, 0.883, 10240, 0, 401.32, 402.214, 0.894, 1500, 402.214, 402.906, 0.692, 6144, 0, 402.906, 404.052, 1.146, 1200, 404.052, 404.433, 0.381, 5120, 0,     8.433,
 396, 9, 397, 397, 397.812, 0.812, 13312, 0, 397.812, 399.399, 1.587, 667, 399.399, 400.318, 0.919, 20480, 0, 400.318, 401.256, 0.938, 1600, 401.256, 402.168, 0.912, 10240, 0, 402.168, 403.013, 0.845, 1500, 403.013, 403.651, 0.638, 6144, 0, 403.651, 404.819, 1.169, 1200, 404.819, 405.22, 0.4, 5120, 0,     8.220,
 397, 9, 398, 398, 399.221, 1.221, 16384, 0, 399.221, 400.386, 1.165, 802, 400.386, 401.391, 1.005, 24576, 0, 401.391, 402.341, 0.95, 1920, 402.341, 403.2, 0.859, 12288, 0, 403.2, 404.271, 1.071, 1800, 404.271, 405.067, 0.796, 8192, 0, 405.067, 406.014, 0.947, 1600, 406.014, 406.416, 0.402, 6144, 0,     8.416,
 398, 9, 399, 399, 400.244, 1.244, 16384, 0, 400.244, 401.391, 1.147, 823, 401.391, 402.289, 0.898, 24576, 0, 402.289, 403.283, 0.994, 1920, 403.283, 404.451, 1.168, 12288, 0, 404.451, 405.41, 0.959, 1800, 405.41, 406.324, 0.915, 8192, 0, 406.324, 407.268, 0.944, 1600, 407.268, 407.709, 0.441, 6144, 0,     8.709,
