Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 9, 203, 203, 204.18, 1.18, 16384, 0, 204.18, 205.378, 1.198, 839, 205.378, 206.544, 1.166, 25600, 0, 206.544, 207.734, 1.19, 2000, 207.734, 208.857, 1.123, 12288, 0, 208.857, 210.012, 1.156, 1800, 210.012, 211.039, 1.026, 8192, 0, 211.039, 212.198, 1.159, 1600, 212.198, 212.712, 0.514, 6144, 0,     9.712,
 203, 9, 204, 204, 205.204, 1.204, 14336, 0, 205.204, 206.435, 1.231, 741, 206.435, 207.568, 1.132, 22528, 0, 207.568, 208.781, 1.213, 1760, 208.781, 209.882, 1.101, 11264, 0, 209.882, 211.069, 1.187, 1650, 211.069, 211.968, 0.899, 7168, 0, 211.968, 213.197, 1.23, 1400, 213.197, 213.628, 0.43, 5120, 0,     9.628,
 204, 9, 205, 205, 206.301, 1.301, 15360, 0, 206.301, 207.563, 1.262, 778, 207.563, 208.638, 1.075, 23552, 0, 208.638, 209.876, 1.238, 1840, 209.876, 210.909, 1.034, 11264, 0, 210.909, 212.117, 1.208, 1650, 212.117, 213.015, 0.898, 7168, 0, 213.015, 214.201, 1.187, 1400, 214.201, 214.63, 0.429, 5120, 0,     9.630,
 205, 9, 206, 206, 207.252, 1.252, 13312, 0, 207.252, 208.506, 1.254, 661, 208.506, 209.529, 1.023, 19456, 0, 209.529, 210.78, 1.251, 1520, 210.78, 211.747, 0.967, 9216, 0, 211.747, 212.982, 1.235, 1350, 212.982, 213.783, 0.8, 6144, 0, 213.783, 215.058, 1.275, 1200, 215.058, 215.487, 0.429, 5120, 0,     9.487,
 206, 9, 207, 207, 208.276, 1.276, 14336, 0, 208.276, 209.559, 1.283, 738, 209.559, 210.585, 1.026, 22528, 0, 210.585, 211.841, 1.256, 1760, 211.841, 212.871, 1.03, 11264, 0, 212.871, 214.036, 1.165, 1650, 214.036, 214.934, 0.898, 7168, 0, 214.934, 216.058, 1.124, 1400, 216.058, 216.486, 0.429, 5120, 0,     9.486,
 207, 9, 208, 208, 209.377, 1.377, 15360, 0, 209.377, 210.681, 1.305, 776, 210.681, 211.763, 1.082, 23552, 0, 211.763, 212.936, 1.173, 1840, 212.936, 213.966, 1.03, 11264, 0, 213.966, 215.084, 1.118, 1650, 215.084, 215.982, 0.898, 7168, 0, 215.982, 217.076, 1.094, 1400, 217.076, 217.505, 0.429, 5120, 0,     9.505,
 208, 9, 209, 209, 210.547, 1.547, 16384, 0, 210.547, 211.858, 1.311, 824, 211.858, 212.985, 1.127, 24576, 0, 212.985, 214.128, 1.142, 1920, 214.128, 215.251, 1.123, 12288, 0, 215.251, 216.402, 1.152, 1800, 216.402, 217.429, 1.026, 8192, 0, 217.429, 218.572, 1.144, 1600, 218.572, 219.092, 0.519, 6144, 0,    10.092,
 209, 9, 210, 210, 211.644, 1.644, 15360, 0, 211.644, 212.955, 1.311, 757, 212.955, 214.012, 1.057, 22528, 0, 214.012, 215.175, 1.162, 1760, 215.175, 216.275, 1.1, 11264, 0, 216.275, 217.462, 1.187, 1650, 217.462, 218.36, 0.898, 7168, 0, 218.36, 219.58, 1.22, 1400, 219.58, 220.014, 0.434, 5120, 0,    10.014,
 210, 9, 211, 211, 212.595, 1.595, 13312, 0, 212.595, 213.927, 1.332, 673, 213.927, 214.943, 1.017, 20480, 0, 214.943, 216.127, 1.183, 1600, 216.127, 217.207, 1.08, 10240, 0, 217.207, 218.426, 1.219, 1500, 218.426, 219.197, 0.77, 6144, 0, 219.197, 220.437, 1.24, 1200, 220.437, 220.866, 0.429, 5120, 0,     9.866,
 211, 9, 212, 212, 213.619, 1.619, 14336, 0, 213.619, 215, 1.381, 743, 215, 216.03, 1.03, 22528, 0, 216.03, 217.174, 1.144, 1760, 217.174, 218.232, 1.058, 11264, 0, 218.232, 219.474, 1.242, 1650, 219.474, 220.373, 0.898, 7168, 0, 220.373, 221.436, 1.064, 1400, 221.436, 221.866, 0.43, 5120, 0,     9.866,
 212, 9, 213, 213, 214.577, 1.577, 13312, 0, 214.577, 215.94, 1.363, 659, 215.94, 216.914, 0.974, 19456, 0, 216.914, 218.078, 1.164, 1520, 218.078, 219.071, 0.993, 9216, 0, 219.071, 220.339, 1.269, 1350, 220.339, 221.148, 0.809, 6144, 0, 221.148, 222.298, 1.15, 1200, 222.298, 222.727, 0.429, 5120, 0,     9.727,
 213, 9, 214, 214, 215.381, 1.381, 11264, 0, 215.381, 216.761, 1.38, 575, 216.761, 217.705, 0.944, 17408, 0, 217.705, 218.904, 1.199, 1360, 218.904, 219.815, 0.912, 8192, 0, 219.815, 221.121, 1.306, 1200, 221.121, 221.788, 0.667, 5120, 0, 221.788, 223.016, 1.228, 1000, 223.016, 223.359, 0.343, 4096, 0,     9.359,
 214, 9, 215, 215, 216.405, 1.405, 14336, 0, 216.405, 217.811, 1.406, 736, 217.811, 218.841, 1.03, 22528, 0, 218.841, 219.951, 1.11, 1760, 219.951, 220.987, 1.036, 11264, 0, 220.987, 222.169, 1.182, 1650, 222.169, 223.07, 0.901, 7168, 0, 223.07, 224.067, 0.997, 1400, 224.067, 224.501, 0.434, 5120, 0,     9.501,
 215, 9, 216, 216, 217.287, 1.287, 12288, 0, 217.287, 218.734, 1.447, 647, 218.734, 219.725, 0.991, 19456, 0, 219.725, 220.856, 1.13, 1520, 220.856, 221.828, 0.972, 9216, 0, 221.828, 223.026, 1.198, 1350, 223.026, 223.838, 0.812, 6144, 0, 223.838, 224.941, 1.103, 1200, 224.941, 225.376, 0.434, 5120, 0,     9.376,
 216, 9, 217, 217, 218.457, 1.457, 16384, 0, 218.457, 219.915, 1.458, 827, 219.915, 221.034, 1.119, 24576, 0, 221.034, 222.176, 1.142, 1920, 222.176, 223.299, 1.123, 12288, 0, 223.299, 224.445, 1.145, 1800, 224.445, 225.471, 1.026, 8192, 0, 225.471, 226.62, 1.149, 1600, 226.62, 227.136, 0.516, 6144, 0,    10.136,
 217, 9, 218, 218, 219.272, 1.272, 11264, 0, 219.272, 220.746, 1.474, 583, 220.746, 221.834, 1.088, 17408, 0, 221.834, 222.985, 1.151, 1360, 222.985, 224.044, 1.059, 8192, 0, 224.044, 225.218, 1.174, 1200, 225.218, 226.111, 0.893, 5120, 0, 226.111, 227.337, 1.226, 1000, 227.337, 227.68, 0.343, 4096, 0,     9.680,
 218, 9, 219, 219, 220.369, 1.369, 15360, 0, 220.369, 221.844, 1.475, 765, 221.844, 222.87, 1.026, 22528, 0, 222.87, 224.032, 1.163, 1760, 224.032, 225.075, 1.043, 11264, 0, 225.075, 226.272, 1.197, 1650, 226.272, 227.174, 0.902, 7168, 0, 227.174, 228.339, 1.166, 1400, 228.339, 228.768, 0.429, 5120, 0,     9.768,
 219, 9, 220, 220, 221.466, 1.466, 15360, 0, 221.466, 222.915, 1.449, 751, 222.915, 223.951, 1.035, 22528, 0, 223.951, 225.096, 1.145, 1760, 225.096, 226.126, 1.03, 11264, 0, 226.126, 227.32, 1.194, 1650, 227.32, 228.218, 0.898, 7168, 0, 228.218, 229.352, 1.134, 1400, 229.352, 229.783, 0.431, 5120, 0,     9.783,
 220, 9, 221, 221, 222.277, 1.277, 11264, 0, 222.277, 223.745, 1.468, 582, 223.745, 224.75, 1.005, 17408, 0, 224.75, 225.905, 1.155, 1360, 225.905, 226.871, 0.966, 8192, 0, 226.871, 228.082, 1.211, 1200, 228.082, 228.863, 0.782, 5120, 0, 228.863, 230.066, 1.202, 1000, 230.066, 230.409, 0.343, 4096, 0,     9.409,
 221, 9, 222, 222, 223.303, 1.303, 14336, 0, 223.303, 224.807, 1.504, 744, 224.807, 225.833, 1.026, 22528, 0, 225.833, 226.97, 1.137, 1760, 226.97, 228, 1.03, 11264, 0, 228, 229.135, 1.135, 1650, 229.135, 230.037, 0.902, 7168, 0, 230.037, 231.071, 1.034, 1400, 231.071, 231.5, 0.429, 5120, 0,     9.500,
 222, 9, 223, 223, 224.108, 1.108, 11264, 0, 224.108, 225.649, 1.541, 577, 225.649, 226.624, 0.976, 17408, 0, 226.624, 227.78, 1.155, 1360, 227.78, 228.745, 0.966, 8192, 0, 228.745, 229.906, 1.16, 1200, 229.906, 230.68, 0.774, 5120, 0, 230.68, 231.788, 1.109, 1000, 231.788, 232.132, 0.343, 4096, 0,     9.132,
 223, 9, 224, 224, 225.059, 1.059, 13312, 0, 225.059, 226.615, 1.556, 677, 226.615, 227.555, 0.94, 20480, 0, 227.555, 228.732, 1.176, 1600, 228.732, 229.684, 0.953, 10240, 0, 229.684, 230.858, 1.174, 1500, 230.858, 231.633, 0.775, 6144, 0, 231.633, 232.654, 1.021, 1200, 232.654, 233.086, 0.432, 5120, 0,     9.086,
 224, 9, 225, 225, 226.083, 1.083, 14336, 0, 226.083, 227.643, 1.561, 721, 227.643, 228.623, 0.979, 21504, 0, 228.623, 229.731, 1.108, 1680, 229.731, 230.668, 0.937, 10240, 0, 230.668, 231.818, 1.15, 1500, 231.818, 232.589, 0.77, 6144, 0, 232.589, 233.511, 0.922, 1200, 233.511, 233.939, 0.429, 5120, 0,     8.939,
 225, 9, 226, 226, 227.034, 1.034, 13312, 0, 227.034, 228.623, 1.589, 678, 228.623, 229.556, 0.933, 20480, 0, 229.556, 230.683, 1.127, 1600, 230.683, 231.62, 0.937, 10240, 0, 231.62, 232.781, 1.161, 1500, 232.781, 233.551, 0.77, 6144, 0, 233.551, 234.408, 0.857, 1200, 234.408, 234.837, 0.429, 5120, 0,     8.837,
 226, 9, 227, 227, 228.058, 1.058, 14336, 0, 228.058, 229.662, 1.604, 728, 229.662, 230.651, 0.989, 21504, 0, 230.651, 231.683, 1.032, 1680, 231.683, 232.62, 0.937, 10240, 0, 232.62, 233.736, 1.117, 1500, 233.736, 234.512, 0.775, 6144, 0, 234.512, 235.368, 0.857, 1200, 235.368, 235.804, 0.436, 5120, 0,     8.804,
 227, 9, 228, 228, 228.869, 0.869, 11264, 0, 228.869, 230.523, 1.654, 599, 230.523, 231.443, 0.92, 17408, 0, 231.443, 232.492, 1.048, 1360, 232.492, 233.365, 0.873, 8192, 0, 233.365, 234.512, 1.147, 1200, 234.512, 235.153, 0.642, 5120, 0, 235.153, 236.086, 0.933, 1000, 236.086, 236.429, 0.343, 4096, 0,     8.429,
 228, 9, 229, 229, 229.805, 0.805, 11264, 0, 229.805, 231.33, 1.525, 565, 231.33, 232.188, 0.859, 16384, 0, 232.188, 233.253, 1.065, 1280, 233.253, 234.114, 0.861, 8192, 0, 234.114, 235.273, 1.159, 1200, 235.273, 235.915, 0.642, 5120, 0, 235.915, 236.8, 0.885, 1000, 236.8, 237.143, 0.343, 4096, 0,     8.143,
 229, 9, 230, 230, 230.805, 0.805, 11264, 0, 230.805, 232.135, 1.331, 565, 232.135, 232.933, 0.798, 16384, 0, 232.933, 234.015, 1.081, 1280, 234.015, 234.859, 0.844, 8192, 0, 234.859, 236.042, 1.183, 1200, 236.042, 236.685, 0.642, 5120, 0, 236.685, 237.525, 0.84, 1000, 237.525, 237.868, 0.343, 4096, 0,     7.868,
 230, 9, 231, 231, 231.809, 0.809, 11264, 0, 231.809, 232.977, 1.168, 590, 232.977, 233.77, 0.793, 17408, 0, 233.77, 234.837, 1.067, 1360, 234.837, 235.608, 0.771, 8192, 0, 235.608, 236.81, 1.202, 1200, 236.81, 237.46, 0.65, 5120, 0, 237.46, 238.254, 0.794, 1000, 238.254, 238.598, 0.344, 4096, 0,     7.598,
 231, 9, 232, 232, 232.952, 0.952, 13312, 0, 232.952, 233.943, 0.992, 676, 233.943, 234.876, 0.933, 20480, 0, 234.876, 235.845, 0.968, 1600, 235.845, 236.785, 0.94, 10240, 0, 236.785, 237.763, 0.979, 1500, 237.763, 238.542, 0.779, 6144, 0, 238.542, 239.403, 0.861, 1200, 239.403, 239.837, 0.434, 5120, 0,     7.837,
 232, 9, 233, 233, 233.805, 0.805, 11264, 0, 233.805, 234.771, 0.966, 580, 234.771, 235.674, 0.903, 17408, 0, 235.674, 236.654, 0.979, 1360, 236.654, 237.535, 0.881, 8192, 0, 237.535, 238.525, 0.99, 1200, 238.525, 239.182, 0.657, 5120, 0, 239.182, 240.127, 0.946, 1000, 240.127, 240.471, 0.343, 4096, 0,     7.471,
 233, 9, 234, 234, 234.951, 0.951, 13312, 0, 234.951, 235.889, 0.938, 657, 235.889, 236.781, 0.892, 19456, 0, 236.781, 237.703, 0.923, 1520, 237.703, 238.55, 0.847, 9216, 0, 238.55, 239.423, 0.873, 1350, 239.423, 240.193, 0.77, 6144, 0, 240.193, 241.054, 0.861, 1200, 241.054, 241.488, 0.434, 5120, 0,     7.488,
 234, 9, 235, 235, 235.805, 0.805, 11264, 0, 235.805, 236.688, 0.884, 560, 236.688, 237.531, 0.843, 16384, 0, 237.531, 238.465, 0.934, 1280, 238.465, 239.294, 0.83, 8192, 0, 239.294, 240.187, 0.893, 1200, 240.187, 240.833, 0.646, 5120, 0, 240.833, 241.768, 0.935, 1000, 241.768, 242.111, 0.343, 4096, 0,     7.111,
 235, 9, 236, 236, 236.805, 0.805, 11264, 0, 236.805, 237.634, 0.829, 574, 237.634, 238.427, 0.793, 17408, 0, 238.427, 239.274, 0.847, 1360, 239.274, 240.04, 0.766, 8192, 0, 240.04, 240.95, 0.91, 1200, 240.95, 241.592, 0.642, 5120, 0, 241.592, 242.482, 0.89, 1000, 242.482, 242.83, 0.348, 4096, 0,     6.830,
 236, 9, 237, 237, 238.106, 1.106, 15360, 0, 238.106, 239.236, 1.131, 792, 239.236, 240.309, 1.072, 23552, 0, 240.309, 241.421, 1.112, 1840, 241.421, 242.451, 1.03, 11264, 0, 242.451, 243.497, 1.046, 1650, 243.497, 244.395, 0.898, 7168, 0, 244.395, 245.395, 0.999, 1400, 245.395, 245.826, 0.432, 5120, 0,     8.826,
 237, 9, 238, 238, 239.276, 1.276, 16384, 0, 239.276, 240.446, 1.17, 820, 240.446, 241.566, 1.119, 24576, 0, 241.566, 242.708, 1.143, 1920, 242.708, 243.837, 1.128, 12288, 0, 243.837, 244.972, 1.135, 1800, 244.972, 246, 1.028, 8192, 0, 246, 247.143, 1.143, 1600, 247.143, 247.657, 0.514, 6144, 0,     9.657,
 238, 9, 239, 239, 240.446, 1.446, 16384, 0, 240.446, 241.622, 1.176, 811, 241.622, 242.741, 1.119, 24576, 0, 242.741, 243.883, 1.142, 1920, 243.883, 245.006, 1.123, 12288, 0, 245.006, 246.158, 1.152, 1800, 246.158, 247.185, 1.027, 8192, 0, 247.185, 248.325, 1.14, 1600, 248.325, 248.841, 0.516, 6144, 0,     9.841,
 239, 9, 240, 240, 241.401, 1.401, 13312, 0, 241.401, 242.557, 1.156, 655, 242.557, 243.625, 1.069, 19456, 0, 243.625, 244.804, 1.179, 1520, 244.804, 245.844, 1.04, 9216, 0, 245.844, 247.015, 1.171, 1350, 247.015, 247.953, 0.938, 6144, 0, 247.953, 249.189, 1.236, 1200, 249.189, 249.628, 0.439, 5120, 0,     9.628,
 240, 9, 241, 241, 242.571, 1.571, 16384, 0, 242.571, 243.779, 1.208, 836, 243.779, 244.945, 1.166, 25600, 0, 244.945, 246.134, 1.19, 2000, 246.134, 247.257, 1.123, 12288, 0, 247.257, 248.413, 1.156, 1800, 248.413, 249.439, 1.026, 8192, 0, 249.439, 250.574, 1.135, 1600, 250.574, 251.092, 0.518, 6144, 0,    10.092,
 241, 9, 242, 242, 243.522, 1.522, 13312, 0, 243.522, 244.776, 1.254, 699, 244.776, 245.876, 1.099, 20480, 0, 245.876, 247.086, 1.211, 1600, 247.086, 248.188, 1.102, 10240, 0, 248.188, 249.371, 1.183, 1500, 249.371, 250.212, 0.841, 6144, 0, 250.212, 251.436, 1.224, 1200, 251.436, 251.864, 0.429, 5120, 0,     9.864,
 242, 9, 243, 243, 244.623, 1.623, 15360, 0, 244.623, 245.907, 1.284, 792, 245.907, 246.981, 1.075, 23552, 0, 246.981, 248.181, 1.199, 1840, 248.181, 249.221, 1.04, 11264, 0, 249.221, 250.42, 1.199, 1650, 250.42, 251.317, 0.898, 7168, 0, 251.317, 252.452, 1.135, 1400, 252.452, 252.881, 0.429, 5120, 0,     9.881,
 243, 9, 244, 244, 245.72, 1.72, 15360, 0, 245.72, 247.028, 1.308, 784, 247.028, 248.101, 1.073, 23552, 0, 248.101, 249.276, 1.175, 1840, 249.276, 250.306, 1.03, 11264, 0, 250.306, 251.472, 1.166, 1650, 251.472, 252.371, 0.898, 7168, 0, 252.371, 253.459, 1.088, 1400, 253.459, 253.887, 0.428, 5120, 0,     9.887,
 244, 9, 245, 245, 246.597, 1.597, 12288, 0, 246.597, 247.917, 1.32, 610, 247.917, 248.943, 1.026, 18432, 0, 248.943, 250.146, 1.203, 1440, 250.146, 251.144, 0.998, 9216, 0, 251.144, 252.329, 1.186, 1350, 252.329, 253.141, 0.812, 6144, 0, 253.141, 254.33, 1.189, 1200, 254.33, 254.759, 0.429, 5120, 0,     9.759,
 245, 9, 246, 246, 247.475, 1.475, 12288, 0, 247.475, 248.794, 1.319, 601, 248.794, 249.781, 0.987, 18432, 0, 249.781, 251.02, 1.239, 1440, 251.02, 251.985, 0.965, 9216, 0, 251.985, 253.193, 1.209, 1350, 253.193, 253.963, 0.77, 6144, 0, 253.963, 255.187, 1.223, 1200, 255.187, 255.624, 0.438, 5120, 0,     9.624,
 246, 9, 247, 247, 248.353, 1.353, 12288, 0, 248.353, 249.698, 1.345, 625, 249.698, 250.619, 0.921, 18432, 0, 250.619, 251.89, 1.271, 1440, 251.89, 252.822, 0.932, 9216, 0, 252.822, 254.067, 1.244, 1350, 254.067, 254.836, 0.77, 6144, 0, 254.836, 256.06, 1.224, 1200, 256.06, 256.489, 0.429, 5120, 0,     9.489,
 247, 9, 248, 248, 249.531, 1.531, 16384, 0, 249.531, 250.889, 1.358, 825, 250.889, 252.014, 1.125, 24576, 0, 252.014, 253.157, 1.143, 1920, 253.157, 254.28, 1.123, 12288, 0, 254.28, 255.42, 1.14, 1800, 255.42, 256.445, 1.026, 8192, 0, 256.445, 257.588, 1.142, 1600, 257.588, 258.11, 0.522, 6144, 0,    10.110,
 248, 9, 249, 249, 250.488, 1.488, 13312, 0, 250.488, 251.839, 1.352, 654, 251.839, 252.898, 1.059, 19456, 0, 252.898, 254.061, 1.163, 1520, 254.061, 255.122, 1.061, 9216, 0, 255.122, 256.277, 1.155, 1350, 256.277, 257.221, 0.944, 6144, 0, 257.221, 258.444, 1.224, 1200, 258.444, 258.878, 0.433, 5120, 0,     9.878,
 249, 9, 250, 250, 251.446, 1.446, 13312, 0, 251.446, 252.8, 1.354, 660, 252.8, 253.783, 0.982, 19456, 0, 253.783, 254.965, 1.182, 1520, 254.965, 255.96, 0.995, 9216, 0, 255.96, 257.134, 1.174, 1350, 257.134, 257.994, 0.859, 6144, 0, 257.994, 259.301, 1.307, 1200, 259.301, 259.73, 0.429, 5120, 0,     9.730,
 250, 9, 251, 251, 252.616, 1.616, 16384, 0, 252.616, 253.996, 1.38, 838, 253.996, 255.163, 1.166, 25600, 0, 255.163, 256.367, 1.205, 2000, 256.367, 257.49, 1.123, 12288, 0, 257.49, 258.649, 1.159, 1800, 258.649, 259.675, 1.026, 8192, 0, 259.675, 260.822, 1.148, 1600, 260.822, 261.336, 0.514, 6144, 0,    10.336,
 251, 9, 252, 252, 253.714, 1.714, 15360, 0, 253.714, 255.148, 1.435, 798, 255.148, 256.233, 1.085, 23552, 0, 256.233, 257.462, 1.229, 1840, 257.462, 258.514, 1.052, 11264, 0, 258.514, 259.696, 1.182, 1650, 259.696, 260.601, 0.904, 7168, 0, 260.601, 261.824, 1.224, 1400, 261.824, 262.259, 0.435, 5120, 0,    10.259,
 252, 9, 253, 253, 254.591, 1.591, 12288, 0, 254.591, 256.026, 1.434, 615, 256.026, 257.071, 1.045, 18432, 0, 257.071, 258.33, 1.259, 1440, 258.33, 259.352, 1.022, 9216, 0, 259.352, 260.562, 1.21, 1350, 260.562, 261.369, 0.806, 6144, 0, 261.369, 262.686, 1.317, 1200, 262.686, 263.123, 0.437, 5120, 0,    10.123,
 253, 9, 254, 254, 255.688, 1.688, 15360, 0, 255.688, 257.109, 1.42, 759, 257.109, 258.138, 1.03, 22528, 0, 258.138, 259.377, 1.239, 1760, 259.377, 260.407, 1.03, 11264, 0, 260.407, 261.611, 1.203, 1650, 261.611, 262.509, 0.898, 7168, 0, 262.509, 263.685, 1.177, 1400, 263.685, 264.122, 0.437, 5120, 0,    10.122,
 254, 9, 255, 255, 256.786, 1.786, 15360, 0, 256.786, 258.217, 1.432, 777, 258.217, 259.29, 1.072, 23552, 0, 259.29, 260.472, 1.182, 1840, 260.472, 261.502, 1.03, 11264, 0, 261.502, 262.666, 1.164, 1650, 262.666, 263.564, 0.898, 7168, 0, 263.564, 264.685, 1.121, 1400, 264.685, 265.117, 0.433, 5120, 0,    10.117,
 255, 9, 256, 256, 257.59, 1.59, 11264, 0, 257.59, 259.086, 1.495, 597, 259.086, 260.09, 1.004, 17408, 0, 260.09, 261.281, 1.191, 1360, 261.281, 262.25, 0.969, 8192, 0, 262.25, 263.444, 1.194, 1200, 263.444, 264.209, 0.765, 5120, 0, 264.209, 265.4, 1.191, 1000, 265.4, 265.744, 0.343, 4096, 0,     9.744,
 256, 9, 257, 257, 258.687, 1.687, 15360, 0, 258.687, 260.169, 1.482, 759, 260.169, 261.195, 1.026, 22528, 0, 261.195, 262.34, 1.145, 1760, 262.34, 263.37, 1.03, 11264, 0, 263.37, 264.497, 1.127, 1650, 264.497, 265.4, 0.903, 7168, 0, 265.4, 266.4, 1, 1400, 266.4, 266.833, 0.433, 5120, 0,     9.833,
 257, 9, 258, 258, 259.785, 1.785, 15360, 0, 259.785, 261.265, 1.481, 759, 261.265, 262.291, 1.026, 22528, 0, 262.291, 263.387, 1.096, 1760, 263.387, 264.418, 1.031, 11264, 0, 264.418, 265.561, 1.143, 1650, 265.561, 266.459, 0.898, 7168, 0, 266.459, 267.459, 0.999, 1400, 267.459, 267.887, 0.429, 5120, 0,     9.887,
 258, 9, 259, 259, 260.662, 1.662, 12288, 0, 260.662, 262.168, 1.506, 633, 262.168, 263.136, 0.968, 18432, 0, 263.136, 264.244, 1.108, 1440, 264.244, 265.256, 1.012, 9216, 0, 265.256, 266.419, 1.163, 1350, 266.419, 267.227, 0.809, 6144, 0, 267.227, 268.325, 1.098, 1200, 268.325, 268.758, 0.433, 5120, 0,     9.758,
 259, 9, 260, 260, 261.54, 1.54, 12288, 0, 261.54, 263.036, 1.496, 608, 263.036, 263.974, 0.938, 18432, 0, 263.974, 265.117, 1.143, 1440, 265.117, 266.094, 0.977, 9216, 0, 266.094, 267.276, 1.182, 1350, 267.276, 268.047, 0.77, 6144, 0, 268.047, 269.187, 1.14, 1200, 269.187, 269.615, 0.429, 5120, 0,     9.615,
 260, 9, 261, 261, 262.719, 1.719, 16384, 0, 262.719, 264.195, 1.475, 801, 264.195, 265.314, 1.119, 24576, 0, 265.314, 266.456, 1.142, 1920, 266.456, 267.579, 1.123, 12288, 0, 267.579, 268.714, 1.135, 1800, 268.714, 269.741, 1.027, 8192, 0, 269.741, 270.889, 1.148, 1600, 270.889, 271.403, 0.514, 6144, 0,    10.403,
 261, 9, 262, 262, 263.597, 1.597, 12288, 0, 263.597, 265.137, 1.54, 648, 265.137, 266.198, 1.061, 19456, 0, 266.198, 267.361, 1.163, 1520, 267.361, 268.417, 1.056, 9216, 0, 268.417, 269.59, 1.173, 1350, 269.59, 270.51, 0.92, 6144, 0, 270.51, 271.751, 1.241, 1200, 271.751, 272.181, 0.43, 5120, 0,    10.181,
 262, 9, 263, 263, 264.481, 1.481, 12288, 0, 264.481, 266.033, 1.551, 628, 266.033, 267.036, 1.004, 18432, 0, 267.036, 268.224, 1.188, 1440, 268.224, 269.255, 1.03, 9216, 0, 269.255, 270.448, 1.193, 1350, 270.448, 271.278, 0.83, 6144, 0, 271.278, 272.614, 1.336, 1200, 272.614, 273.044, 0.43, 5120, 0,    10.044,
 263, 9, 264, 264, 265.505, 1.505, 14336, 0, 265.505, 267.076, 1.57, 723, 267.076, 268.061, 0.985, 21504, 0, 268.061, 269.231, 1.17, 1680, 269.231, 270.195, 0.964, 10240, 0, 270.195, 271.401, 1.205, 1500, 271.401, 272.171, 0.77, 6144, 0, 272.171, 273.471, 1.3, 1200, 273.471, 273.899, 0.429, 5120, 0,     9.899,
 264, 9, 265, 265, 266.318, 1.318, 11264, 0, 266.318, 267.911, 1.592, 579, 267.911, 268.852, 0.941, 17408, 0, 268.852, 270.048, 1.196, 1360, 270.048, 270.94, 0.892, 8192, 0, 270.94, 272.162, 1.222, 1200, 272.162, 272.811, 0.648, 5120, 0, 272.811, 274.196, 1.385, 1000, 274.196, 274.539, 0.343, 4096, 0,     9.539,
 265, 9, 266, 266, 267.27, 1.27, 13312, 0, 267.27, 268.881, 1.611, 680, 268.881, 269.814, 0.933, 20480, 0, 269.814, 271, 1.186, 1600, 271, 271.937, 0.937, 10240, 0, 271.937, 273.119, 1.182, 1500, 273.119, 273.888, 0.77, 6144, 0, 273.888, 275.069, 1.18, 1200, 275.069, 275.497, 0.429, 5120, 0,     9.497,
 266, 9, 267, 267, 268.148, 1.148, 12288, 0, 268.148, 269.795, 1.648, 641, 269.795, 270.698, 0.903, 19456, 0, 270.698, 271.905, 1.207, 1520, 271.905, 272.775, 0.87, 9216, 0, 272.775, 273.981, 1.206, 1350, 273.981, 274.751, 0.77, 6144, 0, 274.751, 275.936, 1.185, 1200, 275.936, 276.365, 0.429, 5120, 0,     9.365,
 267, 9, 268, 268, 269.172, 1.172, 14336, 0, 269.172, 270.833, 1.662, 727, 270.833, 271.813, 0.979, 21504, 0, 271.813, 272.904, 1.091, 1680, 272.904, 273.841, 0.937, 10240, 0, 273.841, 274.937, 1.097, 1500, 274.937, 275.707, 0.77, 6144, 0, 275.707, 276.793, 1.085, 1200, 276.793, 277.221, 0.429, 5120, 0,     9.221,
 268, 9, 269, 269, 270.123, 1.123, 13312, 0, 270.123, 271.813, 1.69, 679, 271.813, 272.746, 0.933, 20480, 0, 272.746, 273.856, 1.11, 1600, 273.856, 274.793, 0.937, 10240, 0, 274.793, 275.905, 1.112, 1500, 275.905, 276.675, 0.77, 6144, 0, 276.675, 277.649, 0.974, 1200, 277.649, 278.078, 0.429, 5120, 0,     9.078,
 269, 9, 270, 270, 271.294, 1.294, 16384, 0, 271.294, 272.991, 1.697, 825, 272.991, 274.11, 1.119, 24576, 0, 274.11, 275.253, 1.143, 1920, 275.253, 276.376, 1.123, 12288, 0, 276.376, 277.519, 1.143, 1800, 277.519, 278.544, 1.026, 8192, 0, 278.544, 279.689, 1.145, 1600, 279.689, 280.203, 0.514, 6144, 0,    10.203,
