DC1-HRG3-9,501.0,0.0
DC1-HRG1-6,501.0,0.0044035
Switch: DC1-gateway,501.0,0.0
Switch: DC2-gateway,501.0,1.8982645316745206E-14
DC2-HRG5-3,502.0,0.0024554
DC2-HRG5-10,502.0,6.85E-4
DC2-HRG5-9,502.0,9.544E-4
DC2-HRG5-2,502.0,8.863E-4
DC2-HRG5-1,502.0,0.0216915
Switch: DC2-HRG4-core1,502.0,1.7603648573560893E-14
DC2-HRG5-4,502.0,0.0022348
DC2-HRG5-5,502.0,0.0026415
DC2-HRG5-7,502.0,0.0019613
DC2-HRG5-8,502.0,5.977E-4
DC2-HRG5-6,502.0,6.611E-4
DC1-HRG1-8,502.0,3.793E-4
DC1-HRG3-5,502.0,0.0
DC1-HRG2-2,502.0,0.0
DC1-HRG3-8,502.0,0.0
DC1-HRG3-3,502.0,0.0
DC1-HRG3-1,502.0,0.0
DC1-HRG2-8,502.0,0.0
DC1-HRG1-9,502.0,0.0032335
DC1-HRG1-10,502.0,0.0021457
DC1-HRG3-2,502.0,0.0
DC1-HRG2-9,502.0,0.0
DC1-HRG2-3,502.0,0.0
DC1-HRG3-7,502.0,0.0
DC1-HRG3-6,502.0,0.0
DC1-HRG2-4,502.0,0.0
DC1-HRG2-6,502.0,0.0
DC1-HRG1-4,502.0,0.0011893
DC1-HRG3-10,502.0,0.0
DC1-HRG3-4,502.0,0.0
DC1-HRG1-5,502.0,0.0059906
DC1-HRG1-1,502.0,0.0047209
Switch: DC1-HRG1-core1,502.0,0.0
DC1-HRG2-10,502.0,0.0
DC1-HRG2-5,502.0,0.0
DC1-HRG1-7,502.0,0.0022517
DC1-HRG1-3,502.0,0.0029774
Switch: DC1-HRG2-core2,502.0,0.0
DC1-HRG2-7,502.0,0.0
Switch: DC1-HRG3-core3,502.0,0.0
DC1-HRG1-2,502.0,0.0030046
DC1-HRG2-1,502.0,0.0
DC1-HRG3-9,502.0,0.0
DC1-HRG1-6,502.0,0.0035828
Switch: DC1-gateway,502.0,0.0
Switch: DC2-gateway,502.0,1.7603648573560893E-14
DC2-HRG5-3,503.0,0.0024519
DC2-HRG5-10,503.0,0.0011044
DC2-HRG5-9,503.0,9.763E-4
DC2-HRG5-2,503.0,7.541E-4
DC2-HRG5-1,503.0,0.0174844
Switch: DC2-HRG4-core1,503.0,1.7250957606851358E-14
DC2-HRG5-4,503.0,0.0019538
DC2-HRG5-5,503.0,0.0027929
DC2-HRG5-7,503.0,0.0019068
DC2-HRG5-8,503.0,9.901E-4
DC2-HRG5-6,503.0,9.322E-4
DC1-HRG1-8,503.0,8.971E-4
DC1-HRG3-5,503.0,0.0
DC1-HRG2-2,503.0,0.0
DC1-HRG3-8,503.0,0.0
DC1-HRG3-3,503.0,0.0
DC1-HRG3-1,503.0,0.0
DC1-HRG2-8,503.0,0.0
DC1-HRG1-9,503.0,0.0024341
DC1-HRG1-10,503.0,0.0025504
DC1-HRG3-2,503.0,0.0
DC1-HRG2-9,503.0,0.0
DC1-HRG2-3,503.0,0.0
DC1-HRG3-7,503.0,0.0
DC1-HRG3-6,503.0,0.0
DC1-HRG2-4,503.0,0.0
DC1-HRG2-6,503.0,0.0
DC1-HRG1-4,503.0,8.91E-4
DC1-HRG3-10,503.0,0.0
DC1-HRG3-4,503.0,0.0
DC1-HRG1-5,503.0,0.0066625
DC1-HRG1-1,503.0,0.0041633
Switch: DC1-HRG1-core1,503.0,0.0
DC1-HRG2-10,503.0,0.0
DC1-HRG2-5,503.0,0.0
DC1-HRG1-7,503.0,0.0023499
DC1-HRG1-3,503.0,0.0032535
Switch: DC1-HRG2-core2,503.0,0.0
DC1-HRG2-7,503.0,0.0
Switch: DC1-HRG3-core3,503.0,0.0
DC1-HRG1-2,503.0,0.0020406
DC1-HRG2-1,503.0,0.0
DC1-HRG3-9,503.0,0.0
DC1-HRG1-6,503.0,0.0033447
Switch: DC1-gateway,503.0,0.0
Switch: DC2-gateway,503.0,1.7250957606851358E-14
DC2-HRG5-3,504.0,0.0025666
DC2-HRG5-10,504.0,0.0010219
DC2-HRG5-9,504.0,8.741E-4
DC2-HRG5-2,504.0,6.468E-4
DC2-HRG5-1,504.0,0.0157705
Switch: DC2-HRG4-core1,504.0,1.536151848086087E-14
DC2-HRG5-4,504.0,0.0023928
DC2-HRG5-5,504.0,0.0015214
DC2-HRG5-7,504.0,0.002482
DC2-HRG5-8,504.0,0.001006
DC2-HRG5-6,504.0,5.729E-4
DC1-HRG1-8,504.0,9.216E-4
DC1-HRG3-5,504.0,0.0
DC1-HRG2-2,504.0,0.0
DC1-HRG3-8,504.0,0.0
DC1-HRG3-3,504.0,0.0
DC1-HRG3-1,504.0,0.0
DC1-HRG2-8,504.0,0.0
DC1-HRG1-9,504.0,0.0027182
DC1-HRG1-10,504.0,0.0022016
DC1-HRG3-2,504.0,0.0
DC1-HRG2-9,504.0,0.0
DC1-HRG2-3,504.0,0.0
DC1-HRG3-7,504.0,0.0
DC1-HRG3-6,504.0,0.0
DC1-HRG2-4,504.0,0.0
DC1-HRG2-6,504.0,0.0
DC1-HRG1-4,504.0,0.0012737
DC1-HRG3-10,504.0,0.0
DC1-HRG3-4,504.0,0.0
DC1-HRG1-5,504.0,0.0064327
DC1-HRG1-1,504.0,0.0049822
Switch: DC1-HRG1-core1,504.0,0.0
DC1-HRG2-10,504.0,0.0
DC1-HRG2-5,504.0,0.0
DC1-HRG1-7,504.0,0.0022053
DC1-HRG1-3,504.0,0.0028985
Switch: DC1-HRG2-core2,504.0,0.0
DC1-HRG2-7,504.0,0.0
Switch: DC1-HRG3-core3,504.0,0.0
DC1-HRG1-2,504.0,0.0026903
DC1-HRG2-1,504.0,0.0
DC1-HRG3-9,504.0,0.0
DC1-HRG1-6,504.0,0.0038114
Switch: DC1-gateway,504.0,0.0
Switch: DC2-gateway,504.0,1.536151848086087E-14
DC2-HRG5-3,505.0,0.0022296
DC2-HRG5-10,505.0,9.185E-4
DC2-HRG5-9,505.0,9.497E-4
DC2-HRG5-2,505.0,8.921E-4
DC2-HRG5-1,505.0,0.0148434
Switch: DC2-HRG4-core1,505.0,1.480792485158977E-14
DC2-HRG5-4,505.0,0.0022049
DC2-HRG5-5,505.0,0.002408
DC2-HRG5-7,505.0,0.0023162
DC2-HRG5-8,505.0,9.079E-4
DC2-HRG5-6,505.0,7.176E-4
DC1-HRG1-8,505.0,0.0010599
DC1-HRG3-5,505.0,0.0
DC1-HRG2-2,505.0,0.0
DC1-HRG3-8,505.0,0.0
DC1-HRG3-3,505.0,0.0
DC1-HRG3-1,505.0,0.0
DC1-HRG2-8,505.0,0.0
DC1-HRG1-9,505.0,0.0020526
DC1-HRG1-10,505.0,0.002347
DC1-HRG3-2,505.0,0.0
DC1-HRG2-9,505.0,0.0
DC1-HRG2-3,505.0,0.0
DC1-HRG3-7,505.0,0.0
DC1-HRG3-6,505.0,0.0
DC1-HRG2-4,505.0,0.0
DC1-HRG2-6,505.0,0.0
DC1-HRG1-4,505.0,0.0014806
DC1-HRG3-10,505.0,0.0
DC1-HRG3-4,505.0,0.0
DC1-HRG1-5,505.0,0.005177
DC1-HRG1-1,505.0,0.004109
Switch: DC1-HRG1-core1,505.0,0.0
DC1-HRG2-10,505.0,0.0
DC1-HRG2-5,505.0,0.0
DC1-HRG1-7,505.0,0.0024622
DC1-HRG1-3,505.0,0.0030895
Switch: DC1-HRG2-core2,505.0,0.0
DC1-HRG2-7,505.0,0.0
Switch: DC1-HRG3-core3,505.0,0.0
DC1-HRG1-2,505.0,0.0031781
DC1-HRG2-1,505.0,0.0
DC1-HRG3-9,505.0,0.0
DC1-HRG1-6,505.0,0.0040339
Switch: DC1-gateway,505.0,0.0
Switch: DC2-gateway,505.0,1.480792485158977E-14
DC2-HRG5-3,506.0,0.0023391
DC2-HRG5-10,506.0,0.0010277
DC2-HRG5-9,506.0,0.001005
DC2-HRG5-2,506.0,7.986E-4
DC2-HRG5-1,506.0,0.0109852
Switch: DC2-HRG4-core1,506.0,1.3968427109434245E-14
DC2-HRG5-4,506.0,0.0022126
DC2-HRG5-5,506.0,0.0026023
DC2-HRG5-7,506.0,0.0020275
DC2-HRG5-8,506.0,7.847E-4
DC2-HRG5-6,506.0,6.349E-4
DC1-HRG1-8,506.0,4.424E-4
DC1-HRG3-5,506.0,0.0
DC1-HRG2-2,506.0,0.0
DC1-HRG3-8,506.0,0.0
DC1-HRG3-3,506.0,0.0
DC1-HRG3-1,506.0,0.0
DC1-HRG2-8,506.0,0.0
DC1-HRG1-9,506.0,0.0032196
DC1-HRG1-10,506.0,0.0023558
DC1-HRG3-2,506.0,0.0
DC1-HRG2-9,506.0,0.0
DC1-HRG2-3,506.0,0.0
DC1-HRG3-7,506.0,0.0
DC1-HRG3-6,506.0,0.0
DC1-HRG2-4,506.0,0.0
DC1-HRG2-6,506.0,0.0
DC1-HRG1-4,506.0,7.475E-4
DC1-HRG3-10,506.0,0.0
DC1-HRG3-4,506.0,0.0
DC1-HRG1-5,506.0,0.0067398
DC1-HRG1-1,506.0,0.005523
Switch: DC1-HRG1-core1,506.0,0.0
DC1-HRG2-10,506.0,0.0
DC1-HRG2-5,506.0,0.0
DC1-HRG1-7,506.0,0.0027332
DC1-HRG1-3,506.0,0.0023884
Switch: DC1-HRG2-core2,506.0,0.0
DC1-HRG2-7,506.0,0.0
Switch: DC1-HRG3-core3,506.0,0.0
DC1-HRG1-2,506.0,0.0033349
DC1-HRG2-1,506.0,0.0
DC1-HRG3-9,506.0,0.0
DC1-HRG1-6,506.0,0.0035557
Switch: DC1-gateway,506.0,0.0
Switch: DC2-gateway,506.0,1.3968427109434245E-14
DC2-HRG5-3,507.0,0.0026044
DC2-HRG5-10,507.0,0.0010516
DC2-HRG5-9,507.0,8.775E-4
DC2-HRG5-2,507.0,9.71E-4
DC2-HRG5-1,507.0,0.0091909
Switch: DC2-HRG4-core1,507.0,1.4099073471218748E-14
DC2-HRG5-4,507.0,0.0025276
DC2-HRG5-5,507.0,0.0023458
DC2-HRG5-7,507.0,0.0022316
DC2-HRG5-8,507.0,7.871E-4
DC2-HRG5-6,507.0,7.978E-4
DC1-HRG1-8,507.0,0.0014632
DC1-HRG3-5,507.0,0.0
DC1-HRG2-2,507.0,0.0
DC1-HRG3-8,507.0,0.0
DC1-HRG3-3,507.0,0.0
DC1-HRG3-1,507.0,0.0
DC1-HRG2-8,507.0,0.0
DC1-HRG1-9,507.0,0.0029253
DC1-HRG1-10,507.0,0.0022261
DC1-HRG3-2,507.0,0.0
DC1-HRG2-9,507.0,0.0
DC1-HRG2-3,507.0,0.0
DC1-HRG3-7,507.0,0.0
DC1-HRG3-6,507.0,0.0
DC1-HRG2-4,507.0,0.0
DC1-HRG2-6,507.0,0.0
DC1-HRG1-4,507.0,0.0015291
DC1-HRG3-10,507.0,0.0
DC1-HRG3-4,507.0,0.0
DC1-HRG1-5,507.0,0.0067076
DC1-HRG1-1,507.0,0.0047657
Switch: DC1-HRG1-core1,507.0,0.0
DC1-HRG2-10,507.0,0.0
DC1-HRG2-5,507.0,0.0
DC1-HRG1-7,507.0,0.0026228
DC1-HRG1-3,507.0,0.0037836
Switch: DC1-HRG2-core2,507.0,0.0
DC1-HRG2-7,507.0,0.0
Switch: DC1-HRG3-core3,507.0,0.0
DC1-HRG1-2,507.0,0.0025652
DC1-HRG2-1,507.0,0.0
DC1-HRG3-9,507.0,0.0
DC1-HRG1-6,507.0,0.0028062
Switch: DC1-gateway,507.0,0.0
Switch: DC2-gateway,507.0,1.4099073471218748E-14
DC2-HRG5-3,508.0,0.0022092
DC2-HRG5-10,508.0,9.414E-4
DC2-HRG5-9,508.0,0.0010051
DC2-HRG5-2,508.0,7.446E-4
DC2-HRG5-1,508.0,0.0069244
Switch: DC2-HRG4-core1,508.0,1.2007755900711459E-14
DC2-HRG5-4,508.0,0.0024475
DC2-HRG5-5,508.0,0.0024416
DC2-HRG5-7,508.0,0.0021737
DC2-HRG5-8,508.0,9.796E-4
DC2-HRG5-6,508.0,8.953E-4
DC1-HRG1-8,508.0,3.81E-4
DC1-HRG3-5,508.0,0.0
DC1-HRG2-2,508.0,0.0
DC1-HRG3-8,508.0,0.0
DC1-HRG3-3,508.0,0.0
DC1-HRG3-1,508.0,0.0
DC1-HRG2-8,508.0,0.0
DC1-HRG1-9,508.0,0.0028632
DC1-HRG1-10,508.0,0.0026375
DC1-HRG3-2,508.0,0.0
DC1-HRG2-9,508.0,0.0
DC1-HRG2-3,508.0,0.0
DC1-HRG3-7,508.0,0.0
DC1-HRG3-6,508.0,0.0
DC1-HRG2-4,508.0,0.0
DC1-HRG2-6,508.0,0.0
DC1-HRG1-4,508.0,8.844E-4
DC1-HRG3-10,508.0,0.0
DC1-HRG3-4,508.0,0.0
DC1-HRG1-5,508.0,0.0061781
DC1-HRG1-1,508.0,0.0039476
Switch: DC1-HRG1-core1,508.0,0.0
DC1-HRG2-10,508.0,0.0
DC1-HRG2-5,508.0,0.0
DC1-HRG1-7,508.0,0.0023799
DC1-HRG1-3,508.0,0.0034078
Switch: DC1-HRG2-core2,508.0,0.0
DC1-HRG2-7,508.0,0.0
Switch: DC1-HRG3-core3,508.0,0.0
DC1-HRG1-2,508.0,0.0031441
DC1-HRG2-1,508.0,0.0
DC1-HRG3-9,508.0,0.0
DC1-HRG1-6,508.0,0.0034787
Switch: DC1-gateway,508.0,0.0
Switch: DC2-gateway,508.0,1.2007755900711459E-14
DC2-HRG5-3,509.0,0.0021894
DC2-HRG5-10,509.0,9.066E-4
DC2-HRG5-9,509.0,8.605E-4
DC2-HRG5-2,509.0,0.0010047
DC2-HRG5-1,509.0,0.0071445
Switch: DC2-HRG4-core1,509.0,1.2078120621705768E-14
DC2-HRG5-4,509.0,0.0022109
DC2-HRG5-5,509.0,0.0024835
DC2-HRG5-7,509.0,0.0025296
DC2-HRG5-8,509.0,9.253E-4
DC2-HRG5-6,509.0,6.568E-4
DC1-HRG1-8,509.0,8.362E-4
DC1-HRG3-5,509.0,0.0
DC1-HRG2-2,509.0,0.0
DC1-HRG3-8,509.0,0.0
DC1-HRG3-3,509.0,0.0
DC1-HRG3-1,509.0,0.0
DC1-HRG2-8,509.0,0.0
DC1-HRG1-9,509.0,0.0030003
DC1-HRG1-10,509.0,0.002547
DC1-HRG3-2,509.0,0.0
DC1-HRG2-9,509.0,0.0
DC1-HRG2-3,509.0,0.0
DC1-HRG3-7,509.0,0.0
DC1-HRG3-6,509.0,0.0
DC1-HRG2-4,509.0,0.0
DC1-HRG2-6,509.0,0.0
DC1-HRG1-4,509.0,0.001491
DC1-HRG3-10,509.0,0.0
DC1-HRG3-4,509.0,0.0
DC1-HRG1-5,509.0,0.0054711
DC1-HRG1-1,509.0,0.0049607
Switch: DC1-HRG1-core1,509.0,0.0
DC1-HRG2-10,509.0,0.0
DC1-HRG2-5,509.0,0.0
DC1-HRG1-7,509.0,0.0027388
DC1-HRG1-3,509.0,0.0029105
Switch: DC1-HRG2-core2,509.0,0.0
DC1-HRG2-7,509.0,0.0
Switch: DC1-HRG3-core3,509.0,0.0
DC1-HRG1-2,509.0,0.0027884
DC1-HRG2-1,509.0,0.0
DC1-HRG3-9,509.0,0.0
DC1-HRG1-6,509.0,0.0033509
Switch: DC1-gateway,509.0,0.0
Switch: DC2-gateway,509.0,1.2078120621705768E-14
DC2-HRG5-3,510.0,0.0020304
DC2-HRG5-10,510.0,0.0011448
DC2-HRG5-9,510.0,6.964E-4
DC2-HRG5-2,510.0,8.63E-4
DC2-HRG5-1,510.0,0.0068341
Switch: DC2-HRG4-core1,510.0,1.2729075606066065E-14
DC2-HRG5-4,510.0,0.0021887
DC2-HRG5-5,510.0,0.002464
DC2-HRG5-7,510.0,0.0021016
DC2-HRG5-8,510.0,0.0010285
DC2-HRG5-6,510.0,7.16E-4
DC1-HRG1-8,510.0,9.402E-4
DC1-HRG3-5,510.0,0.0
DC1-HRG2-2,510.0,0.0
DC1-HRG3-8,510.0,0.0
DC1-HRG3-3,510.0,0.0
DC1-HRG3-1,510.0,0.0
DC1-HRG2-8,510.0,0.0
DC1-HRG1-9,510.0,0.0026338
DC1-HRG1-10,510.0,0.0026966
DC1-HRG3-2,510.0,0.0
DC1-HRG2-9,510.0,0.0
DC1-HRG2-3,510.0,0.0
DC1-HRG3-7,510.0,0.0
DC1-HRG3-6,510.0,0.0
DC1-HRG2-4,510.0,0.0
DC1-HRG2-6,510.0,0.0
DC1-HRG1-4,510.0,0.0015214
DC1-HRG3-10,510.0,0.0
DC1-HRG3-4,510.0,0.0
DC1-HRG1-5,510.0,0.0064156
DC1-HRG1-1,510.0,0.0047684
Switch: DC1-HRG1-core1,510.0,0.0
DC1-HRG2-10,510.0,0.0
DC1-HRG2-5,510.0,0.0
DC1-HRG1-7,510.0,0.0027922
DC1-HRG1-3,510.0,0.0028498
Switch: DC1-HRG2-core2,510.0,0.0
DC1-HRG2-7,510.0,0.0
Switch: DC1-HRG3-core3,510.0,0.0
DC1-HRG1-2,510.0,0.0030123
DC1-HRG2-1,510.0,0.0
DC1-HRG3-9,510.0,0.0
DC1-HRG1-6,510.0,0.0037562
Switch: DC1-gateway,510.0,0.0
Switch: DC2-gateway,510.0,1.2729075606066065E-14
DC2-HRG5-3,511.0,0.0022054
DC2-HRG5-10,511.0,0.0010703
DC2-HRG5-9,511.0,9.328E-4
DC2-HRG5-2,511.0,7.695E-4
DC2-HRG5-1,511.0,0.0055234
Switch: DC2-HRG4-core1,511.0,1.1192544287219608E-14
DC2-HRG5-4,511.0,0.0024541
DC2-HRG5-5,511.0,0.002482
DC2-HRG5-7,511.0,0.0023672
DC2-HRG5-8,511.0,6.412E-4
DC2-HRG5-6,511.0,7.824E-4
DC1-HRG1-8,511.0,0.0011693
DC1-HRG3-5,511.0,0.0
DC1-HRG2-2,511.0,0.0
DC1-HRG3-8,511.0,0.0
DC1-HRG3-3,511.0,0.0
DC1-HRG3-1,511.0,0.0
DC1-HRG2-8,511.0,0.0
DC1-HRG1-9,511.0,0.0028337
DC1-HRG1-10,511.0,0.0026183
DC1-HRG3-2,511.0,0.0
DC1-HRG2-9,511.0,0.0
DC1-HRG2-3,511.0,0.0
DC1-HRG3-7,511.0,0.0
DC1-HRG3-6,511.0,0.0
DC1-HRG2-4,511.0,0.0
DC1-HRG2-6,511.0,0.0
DC1-HRG1-4,511.0,0.0015896
DC1-HRG3-10,511.0,0.0
DC1-HRG3-4,511.0,0.0
DC1-HRG1-5,511.0,0.0067425
DC1-HRG1-1,511.0,0.00453
Switch: DC1-HRG1-core1,511.0,0.0
DC1-HRG2-10,511.0,0.0
DC1-HRG2-5,511.0,0.0
DC1-HRG1-7,511.0,0.0021827
DC1-HRG1-3,511.0,0.0029664
Switch: DC1-HRG2-core2,511.0,0.0
DC1-HRG2-7,511.0,0.0
Switch: DC1-HRG3-core3,511.0,0.0
DC1-HRG1-2,511.0,0.0034045
DC1-HRG2-1,511.0,0.0
DC1-HRG3-9,511.0,0.0
DC1-HRG1-6,511.0,0.0036496
Switch: DC1-gateway,511.0,0.0
Switch: DC2-gateway,511.0,1.1192544287219608E-14
DC2-HRG5-3,512.0,0.0024076
DC2-HRG5-10,512.0,0.0011083
DC2-HRG5-9,512.0,9.369E-4
DC2-HRG5-2,512.0,7.821E-4
DC2-HRG5-1,512.0,0.003893
Switch: DC2-HRG4-core1,512.0,9.538051772006728E-15
DC2-HRG5-4,512.0,0.0026119
DC2-HRG5-5,512.0,0.0021533
DC2-HRG5-7,512.0,0.0021688
DC2-HRG5-8,512.0,7.494E-4
DC2-HRG5-6,512.0,8.548E-4
DC1-HRG1-8,512.0,8.182E-4
DC1-HRG3-5,512.0,0.0
DC1-HRG2-2,512.0,0.0
DC1-HRG3-8,512.0,0.0
DC1-HRG3-3,512.0,0.0
DC1-HRG3-1,512.0,0.0
DC1-HRG2-8,512.0,0.0
DC1-HRG1-9,512.0,0.0026617
DC1-HRG1-10,512.0,0.0019628
DC1-HRG3-2,512.0,0.0
DC1-HRG2-9,512.0,0.0
DC1-HRG2-3,512.0,0.0
DC1-HRG3-7,512.0,0.0
DC1-HRG3-6,512.0,0.0
DC1-HRG2-4,512.0,0.0
DC1-HRG2-6,512.0,0.0
DC1-HRG1-4,512.0,0.0013663
DC1-HRG3-10,512.0,0.0
DC1-HRG3-4,512.0,0.0
DC1-HRG1-5,512.0,0.0054762
DC1-HRG1-1,512.0,0.0045589
Switch: DC1-HRG1-core1,512.0,0.0
DC1-HRG2-10,512.0,0.0
DC1-HRG2-5,512.0,0.0
DC1-HRG1-7,512.0,0.0024936
DC1-HRG1-3,512.0,0.0033756
Switch: DC1-HRG2-core2,512.0,0.0
DC1-HRG2-7,512.0,0.0
Switch: DC1-HRG3-core3,512.0,0.0
DC1-HRG1-2,512.0,0.0024557
DC1-HRG2-1,512.0,0.0
DC1-HRG3-9,512.0,0.0
DC1-HRG1-6,512.0,0.0035011
Switch: DC1-gateway,512.0,0.0
Switch: DC2-gateway,512.0,9.538051772006728E-15
DC2-HRG5-3,513.0,0.0024127
DC2-HRG5-10,513.0,0.0011165
DC2-HRG5-9,513.0,9.301E-4
DC2-HRG5-2,513.0,8.61E-4
DC2-HRG5-1,513.0,0.0030666
Switch: DC2-HRG4-core1,513.0,9.112393999088919E-15
DC2-HRG5-4,513.0,0.0023022
DC2-HRG5-5,513.0,0.0023237
DC2-HRG5-7,513.0,0.0021251
DC2-HRG5-8,513.0,9.326E-4
DC2-HRG5-6,513.0,8.392E-4
DC1-HRG1-8,513.0,9.609E-4
DC1-HRG3-5,513.0,0.0
DC1-HRG2-2,513.0,0.0
DC1-HRG3-8,513.0,0.0
DC1-HRG3-3,513.0,0.0
DC1-HRG3-1,513.0,0.0
DC1-HRG2-8,513.0,0.0
DC1-HRG1-9,513.0,0.0025933
DC1-HRG1-10,513.0,0.0022049
DC1-HRG3-2,513.0,0.0
DC1-HRG2-9,513.0,0.0
DC1-HRG2-3,513.0,0.0
DC1-HRG3-7,513.0,0.0
DC1-HRG3-6,513.0,0.0
DC1-HRG2-4,513.0,0.0
DC1-HRG2-6,513.0,0.0
DC1-HRG1-4,513.0,9.545E-4
DC1-HRG3-10,513.0,0.0
DC1-HRG3-4,513.0,0.0
DC1-HRG1-5,513.0,0.0061194
DC1-HRG1-1,513.0,0.0050728
Switch: DC1-HRG1-core1,513.0,0.0
DC1-HRG2-10,513.0,0.0
DC1-HRG2-5,513.0,0.0
DC1-HRG1-7,513.0,0.0023942
DC1-HRG1-3,513.0,0.0025338
Switch: DC1-HRG2-core2,513.0,0.0
DC1-HRG2-7,513.0,0.0
Switch: DC1-HRG3-core3,513.0,0.0
DC1-HRG1-2,513.0,0.0028045
DC1-HRG2-1,513.0,0.0
DC1-HRG3-9,513.0,0.0
DC1-HRG1-6,513.0,0.0037404
Switch: DC1-gateway,513.0,0.0
Switch: DC2-gateway,513.0,9.112393999088919E-15
DC2-HRG5-3,514.0,0.0023534
DC2-HRG5-10,514.0,0.0011055
DC2-HRG5-9,514.0,9.142E-4
DC2-HRG5-2,514.0,0.0011005
DC2-HRG5-1,514.0,0.0024459
Switch: DC2-HRG4-core1,514.0,8.68445940160889E-15
DC2-HRG5-4,514.0,0.0021571
DC2-HRG5-5,514.0,0.0022839
DC2-HRG5-7,514.0,0.0026176
DC2-HRG5-8,514.0,9.963E-4
DC2-HRG5-6,514.0,6.624E-4
DC1-HRG1-8,514.0,8.3E-4
DC1-HRG3-5,514.0,0.0
DC1-HRG2-2,514.0,0.0
DC1-HRG3-8,514.0,0.0
DC1-HRG3-3,514.0,0.0
DC1-HRG3-1,514.0,0.0
DC1-HRG2-8,514.0,0.0
DC1-HRG1-9,514.0,0.0021257
DC1-HRG1-10,514.0,0.0024692
DC1-HRG3-2,514.0,0.0
DC1-HRG2-9,514.0,0.0
DC1-HRG2-3,514.0,0.0
DC1-HRG3-7,514.0,0.0
DC1-HRG3-6,514.0,0.0
DC1-HRG2-4,514.0,0.0
DC1-HRG2-6,514.0,0.0
DC1-HRG1-4,514.0,0.0013344
DC1-HRG3-10,514.0,0.0
DC1-HRG3-4,514.0,0.0
DC1-HRG1-5,514.0,0.0059355
DC1-HRG1-1,514.0,0.0051432
Switch: DC1-HRG1-core1,514.0,0.0
DC1-HRG2-10,514.0,0.0
DC1-HRG2-5,514.0,0.0
DC1-HRG1-7,514.0,0.0030684
DC1-HRG1-3,514.0,0.0033322
Switch: DC1-HRG2-core2,514.0,0.0
DC1-HRG2-7,514.0,0.0
Switch: DC1-HRG3-core3,514.0,0.0
DC1-HRG1-2,514.0,0.0033729
DC1-HRG2-1,514.0,0.0
DC1-HRG3-9,514.0,0.0
DC1-HRG1-6,514.0,0.0029905
Switch: DC1-gateway,514.0,0.0
Switch: DC2-gateway,514.0,8.68445940160889E-15
DC2-HRG5-3,515.0,0.0022896
DC2-HRG5-10,515.0,9.518E-4
DC2-HRG5-9,515.0,9.815E-4
DC2-HRG5-2,515.0,8.385E-4
DC2-HRG5-1,515.0,0.0026625
Switch: DC2-HRG4-core1,515.0,7.636361161467153E-15
DC2-HRG5-4,515.0,0.0022985
DC2-HRG5-5,515.0,0.0024633
DC2-HRG5-7,515.0,0.0020127
DC2-HRG5-8,515.0,8.5E-4
DC2-HRG5-6,515.0,5.954E-4
DC1-HRG1-8,515.0,9.367E-4
DC1-HRG3-5,515.0,0.0
DC1-HRG2-2,515.0,0.0
DC1-HRG3-8,515.0,0.0
DC1-HRG3-3,515.0,0.0
DC1-HRG3-1,515.0,0.0
DC1-HRG2-8,515.0,0.0
DC1-HRG1-9,515.0,0.002873
DC1-HRG1-10,515.0,0.0013776
DC1-HRG3-2,515.0,0.0
DC1-HRG2-9,515.0,0.0
DC1-HRG2-3,515.0,0.0
DC1-HRG3-7,515.0,0.0
DC1-HRG3-6,515.0,0.0
DC1-HRG2-4,515.0,0.0
DC1-HRG2-6,515.0,0.0
DC1-HRG1-4,515.0,0.0013681
DC1-HRG3-10,515.0,0.0
DC1-HRG3-4,515.0,0.0
DC1-HRG1-5,515.0,0.0065768
DC1-HRG1-1,515.0,0.0050721
Switch: DC1-HRG1-core1,515.0,0.0
DC1-HRG2-10,515.0,0.0
DC1-HRG2-5,515.0,0.0
DC1-HRG1-7,515.0,0.0024245
DC1-HRG1-3,515.0,0.0030649
Switch: DC1-HRG2-core2,515.0,0.0
DC1-HRG2-7,515.0,0.0
Switch: DC1-HRG3-core3,515.0,0.0
DC1-HRG1-2,515.0,0.0030998
DC1-HRG2-1,515.0,0.0
DC1-HRG3-9,515.0,0.0
DC1-HRG1-6,515.0,0.0040098
Switch: DC1-gateway,515.0,0.0
Switch: DC2-gateway,515.0,7.636361161467153E-15
DC2-HRG5-3,516.0,0.0022492
DC2-HRG5-10,516.0,8.047E-4
DC2-HRG5-9,516.0,9.441E-4
DC2-HRG5-2,516.0,7.282E-4
DC2-HRG5-1,516.0,0.0023445
Switch: DC2-HRG4-core1,516.0,7.9395040888941E-15
DC2-HRG5-4,516.0,0.0025383
DC2-HRG5-5,516.0,0.0026162
DC2-HRG5-7,516.0,0.0025206
DC2-HRG5-8,516.0,0.0010088
DC2-HRG5-6,516.0,8.02E-4
DC1-HRG1-8,516.0,5.556E-4
DC1-HRG3-5,516.0,0.0
DC1-HRG2-2,516.0,0.0
DC1-HRG3-8,516.0,0.0
DC1-HRG3-3,516.0,0.0
DC1-HRG3-1,516.0,0.0
DC1-HRG2-8,516.0,0.0
DC1-HRG1-9,516.0,0.0034361
DC1-HRG1-10,516.0,0.0027187
DC1-HRG3-2,516.0,0.0
DC1-HRG2-9,516.0,0.0
DC1-HRG2-3,516.0,0.0
DC1-HRG3-7,516.0,0.0
DC1-HRG3-6,516.0,0.0
DC1-HRG2-4,516.0,0.0
