Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 15, 203, 203, 203.8, 0.8, 11264, 0, 203.8, 204.61, 0.81, 568, 204.61, 205.333, 0.723, 17408, 0, 205.333, 206.141, 0.808, 2550, 206.141, 206.871, 0.73, 11264, 0, 206.871, 207.679, 0.808, 1100, 207.679, 207.876, 0.197, 6144, 0, 207.876, 208.07, 0.195, 1200, 208.07, 208.186, 0.115, 5120, 0,     5.186,
 203, 15, 204, 204, 204.862, 0.862, 12288, 0, 204.862, 205.701, 0.839, 603, 205.701, 206.484, 0.782, 18432, 0, 206.484, 207.294, 0.81, 2700, 207.294, 208.047, 0.753, 12288, 0, 208.047, 208.893, 0.847, 1200, 208.893, 209.089, 0.195, 6144, 0, 209.089, 209.32, 0.232, 1200, 209.32, 209.419, 0.098, 5120, 0,     5.419,
 204, 15, 205, 205, 205.926, 0.926, 13312, 0, 205.926, 206.871, 0.945, 681, 206.871, 207.852, 0.981, 20480, 0, 207.852, 208.753, 0.901, 3000, 208.753, 209.588, 0.836, 13312, 0, 209.588, 210.528, 0.94, 1300, 210.528, 210.767, 0.238, 7168, 0, 210.767, 211.014, 0.247, 1400, 211.014, 211.131, 0.117, 5120, 0,     6.131,
 205, 15, 206, 206, 206.938, 0.938, 12288, 0, 206.938, 207.788, 0.85, 613, 207.788, 208.62, 0.831, 18432, 0, 208.62, 209.576, 0.956, 2700, 209.576, 210.364, 0.788, 12288, 0, 210.364, 211.457, 1.093, 1200, 211.457, 211.679, 0.222, 6144, 0, 211.679, 211.899, 0.22, 1200, 211.899, 212.026, 0.127, 5120, 0,     6.026,
 206, 15, 207, 207, 207.841, 0.841, 12288, 0, 207.841, 208.707, 0.866, 605, 208.707, 209.463, 0.756, 18432, 0, 209.463, 210.425, 0.962, 2700, 210.425, 211.165, 0.741, 12288, 0, 211.165, 212.321, 1.156, 1200, 212.321, 212.522, 0.201, 6144, 0, 212.522, 212.734, 0.211, 1200, 212.734, 212.843, 0.109, 5120, 0,     5.843,
 207, 15, 208, 208, 208.709, 0.709, 10240, 0, 208.709, 209.473, 0.764, 520, 209.473, 210.187, 0.714, 15360, 0, 210.187, 211.153, 0.967, 2250, 211.153, 211.817, 0.664, 10240, 0, 211.817, 213.018, 1.201, 1000, 213.018, 213.186, 0.168, 5120, 0, 213.186, 213.365, 0.179, 1000, 213.365, 213.447, 0.082, 4096, 0,     5.447,
 208, 15, 209, 209, 209.761, 0.761, 11264, 0, 209.761, 210.578, 0.818, 563, 210.578, 211.263, 0.684, 16384, 0, 211.263, 212.001, 0.739, 2400, 212.001, 212.699, 0.697, 10240, 0, 212.699, 213.707, 1.008, 1000, 213.707, 213.882, 0.175, 5120, 0, 213.882, 214.054, 0.173, 1000, 214.054, 214.143, 0.089, 4096, 0,     5.143,
 209, 15, 210, 210, 210.695, 0.695, 10240, 0, 210.695, 211.518, 0.824, 540, 211.518, 212.194, 0.675, 16384, 0, 212.194, 212.957, 0.764, 2400, 212.957, 213.621, 0.664, 10240, 0, 213.621, 214.413, 0.792, 1000, 214.413, 214.579, 0.166, 5120, 0, 214.579, 214.75, 0.171, 1000, 214.75, 214.833, 0.083, 4096, 0,     4.833,
 210, 15, 211, 211, 211.886, 0.886, 12288, 0, 211.886, 212.81, 0.923, 631, 212.81, 213.61, 0.801, 18432, 0, 213.61, 214.482, 0.871, 2700, 214.482, 215.228, 0.746, 12288, 0, 215.228, 216.067, 0.84, 1200, 216.067, 216.275, 0.208, 6144, 0, 216.275, 216.49, 0.215, 1200, 216.49, 216.6, 0.111, 5120, 0,     5.600,
 211, 15, 212, 212, 212.78, 0.78, 11264, 0, 212.78, 213.641, 0.861, 590, 213.641, 214.415, 0.774, 17408, 0, 214.415, 215.254, 0.838, 2550, 215.254, 215.959, 0.706, 11264, 0, 215.959, 216.856, 0.897, 1100, 216.856, 217.053, 0.197, 6144, 0, 217.053, 217.244, 0.191, 1200, 217.244, 217.359, 0.114, 5120, 0,     5.359,
 212, 15, 213, 213, 213.774, 0.774, 11264, 0, 213.774, 214.601, 0.827, 591, 214.601, 215.399, 0.798, 17408, 0, 215.399, 216.155, 0.757, 2550, 216.155, 216.856, 0.701, 11264, 0, 216.856, 217.664, 0.808, 1100, 217.664, 217.877, 0.213, 6144, 0, 217.877, 218.1, 0.223, 1200, 218.1, 218.212, 0.111, 5120, 0,     5.212,
 213, 15, 214, 214, 214.898, 0.898, 13312, 0, 214.898, 215.816, 0.918, 664, 215.816, 216.741, 0.925, 19456, 0, 216.741, 217.575, 0.834, 2850, 217.575, 218.327, 0.752, 12288, 0, 218.327, 219.188, 0.861, 1200, 219.188, 219.383, 0.195, 6144, 0, 219.383, 219.586, 0.202, 1200, 219.586, 219.703, 0.118, 5120, 0,     5.703,
 214, 15, 215, 215, 215.88, 0.88, 11264, 0, 215.88, 216.716, 0.836, 585, 216.716, 217.491, 0.775, 17408, 0, 217.491, 218.356, 0.865, 2550, 218.356, 219.104, 0.748, 11264, 0, 219.104, 219.99, 0.886, 1100, 219.99, 220.22, 0.231, 6144, 0, 220.22, 220.441, 0.221, 1200, 220.441, 220.55, 0.109, 5120, 0,     5.550,
 215, 15, 216, 216, 216.872, 0.872, 12288, 0, 216.872, 217.79, 0.919, 606, 217.79, 218.642, 0.852, 18432, 0, 218.642, 219.468, 0.825, 2700, 219.468, 220.232, 0.765, 12288, 0, 220.232, 221.075, 0.843, 1200, 221.075, 221.28, 0.204, 6144, 0, 221.28, 221.5, 0.22, 1200, 221.5, 221.61, 0.11, 5120, 0,     5.610,
 216, 15, 217, 217, 217.87, 0.87, 12288, 0, 217.87, 218.806, 0.937, 641, 218.806, 219.742, 0.936, 19456, 0, 219.742, 220.609, 0.867, 2850, 220.609, 221.413, 0.804, 12288, 0, 221.413, 222.267, 0.854, 1200, 222.267, 222.479, 0.212, 6144, 0, 222.479, 222.695, 0.216, 1200, 222.695, 222.804, 0.109, 5120, 0,     5.804,
 217, 15, 218, 218, 218.798, 0.798, 11264, 0, 218.798, 219.586, 0.787, 565, 219.586, 220.463, 0.877, 16384, 0, 220.463, 221.381, 0.918, 2400, 221.381, 222.048, 0.667, 10240, 0, 222.048, 223, 0.952, 1000, 223, 223.158, 0.158, 5120, 0, 223.158, 223.329, 0.171, 1000, 223.329, 223.421, 0.092, 4096, 0,     5.421,
 218, 15, 219, 219, 219.738, 0.738, 10240, 0, 219.738, 220.496, 0.758, 528, 220.496, 221.197, 0.701, 15360, 0, 221.197, 222.096, 0.899, 2250, 222.096, 222.771, 0.675, 10240, 0, 222.771, 223.743, 0.972, 1000, 223.743, 223.911, 0.168, 5120, 0, 223.911, 224.088, 0.177, 1000, 224.088, 224.183, 0.095, 4096, 0,     5.183,
 219, 15, 220, 220, 220.779, 0.779, 11264, 0, 220.779, 221.566, 0.787, 563, 221.566, 222.255, 0.689, 16384, 0, 222.255, 222.99, 0.735, 2400, 222.99, 223.632, 0.642, 10240, 0, 223.632, 224.457, 0.825, 1000, 224.457, 224.638, 0.182, 5120, 0, 224.638, 224.81, 0.172, 1000, 224.81, 224.901, 0.091, 4096, 0,     4.901,
 220, 15, 221, 221, 222.039, 1.039, 14336, 0, 222.039, 223, 0.961, 708, 223, 223.925, 0.925, 21504, 0, 223.925, 224.935, 1.01, 3150, 224.935, 225.813, 0.878, 14336, 0, 225.813, 226.793, 0.98, 1400, 226.793, 227.048, 0.255, 7168, 0, 227.048, 227.296, 0.248, 1400, 227.296, 227.413, 0.118, 5120, 0,     6.413,
 221, 15, 222, 222, 222.99, 0.99, 12288, 0, 222.99, 223.889, 0.899, 628, 223.889, 224.744, 0.855, 18432, 0, 224.744, 225.786, 1.043, 2700, 225.786, 226.618, 0.831, 12288, 0, 226.618, 227.631, 1.013, 1200, 227.631, 227.853, 0.222, 6144, 0, 227.853, 228.066, 0.212, 1200, 228.066, 228.189, 0.123, 5120, 0,     6.189,
 222, 15, 223, 223, 224.023, 1.023, 13312, 0, 224.023, 224.956, 0.933, 691, 224.956, 225.847, 0.891, 20480, 0, 225.847, 226.824, 0.977, 3000, 226.824, 227.658, 0.835, 13312, 0, 227.658, 228.592, 0.934, 1300, 228.592, 228.844, 0.252, 7168, 0, 228.844, 229.093, 0.25, 1400, 229.093, 229.198, 0.105, 5120, 0,     6.198,
 223, 15, 224, 224, 224.977, 0.977, 13312, 0, 224.977, 225.934, 0.956, 694, 225.934, 226.853, 0.92, 20480, 0, 226.853, 227.82, 0.967, 3000, 227.82, 228.671, 0.851, 13312, 0, 228.671, 229.572, 0.901, 1300, 229.572, 229.822, 0.25, 7168, 0, 229.822, 230.09, 0.268, 1400, 230.09, 230.203, 0.114, 5120, 0,     6.203,
 224, 15, 225, 225, 226.036, 1.036, 14336, 0, 226.036, 227.059, 1.024, 702, 227.059, 227.936, 0.877, 21504, 0, 227.936, 228.887, 0.951, 3150, 228.887, 229.814, 0.927, 14336, 0, 229.814, 230.758, 0.944, 1400, 230.758, 231.019, 0.261, 7168, 0, 231.019, 231.262, 0.243, 1400, 231.262, 231.367, 0.105, 5120, 0,     6.367,
 225, 15, 226, 226, 226.696, 0.696, 9216, 0, 226.696, 227.766, 1.069, 485, 227.766, 228.573, 0.808, 14336, 0, 228.573, 229.587, 1.014, 2100, 229.587, 230.44, 0.853, 9216, 0, 230.44, 231.377, 0.937, 900, 231.377, 231.551, 0.174, 5120, 0, 231.551, 231.721, 0.17, 1000, 231.721, 231.803, 0.082, 4096, 0,     5.803,
 226, 15, 227, 227, 227.895, 0.895, 12288, 0, 227.895, 228.822, 0.926, 647, 228.822, 229.71, 0.889, 19456, 0, 229.71, 230.568, 0.857, 2850, 230.568, 231.387, 0.819, 12288, 0, 231.387, 232.276, 0.889, 1200, 232.276, 232.477, 0.201, 6144, 0, 232.477, 232.691, 0.214, 1200, 232.691, 232.802, 0.111, 5120, 0,     5.802,
 227, 15, 228, 228, 228.68, 0.68, 9216, 0, 228.68, 229.533, 0.854, 495, 229.533, 230.322, 0.789, 14336, 0, 230.322, 231.252, 0.93, 2100, 231.252, 232.007, 0.755, 9216, 0, 232.007, 232.961, 0.954, 900, 232.961, 233.139, 0.178, 5120, 0, 233.139, 233.31, 0.171, 1000, 233.31, 233.391, 0.081, 4096, 0,     5.391,
 228, 15, 229, 229, 229.988, 0.988, 13312, 0, 229.988, 230.878, 0.89, 654, 230.878, 231.701, 0.823, 19456, 0, 231.701, 232.723, 1.023, 2850, 232.723, 233.476, 0.753, 12288, 0, 233.476, 234.318, 0.842, 1200, 234.318, 234.516, 0.198, 6144, 0, 234.516, 234.743, 0.226, 1200, 234.743, 234.843, 0.1, 5120, 0,     5.843,
 229, 15, 230, 230, 230.982, 0.982, 13312, 0, 230.982, 231.947, 0.965, 666, 231.947, 232.844, 0.897, 20480, 0, 232.844, 233.804, 0.96, 3000, 233.804, 234.655, 0.851, 13312, 0, 234.655, 235.558, 0.903, 1300, 235.558, 235.794, 0.236, 7168, 0, 235.794, 236.028, 0.234, 1400, 236.028, 236.143, 0.115, 5120, 0,     6.143,
 230, 15, 231, 231, 231.781, 0.781, 11264, 0, 231.781, 232.76, 0.979, 562, 232.76, 233.571, 0.81, 16384, 0, 233.571, 234.555, 0.984, 2400, 234.555, 235.267, 0.713, 10240, 0, 235.267, 236.291, 1.024, 1000, 236.291, 236.462, 0.17, 5120, 0, 236.462, 236.637, 0.175, 1000, 236.637, 236.723, 0.086, 4096, 0,     5.723,
 231, 15, 232, 232, 232.99, 0.99, 14336, 0, 232.99, 234.004, 1.015, 717, 234.004, 235.03, 1.026, 21504, 0, 235.03, 235.988, 0.958, 3150, 235.988, 236.915, 0.927, 14336, 0, 236.915, 237.875, 0.96, 1400, 237.875, 238.129, 0.253, 7168, 0, 238.129, 238.368, 0.239, 1400, 238.368, 238.468, 0.101, 5120, 0,     6.468,
 232, 15, 233, 233, 233.765, 0.765, 11264, 0, 233.765, 234.814, 1.049, 563, 234.814, 235.714, 0.901, 16384, 0, 235.714, 236.742, 1.027, 2400, 236.742, 237.609, 0.868, 10240, 0, 237.609, 238.604, 0.995, 1000, 238.604, 238.78, 0.176, 5120, 0, 238.78, 238.958, 0.178, 1000, 238.958, 239.047, 0.089, 4096, 0,     6.047,
 233, 15, 234, 234, 234.964, 0.964, 13312, 0, 234.964, 235.946, 0.983, 690, 235.946, 236.869, 0.923, 20480, 0, 236.869, 237.815, 0.946, 3000, 237.815, 238.633, 0.817, 13312, 0, 238.633, 239.519, 0.887, 1300, 239.519, 239.772, 0.253, 7168, 0, 239.772, 240.016, 0.243, 1400, 240.016, 240.126, 0.11, 5120, 0,     6.126,
 234, 15, 235, 235, 235.616, 0.616, 9216, 0, 235.616, 236.657, 1.041, 483, 236.657, 237.464, 0.807, 14336, 0, 237.464, 238.469, 1.005, 2100, 238.469, 239.209, 0.74, 9216, 0, 239.209, 240.15, 0.941, 900, 240.15, 240.322, 0.171, 5120, 0, 240.322, 240.506, 0.184, 1000, 240.506, 240.585, 0.079, 4096, 0,     5.585,
 235, 15, 236, 236, 236.746, 0.746, 11264, 0, 236.746, 237.606, 0.86, 584, 237.606, 238.358, 0.752, 17408, 0, 238.358, 239.269, 0.911, 2550, 239.269, 239.974, 0.705, 11264, 0, 239.974, 240.919, 0.945, 1100, 240.919, 241.138, 0.219, 6144, 0, 241.138, 241.374, 0.236, 1200, 241.374, 241.489, 0.115, 5120, 0,     5.489,
 236, 15, 237, 237, 237.788, 0.788, 11264, 0, 237.788, 238.624, 0.836, 581, 238.624, 239.361, 0.736, 17408, 0, 239.361, 240.18, 0.82, 2550, 240.18, 240.885, 0.704, 11264, 0, 240.885, 241.692, 0.807, 1100, 241.692, 241.906, 0.214, 6144, 0, 241.906, 242.101, 0.195, 1200, 242.101, 242.21, 0.109, 5120, 0,     5.210,
 237, 15, 238, 238, 238.871, 0.871, 12288, 0, 238.871, 239.727, 0.857, 624, 239.727, 240.543, 0.816, 18432, 0, 240.543, 241.422, 0.879, 2700, 241.422, 242.223, 0.8, 12288, 0, 242.223, 243.096, 0.874, 1200, 243.096, 243.292, 0.195, 6144, 0, 243.292, 243.502, 0.21, 1200, 243.502, 243.615, 0.113, 5120, 0,     5.615,
 238, 15, 239, 239, 239.717, 0.717, 11264, 0, 239.717, 240.526, 0.809, 582, 240.526, 241.289, 0.763, 17408, 0, 241.289, 242.212, 0.923, 2550, 242.212, 242.913, 0.701, 11264, 0, 242.913, 243.943, 1.03, 1100, 243.943, 244.174, 0.231, 6144, 0, 244.174, 244.383, 0.209, 1200, 244.383, 244.484, 0.101, 5120, 0,     5.484,
 239, 15, 240, 240, 240.993, 0.993, 14336, 0, 240.993, 241.948, 0.955, 708, 241.948, 242.882, 0.934, 21504, 0, 242.882, 243.827, 0.945, 3150, 243.827, 244.826, 0.999, 14336, 0, 244.826, 245.874, 1.048, 1400, 245.874, 246.125, 0.25, 7168, 0, 246.125, 246.367, 0.242, 1400, 246.367, 246.475, 0.108, 5120, 0,     6.475,
 240, 15, 241, 241, 241.782, 0.782, 11264, 0, 241.782, 242.803, 1.021, 588, 242.803, 243.687, 0.884, 17408, 0, 243.687, 244.585, 0.898, 2550, 244.585, 245.62, 1.035, 11264, 0, 245.62, 246.682, 1.062, 1100, 246.682, 246.899, 0.217, 6144, 0, 246.899, 247.117, 0.218, 1200, 247.117, 247.223, 0.106, 5120, 0,     6.223,
 241, 15, 242, 242, 242.824, 0.824, 11264, 0, 242.824, 243.732, 0.908, 598, 243.732, 244.504, 0.772, 17408, 0, 244.504, 245.38, 0.876, 2550, 245.38, 246.332, 0.952, 11264, 0, 246.332, 247.519, 1.187, 1100, 247.519, 247.738, 0.219, 6144, 0, 247.738, 247.947, 0.209, 1200, 247.947, 248.062, 0.115, 5120, 0,     6.062,
 242, 15, 243, 243, 243.786, 0.786, 11264, 0, 243.786, 244.585, 0.798, 576, 244.585, 245.347, 0.762, 17408, 0, 245.347, 246.173, 0.827, 2550, 246.173, 247.019, 0.845, 11264, 0, 247.019, 248.334, 1.316, 1100, 248.334, 248.546, 0.212, 6144, 0, 248.546, 248.751, 0.206, 1200, 248.751, 248.86, 0.108, 5120, 0,     5.860,
 243, 15, 244, 244, 244.9, 0.9, 13312, 0, 244.9, 245.814, 0.914, 662, 245.814, 246.608, 0.793, 19456, 0, 246.608, 247.499, 0.891, 2850, 247.499, 248.235, 0.736, 12288, 0, 248.235, 249.225, 0.989, 1200, 249.225, 249.43, 0.206, 6144, 0, 249.43, 249.648, 0.218, 1200, 249.648, 249.762, 0.114, 5120, 0,     5.762,
 244, 15, 245, 245, 246.03, 1.03, 14336, 0, 246.03, 246.998, 0.969, 710, 246.998, 247.988, 0.99, 21504, 0, 247.988, 248.992, 1.003, 3150, 248.992, 249.831, 0.839, 14336, 0, 249.831, 250.819, 0.988, 1400, 250.819, 251.061, 0.242, 7168, 0, 251.061, 251.297, 0.236, 1400, 251.297, 251.41, 0.114, 5120, 0,     6.410,
 245, 15, 246, 246, 246.777, 0.777, 10240, 0, 246.777, 247.679, 0.902, 500, 247.679, 248.635, 0.957, 15360, 0, 248.635, 249.696, 1.06, 2250, 249.696, 250.512, 0.816, 10240, 0, 250.512, 251.526, 1.014, 1000, 251.526, 251.687, 0.161, 5120, 0, 251.687, 251.855, 0.168, 1000, 251.855, 251.946, 0.091, 4096, 0,     5.946,
 246, 15, 247, 247, 247.681, 0.681, 10240, 0, 247.681, 248.381, 0.7, 525, 248.381, 249.282, 0.901, 15360, 0, 249.282, 250.455, 1.173, 2250, 250.455, 251.197, 0.742, 10240, 0, 251.197, 252.224, 1.026, 1000, 252.224, 252.389, 0.165, 5120, 0, 252.389, 252.551, 0.162, 1000, 252.551, 252.643, 0.092, 4096, 0,     5.643,
 247, 15, 248, 248, 248.769, 0.769, 11264, 0, 248.769, 249.616, 0.847, 586, 249.616, 250.401, 0.785, 17408, 0, 250.401, 251.317, 0.915, 2550, 251.317, 252.07, 0.753, 11264, 0, 252.07, 253, 0.93, 1100, 253, 253.217, 0.217, 6144, 0, 253.217, 253.433, 0.215, 1200, 253.433, 253.535, 0.102, 5120, 0,     5.535,
 248, 15, 249, 249, 249.937, 0.937, 13312, 0, 249.937, 250.875, 0.938, 687, 250.875, 251.829, 0.953, 20480, 0, 251.829, 252.818, 0.989, 3000, 252.818, 253.728, 0.91, 13312, 0, 253.728, 254.629, 0.901, 1300, 254.629, 254.857, 0.229, 7168, 0, 254.857, 255.112, 0.254, 1400, 255.112, 255.214, 0.103, 5120, 0,     6.214,
 249, 15, 250, 250, 250.936, 0.936, 14336, 0, 250.936, 251.916, 0.98, 712, 251.916, 252.812, 0.896, 21504, 0, 252.812, 253.841, 1.029, 3150, 253.841, 254.751, 0.909, 14336, 0, 254.751, 255.812, 1.061, 1400, 255.812, 256.06, 0.248, 7168, 0, 256.06, 256.301, 0.241, 1400, 256.301, 256.404, 0.103, 5120, 0,     6.404,
 250, 15, 251, 251, 251.752, 0.752, 10240, 0, 251.752, 252.628, 0.876, 504, 252.628, 253.454, 0.826, 15360, 0, 253.454, 254.577, 1.123, 2250, 254.577, 255.471, 0.894, 10240, 0, 255.471, 256.549, 1.078, 1000, 256.549, 256.721, 0.171, 5120, 0, 256.721, 256.882, 0.162, 1000, 256.882, 256.964, 0.082, 4096, 0,     5.964,
 251, 15, 252, 252, 252.677, 0.677, 9216, 0, 252.677, 253.383, 0.706, 480, 253.383, 254.053, 0.67, 14336, 0, 254.053, 255.236, 1.183, 2100, 255.236, 256.116, 0.881, 9216, 0, 256.116, 257.182, 1.066, 900, 257.182, 257.349, 0.167, 5120, 0, 257.349, 257.523, 0.174, 1000, 257.523, 257.605, 0.082, 4096, 0,     5.605,
 252, 15, 253, 253, 253.771, 0.771, 11264, 0, 253.771, 254.607, 0.836, 595, 254.607, 255.366, 0.759, 17408, 0, 255.366, 256.142, 0.776, 2550, 256.142, 256.875, 0.733, 11264, 0, 256.875, 257.93, 1.055, 1100, 257.93, 258.134, 0.204, 6144, 0, 258.134, 258.346, 0.212, 1200, 258.346, 258.46, 0.114, 5120, 0,     5.460,
 253, 15, 254, 254, 254.907, 0.907, 12288, 0, 254.907, 255.792, 0.884, 622, 255.792, 256.607, 0.815, 18432, 0, 256.607, 257.438, 0.83, 2700, 257.438, 258.212, 0.774, 12288, 0, 258.212, 259.032, 0.82, 1200, 259.032, 259.24, 0.208, 6144, 0, 259.24, 259.457, 0.217, 1200, 259.457, 259.568, 0.111, 5120, 0,     5.568,
 254, 15, 255, 255, 255.734, 0.734, 10240, 0, 255.734, 256.549, 0.815, 547, 256.549, 257.341, 0.792, 16384, 0, 257.341, 258.174, 0.833, 2400, 258.174, 258.86, 0.687, 10240, 0, 258.86, 259.728, 0.868, 1000, 259.728, 259.894, 0.166, 5120, 0, 259.894, 260.085, 0.191, 1000, 260.085, 260.167, 0.082, 4096, 0,     5.167,
 255, 15, 256, 256, 256.847, 0.847, 11264, 0, 256.847, 257.636, 0.79, 577, 257.636, 258.371, 0.734, 17408, 0, 258.371, 259.156, 0.785, 2550, 259.156, 259.88, 0.724, 11264, 0, 259.88, 260.64, 0.76, 1100, 260.64, 260.858, 0.218, 6144, 0, 260.858, 261.064, 0.206, 1200, 261.064, 261.17, 0.106, 5120, 0,     5.170,
 256, 15, 257, 257, 257.98, 0.98, 13312, 0, 257.98, 258.914, 0.934, 658, 258.914, 259.782, 0.868, 19456, 0, 259.782, 260.678, 0.896, 2850, 260.678, 261.512, 0.834, 12288, 0, 261.512, 262.336, 0.823, 1200, 262.336, 262.545, 0.21, 6144, 0, 262.545, 262.77, 0.225, 1200, 262.77, 262.875, 0.105, 5120, 0,     5.875,
 257, 15, 258, 258, 258.746, 0.746, 11264, 0, 258.746, 259.768, 1.022, 588, 259.768, 260.567, 0.799, 17408, 0, 260.567, 261.497, 0.929, 2550, 261.497, 262.231, 0.734, 11264, 0, 262.231, 263.091, 0.86, 1100, 263.091, 263.295, 0.204, 6144, 0, 263.295, 263.504, 0.208, 1200, 263.504, 263.617, 0.113, 5120, 0,     5.617,
 258, 15, 259, 259, 259.848, 0.848, 12288, 0, 259.848, 260.754, 0.906, 646, 260.754, 261.54, 0.786, 19456, 0, 261.54, 262.424, 0.884, 2850, 262.424, 263.215, 0.791, 12288, 0, 263.215, 264.069, 0.855, 1200, 264.069, 264.273, 0.204, 6144, 0, 264.273, 264.494, 0.22, 1200, 264.494, 264.608, 0.114, 5120, 0,     5.608,
 259, 15, 260, 260, 260.994, 0.994, 14336, 0, 260.994, 261.993, 0.999, 714, 261.993, 262.948, 0.955, 21504, 0, 262.948, 263.897, 0.949, 3150, 263.897, 264.741, 0.844, 14336, 0, 264.741, 265.776, 1.035, 1400, 265.776, 266.017, 0.241, 7168, 0, 266.017, 266.246, 0.23, 1400, 266.246, 266.357, 0.111, 5120, 0,     6.357,
 260, 15, 261, 261, 261.973, 0.973, 14336, 0, 261.973, 262.979, 1.006, 711, 262.979, 263.891, 0.912, 21504, 0, 263.891, 264.843, 0.952, 3150, 264.843, 265.831, 0.988, 14336, 0, 265.831, 266.817, 0.986, 1400, 266.817, 267.071, 0.254, 7168, 0, 267.071, 267.309, 0.238, 1400, 267.309, 267.412, 0.103, 5120, 0,     6.412,
 261, 15, 262, 262, 262.881, 0.881, 13312, 0, 262.881, 263.911, 1.03, 659, 263.911, 264.771, 0.86, 19456, 0, 264.771, 265.721, 0.95, 2850, 265.721, 266.695, 0.974, 12288, 0, 266.695, 267.746, 1.051, 1200, 267.746, 267.956, 0.21, 6144, 0, 267.956, 268.165, 0.209, 1200, 268.165, 268.271, 0.106, 5120, 0,     6.271,
 262, 15, 263, 263, 263.646, 0.646, 9216, 0, 263.646, 264.585, 0.938, 485, 264.585, 265.399, 0.814, 14336, 0, 265.399, 266.411, 1.011, 2100, 266.411, 267.299, 0.889, 9216, 0, 267.299, 268.417, 1.118, 900, 268.417, 268.597, 0.18, 5120, 0, 268.597, 268.767, 0.17, 1000, 268.767, 268.849, 0.082, 4096, 0,     5.849,
 263, 15, 264, 264, 264.711, 0.711, 10240, 0, 264.711, 265.449, 0.739, 518, 265.449, 266.133, 0.683, 15360, 0, 266.133, 267.161, 1.029, 2250, 267.161, 267.947, 0.786, 10240, 0, 267.947, 269.134, 1.187, 1000, 269.134, 269.305, 0.171, 5120, 0, 269.305, 269.47, 0.165, 1000, 269.47, 269.562, 0.092, 4096, 0,     5.562,
 264, 15, 265, 265, 265.726, 0.726, 11264, 0, 265.726, 266.51, 0.784, 580, 266.51, 267.329, 0.819, 17408, 0, 267.329, 268.153, 0.824, 2550, 268.153, 268.887, 0.734, 11264, 0, 268.887, 269.919, 1.033, 1100, 269.919, 270.135, 0.216, 6144, 0, 270.135, 270.35, 0.215, 1200, 270.35, 270.465, 0.115, 5120, 0,     5.465,
 265, 15, 266, 266, 266.938, 0.938, 13312, 0, 266.938, 267.947, 1.009, 680, 267.947, 268.769, 0.822, 20480, 0, 268.769, 269.679, 0.91, 3000, 269.679, 270.475, 0.796, 13312, 0, 270.475, 271.39, 0.914, 1300, 271.39, 271.619, 0.23, 7168, 0, 271.619, 271.862, 0.243, 1400, 271.862, 271.968, 0.105, 5120, 0,     5.968,
 266, 15, 267, 267, 267.979, 0.979, 14336, 0, 267.979, 269.02, 1.041, 711, 269.02, 269.927, 0.906, 21504, 0, 269.927, 270.864, 0.937, 3150, 270.864, 271.828, 0.964, 14336, 0, 271.828, 272.801, 0.973, 1400, 272.801, 273.068, 0.266, 7168, 0, 273.068, 273.318, 0.25, 1400, 273.318, 273.422, 0.104, 5120, 0,     6.422,
 267, 15, 268, 268, 268.993, 0.993, 13312, 0, 268.993, 270.02, 1.027, 679, 270.02, 270.923, 0.903, 20480, 0, 270.923, 271.837, 0.914, 3000, 271.837, 272.764, 0.927, 13312, 0, 272.764, 273.752, 0.989, 1300, 273.752, 273.985, 0.233, 7168, 0, 273.985, 274.228, 0.243, 1400, 274.228, 274.334, 0.107, 5120, 0,     6.334,
 268, 15, 269, 269, 269.869, 0.869, 12288, 0, 269.869, 270.852, 0.983, 617, 270.852, 271.711, 0.859, 18432, 0, 271.711, 272.678, 0.967, 2700, 272.678, 273.57, 0.892, 12288, 0, 273.57, 274.68, 1.111, 1200, 274.68, 274.883, 0.202, 6144, 0, 274.883, 275.097, 0.214, 1200, 275.097, 275.212, 0.114, 5120, 0,     6.212,
 269, 15, 270, 270, 270.774, 0.774, 11264, 0, 270.774, 271.662, 0.888, 556, 271.662, 272.429, 0.767, 16384, 0, 272.429, 273.457, 1.029, 2400, 273.457, 274.257, 0.8, 10240, 0, 274.257, 275.414, 1.157, 1000, 275.414, 275.584, 0.17, 5120, 0, 275.584, 275.755, 0.172, 1000, 275.755, 275.848, 0.092, 4096, 0,     5.848,
