Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 0, 203, 203, 203.695, 0.695, 11264, 0, 203.695, 204.382, 0.687, 556, 204.382, 205.05, 0.668, 16384, 0, 205.05, 206.026, 0.976, 1280, 206.026, 206.888, 0.862, 8192, 0, 206.888, 207.798, 0.91, 1200, 207.798, 208.401, 0.603, 5120, 0, 208.401, 209.32, 0.919, 1000, 209.32, 209.621, 0.301, 4096, 0,     6.621,
 203, 0, 204, 204, 204.91, 0.91, 15360, 0, 204.91, 205.908, 0.998, 762, 205.908, 206.842, 0.934, 22528, 0, 206.842, 207.822, 0.979, 1760, 207.822, 208.823, 1.002, 11264, 0, 208.823, 209.794, 0.971, 1650, 209.794, 210.609, 0.815, 7168, 0, 210.609, 211.558, 0.949, 1400, 211.558, 211.931, 0.372, 5120, 0,     7.931,
 204, 0, 205, 205, 206.016, 1.016, 15360, 0, 206.016, 207.012, 0.996, 761, 207.012, 207.872, 0.86, 22528, 0, 207.872, 208.826, 0.954, 1760, 208.826, 209.792, 0.966, 11264, 0, 209.792, 210.809, 1.017, 1650, 210.809, 211.691, 0.882, 7168, 0, 211.691, 212.604, 0.912, 1400, 212.604, 212.996, 0.393, 5120, 0,     7.996,
 205, 0, 206, 206, 206.976, 0.976, 13312, 0, 206.976, 207.891, 0.915, 680, 207.891, 208.678, 0.786, 20480, 0, 208.678, 209.687, 1.009, 1600, 209.687, 210.705, 1.018, 10240, 0, 210.705, 211.713, 1.008, 1500, 211.713, 212.435, 0.722, 6144, 0, 212.435, 213.385, 0.95, 1200, 213.385, 213.753, 0.368, 5120, 0,     7.753,
 206, 0, 207, 207, 208.065, 1.065, 15360, 0, 208.065, 209.165, 1.101, 765, 209.165, 210.069, 0.903, 22528, 0, 210.069, 211, 0.931, 1760, 211, 211.933, 0.933, 11264, 0, 211.933, 212.913, 0.98, 1650, 212.913, 213.743, 0.829, 7168, 0, 213.743, 214.65, 0.908, 1400, 214.65, 215.052, 0.402, 5120, 0,     8.052,
 207, 0, 208, 208, 208.794, 0.794, 10240, 0, 208.794, 209.868, 1.074, 544, 209.868, 210.786, 0.917, 16384, 0, 210.786, 211.717, 0.932, 1280, 211.717, 212.574, 0.856, 8192, 0, 212.574, 213.641, 1.067, 1200, 213.641, 214.346, 0.705, 5120, 0, 214.346, 215.298, 0.951, 1000, 215.298, 215.604, 0.306, 4096, 0,     7.604,
 208, 0, 209, 209, 209.778, 0.778, 12288, 0, 209.778, 210.628, 0.849, 622, 210.628, 211.599, 0.972, 18432, 0, 211.599, 212.564, 0.964, 1440, 212.564, 213.306, 0.742, 9216, 0, 213.306, 214.45, 1.144, 1350, 214.45, 215.176, 0.726, 6144, 0, 215.176, 216.085, 0.91, 1200, 216.085, 216.502, 0.416, 5120, 0,     7.502,
 209, 0, 210, 210, 210.691, 0.691, 11264, 0, 210.691, 211.452, 0.761, 586, 211.452, 212.376, 0.924, 17408, 0, 212.376, 213.302, 0.926, 1360, 213.302, 214.039, 0.737, 8192, 0, 214.039, 215.154, 1.116, 1200, 215.154, 215.8, 0.646, 5120, 0, 215.8, 216.731, 0.931, 1000, 216.731, 217.055, 0.324, 4096, 0,     7.055,
 210, 0, 211, 211, 211.896, 0.896, 13312, 0, 211.896, 212.753, 0.858, 651, 212.753, 213.644, 0.891, 19456, 0, 213.644, 214.442, 0.798, 1520, 214.442, 215.256, 0.814, 9216, 0, 215.256, 216.03, 0.775, 1350, 216.03, 216.761, 0.731, 6144, 0, 216.761, 217.523, 0.762, 1200, 217.523, 217.916, 0.392, 5120, 0,     6.916,
 211, 0, 212, 212, 213.065, 1.065, 15360, 0, 213.065, 214.063, 0.998, 765, 214.063, 215.04, 0.977, 22528, 0, 215.04, 215.958, 0.918, 1760, 215.958, 216.905, 0.948, 11264, 0, 216.905, 217.915, 1.01, 1650, 217.915, 218.806, 0.891, 7168, 0, 218.806, 219.687, 0.88, 1400, 219.687, 220.086, 0.399, 5120, 0,     8.086,
 212, 0, 213, 213, 213.734, 0.734, 10240, 0, 213.734, 214.753, 1.019, 543, 214.753, 215.717, 0.964, 16384, 0, 215.717, 216.645, 0.928, 1280, 216.645, 217.609, 0.964, 8192, 0, 217.609, 218.654, 1.045, 1200, 218.654, 219.395, 0.741, 5120, 0, 219.395, 220.341, 0.946, 1000, 220.341, 220.635, 0.294, 4096, 0,     7.635,
 213, 0, 214, 214, 214.998, 0.998, 15360, 0, 214.998, 216.009, 1.011, 779, 216.009, 217.05, 1.041, 23552, 0, 217.05, 218.089, 1.038, 1840, 218.089, 219.022, 0.933, 11264, 0, 219.022, 219.975, 0.953, 1650, 219.975, 220.758, 0.783, 7168, 0, 220.758, 221.658, 0.901, 1400, 221.658, 222.038, 0.379, 5120, 0,     8.038,
 214, 0, 215, 215, 215.856, 0.856, 13312, 0, 215.856, 216.845, 0.989, 650, 216.845, 217.866, 1.02, 19456, 0, 217.866, 218.999, 1.133, 1520, 218.999, 219.769, 0.77, 9216, 0, 219.769, 220.769, 1, 1350, 220.769, 221.5, 0.731, 6144, 0, 221.5, 222.436, 0.936, 1200, 222.436, 222.831, 0.396, 5120, 0,     7.831,
 215, 0, 216, 216, 216.664, 0.664, 10240, 0, 216.664, 217.505, 0.842, 522, 217.505, 218.503, 0.998, 15360, 0, 218.503, 219.625, 1.122, 1200, 219.625, 220.341, 0.716, 7168, 0, 220.341, 221.413, 1.072, 1050, 221.413, 221.998, 0.585, 4096, 0, 221.998, 222.955, 0.957, 800, 222.955, 223.195, 0.24, 3072, 0,     7.195,
 216, 0, 217, 217, 217.82, 0.82, 12288, 0, 217.82, 218.641, 0.82, 606, 218.641, 219.405, 0.764, 18432, 0, 219.405, 220.397, 0.992, 1440, 220.397, 221.166, 0.769, 9216, 0, 221.166, 222.217, 1.051, 1350, 222.217, 222.99, 0.773, 6144, 0, 222.99, 223.762, 0.772, 1200, 223.762, 224.173, 0.411, 5120, 0,     7.173,
 217, 0, 218, 218, 218.761, 0.761, 12288, 0, 218.761, 219.573, 0.812, 633, 219.573, 220.442, 0.869, 19456, 0, 220.442, 221.247, 0.805, 1520, 221.247, 222.02, 0.772, 9216, 0, 222.02, 223.03, 1.01, 1350, 223.03, 223.729, 0.699, 6144, 0, 223.729, 224.547, 0.818, 1200, 224.547, 224.933, 0.386, 5120, 0,     6.933,
 218, 0, 219, 219, 219.906, 0.906, 14336, 0, 219.906, 220.886, 0.98, 737, 220.886, 221.843, 0.958, 22528, 0, 221.843, 222.774, 0.931, 1760, 222.774, 223.762, 0.988, 11264, 0, 223.762, 224.688, 0.927, 1650, 224.688, 225.518, 0.83, 7168, 0, 225.518, 226.438, 0.92, 1400, 226.438, 226.795, 0.357, 5120, 0,     7.795,
 219, 0, 220, 220, 220.614, 0.614, 10240, 0, 220.614, 221.616, 1.002, 539, 221.616, 222.49, 0.874, 16384, 0, 222.49, 223.469, 0.979, 1280, 223.469, 224.421, 0.952, 8192, 0, 224.421, 225.369, 0.948, 1200, 225.369, 226.09, 0.72, 5120, 0, 226.09, 227.092, 1.003, 1000, 227.092, 227.435, 0.342, 4096, 0,     7.435,
 220, 0, 221, 221, 221.943, 0.943, 15360, 0, 221.943, 222.94, 0.998, 771, 222.94, 223.978, 1.037, 23552, 0, 223.978, 224.983, 1.006, 1840, 224.983, 225.924, 0.94, 11264, 0, 225.924, 226.861, 0.938, 1650, 226.861, 227.845, 0.984, 7168, 0, 227.845, 228.772, 0.927, 1400, 228.772, 229.146, 0.374, 5120, 0,     8.146,
 221, 0, 222, 222, 222.986, 0.986, 15360, 0, 222.986, 224.03, 1.045, 774, 224.03, 225.017, 0.987, 23552, 0, 225.017, 225.988, 0.971, 1840, 225.988, 226.913, 0.925, 11264, 0, 226.913, 227.867, 0.953, 1650, 227.867, 228.703, 0.837, 7168, 0, 228.703, 229.673, 0.969, 1400, 229.673, 230.082, 0.41, 5120, 0,     8.082,
 222, 0, 223, 223, 223.857, 0.857, 13312, 0, 223.857, 224.847, 0.99, 659, 224.847, 225.882, 1.036, 19456, 0, 225.882, 226.806, 0.923, 1520, 226.806, 227.659, 0.853, 9216, 0, 227.659, 228.645, 0.986, 1350, 228.645, 229.399, 0.754, 6144, 0, 229.399, 230.417, 1.019, 1200, 230.417, 230.794, 0.376, 5120, 0,     7.794,
 223, 0, 224, 224, 224.963, 0.963, 14336, 0, 224.963, 225.882, 0.919, 742, 225.882, 226.755, 0.873, 22528, 0, 226.755, 227.803, 1.048, 1760, 227.803, 228.787, 0.984, 11264, 0, 228.787, 229.744, 0.957, 1650, 229.744, 230.616, 0.872, 7168, 0, 230.616, 231.51, 0.893, 1400, 231.51, 231.894, 0.384, 5120, 0,     7.894,
 224, 0, 225, 225, 225.752, 0.752, 11264, 0, 225.752, 226.655, 0.903, 561, 226.655, 227.448, 0.793, 16384, 0, 227.448, 228.554, 1.106, 1280, 228.554, 229.473, 0.919, 8192, 0, 229.473, 230.449, 0.976, 1200, 230.449, 231.24, 0.791, 5120, 0, 231.24, 232.132, 0.891, 1000, 232.132, 232.459, 0.327, 4096, 0,     7.459,
 225, 0, 226, 226, 226.657, 0.657, 10240, 0, 226.657, 227.38, 0.723, 534, 227.38, 228.144, 0.764, 16384, 0, 228.144, 229.285, 1.141, 1280, 229.285, 230.126, 0.841, 8192, 0, 230.126, 231.143, 1.017, 1200, 231.143, 231.864, 0.721, 5120, 0, 231.864, 232.806, 0.943, 1000, 232.806, 233.131, 0.324, 4096, 0,     7.131,
 226, 0, 227, 227, 227.763, 0.763, 11264, 0, 227.763, 228.477, 0.713, 561, 228.477, 229.152, 0.676, 16384, 0, 229.152, 230.019, 0.867, 1280, 230.019, 230.758, 0.739, 8192, 0, 230.758, 231.831, 1.073, 1200, 231.831, 232.439, 0.608, 5120, 0, 232.439, 233.466, 1.028, 1000, 233.466, 233.793, 0.327, 4096, 0,     6.793,
 227, 0, 228, 228, 228.945, 0.945, 15360, 0, 228.945, 230.019, 1.074, 763, 230.019, 230.978, 0.959, 22528, 0, 230.978, 232.061, 1.083, 1760, 232.061, 232.941, 0.881, 11264, 0, 232.941, 233.859, 0.918, 1650, 233.859, 234.723, 0.863, 7168, 0, 234.723, 235.652, 0.93, 1400, 235.652, 236.038, 0.386, 5120, 0,     8.038,
 228, 0, 229, 229, 229.972, 0.972, 14336, 0, 229.972, 230.947, 0.975, 729, 230.947, 231.856, 0.91, 21504, 0, 231.856, 233.081, 1.225, 1680, 233.081, 233.95, 0.869, 10240, 0, 233.95, 234.814, 0.863, 1500, 234.814, 235.539, 0.726, 6144, 0, 235.539, 236.41, 0.871, 1200, 236.41, 236.792, 0.382, 5120, 0,     7.792,
 229, 0, 230, 230, 230.846, 0.846, 14336, 0, 230.846, 231.921, 1.075, 746, 231.921, 232.897, 0.976, 22528, 0, 232.897, 234.034, 1.137, 1760, 234.034, 234.918, 0.884, 11264, 0, 234.918, 235.844, 0.926, 1650, 235.844, 236.696, 0.852, 7168, 0, 236.696, 237.618, 0.921, 1400, 237.618, 237.99, 0.373, 5120, 0,     7.990,
 230, 0, 231, 231, 231.945, 0.945, 15360, 0, 231.945, 232.915, 0.97, 759, 232.915, 233.788, 0.872, 22528, 0, 233.788, 234.941, 1.153, 1760, 234.941, 235.937, 0.996, 11264, 0, 235.937, 236.868, 0.93, 1650, 236.868, 237.686, 0.818, 7168, 0, 237.686, 238.572, 0.886, 1400, 238.572, 238.946, 0.374, 5120, 0,     7.946,
 231, 0, 232, 232, 232.897, 0.897, 14336, 0, 232.897, 233.866, 0.969, 735, 233.866, 234.84, 0.974, 22528, 0, 234.84, 235.86, 1.02, 1760, 235.86, 236.878, 1.017, 11264, 0, 236.878, 237.815, 0.938, 1650, 237.815, 238.749, 0.934, 7168, 0, 238.749, 239.69, 0.94, 1400, 239.69, 240.096, 0.407, 5120, 0,     8.096,
 232, 0, 233, 233, 233.855, 0.855, 13312, 0, 233.855, 234.76, 0.904, 674, 234.76, 235.679, 0.919, 20480, 0, 235.679, 236.741, 1.062, 1600, 236.741, 237.699, 0.958, 10240, 0, 237.699, 238.709, 1.01, 1500, 238.709, 239.542, 0.833, 6144, 0, 239.542, 240.506, 0.964, 1200, 240.506, 240.885, 0.379, 5120, 0,     7.885,
 233, 0, 234, 234, 235.017, 1.017, 15360, 0, 235.017, 236.013, 0.995, 778, 236.013, 237.052, 1.039, 23552, 0, 237.052, 238.096, 1.044, 1840, 238.096, 239.058, 0.961, 11264, 0, 239.058, 240.005, 0.947, 1650, 240.005, 240.875, 0.87, 7168, 0, 240.875, 241.781, 0.907, 1400, 241.781, 242.2, 0.419, 5120, 0,     8.200,
 234, 0, 235, 235, 235.781, 0.781, 11264, 0, 235.781, 236.741, 0.96, 566, 236.741, 237.725, 0.984, 16384, 0, 237.725, 238.811, 1.086, 1280, 238.811, 239.83, 1.019, 8192, 0, 239.83, 240.662, 0.832, 1200, 240.662, 241.479, 0.816, 5120, 0, 241.479, 242.428, 0.949, 1000, 242.428, 242.748, 0.32, 4096, 0,     7.748,
 235, 0, 236, 236, 236.916, 0.916, 14336, 0, 236.916, 237.821, 0.904, 701, 237.821, 238.715, 0.894, 21504, 0, 238.715, 239.75, 1.035, 1680, 239.75, 240.721, 0.97, 10240, 0, 240.721, 241.578, 0.857, 1500, 241.578, 242.331, 0.753, 6144, 0, 242.331, 243.222, 0.891, 1200, 243.222, 243.625, 0.403, 5120, 0,     7.625,
 236, 0, 237, 237, 237.735, 0.735, 12288, 0, 237.735, 238.653, 0.919, 622, 238.653, 239.55, 0.896, 18432, 0, 239.55, 240.543, 0.994, 1440, 240.543, 241.481, 0.938, 9216, 0, 241.481, 242.329, 0.848, 1350, 242.329, 243.064, 0.735, 6144, 0, 243.064, 243.986, 0.921, 1200, 243.986, 244.373, 0.387, 5120, 0,     7.373,
 237, 0, 238, 238, 238.927, 0.927, 13312, 0, 238.927, 239.801, 0.874, 671, 239.801, 240.697, 0.896, 20480, 0, 240.697, 241.595, 0.898, 1600, 241.595, 242.438, 0.844, 10240, 0, 242.438, 243.292, 0.853, 1500, 243.292, 244.019, 0.727, 6144, 0, 244.019, 244.78, 0.761, 1200, 244.78, 245.182, 0.402, 5120, 0,     7.182,
 238, 0, 239, 239, 239.846, 0.846, 13312, 0, 239.846, 240.732, 0.886, 676, 240.732, 241.615, 0.882, 20480, 0, 241.615, 242.435, 0.82, 1600, 242.435, 243.316, 0.881, 10240, 0, 243.316, 244.206, 0.89, 1500, 244.206, 244.945, 0.739, 6144, 0, 244.945, 245.71, 0.766, 1200, 245.71, 246.091, 0.38, 5120, 0,     7.091,
 239, 0, 240, 240, 240.894, 0.894, 14336, 0, 240.894, 241.861, 0.967, 723, 241.861, 242.696, 0.835, 21504, 0, 242.696, 243.651, 0.955, 1680, 243.651, 244.572, 0.921, 10240, 0, 244.572, 245.514, 0.942, 1500, 245.514, 246.268, 0.754, 6144, 0, 246.268, 247.117, 0.849, 1200, 247.117, 247.51, 0.393, 5120, 0,     7.510,
 240, 0, 241, 241, 241.907, 0.907, 14336, 0, 241.907, 242.868, 0.961, 737, 242.868, 243.899, 1.032, 22528, 0, 243.899, 244.808, 0.909, 1760, 244.808, 245.883, 1.075, 11264, 0, 245.883, 246.811, 0.927, 1650, 246.811, 247.711, 0.9, 7168, 0, 247.711, 248.629, 0.919, 1400, 248.629, 249.002, 0.373, 5120, 0,     8.002,
 241, 0, 242, 242, 243.012, 1.012, 15360, 0, 243.012, 243.977, 0.965, 754, 243.977, 244.943, 0.966, 22528, 0, 244.943, 245.863, 0.92, 1760, 245.863, 246.847, 0.984, 11264, 0, 246.847, 247.806, 0.959, 1650, 247.806, 248.645, 0.839, 7168, 0, 248.645, 249.616, 0.97, 1400, 249.616, 250.002, 0.386, 5120, 0,     8.002,
 242, 0, 243, 243, 243.737, 0.737, 11264, 0, 243.737, 244.72, 0.983, 584, 244.72, 245.748, 1.028, 17408, 0, 245.748, 246.604, 0.855, 1360, 246.604, 247.499, 0.895, 8192, 0, 247.499, 248.509, 1.01, 1200, 248.509, 249.27, 0.76, 5120, 0, 249.27, 250.249, 0.979, 1000, 250.249, 250.591, 0.342, 4096, 0,     7.591,
 243, 0, 244, 244, 244.909, 0.909, 14336, 0, 244.909, 245.9, 0.991, 747, 245.9, 246.894, 0.995, 22528, 0, 246.894, 247.857, 0.962, 1760, 247.857, 248.828, 0.971, 11264, 0, 248.828, 249.784, 0.956, 1650, 249.784, 250.636, 0.852, 7168, 0, 250.636, 251.516, 0.88, 1400, 251.516, 251.926, 0.41, 5120, 0,     7.926,
 244, 0, 245, 245, 245.758, 0.758, 11264, 0, 245.758, 246.624, 0.865, 571, 246.624, 247.586, 0.962, 17408, 0, 247.586, 248.573, 0.987, 1360, 248.573, 249.499, 0.927, 8192, 0, 249.499, 250.538, 1.039, 1200, 250.538, 251.244, 0.706, 5120, 0, 251.244, 252.16, 0.916, 1000, 252.16, 252.48, 0.32, 4096, 0,     7.480,
 245, 0, 246, 246, 246.843, 0.843, 12288, 0, 246.843, 247.635, 0.792, 612, 247.635, 248.401, 0.766, 18432, 0, 248.401, 249.328, 0.927, 1440, 249.328, 250.29, 0.963, 9216, 0, 250.29, 251.344, 1.054, 1350, 251.344, 252.11, 0.766, 6144, 0, 252.11, 252.935, 0.825, 1200, 252.935, 253.336, 0.4, 5120, 0,     7.336,
 246, 0, 247, 247, 247.697, 0.697, 11264, 0, 247.697, 248.45, 0.753, 564, 248.45, 249.077, 0.627, 16384, 0, 249.077, 250.035, 0.958, 1280, 250.035, 250.997, 0.962, 8192, 0, 250.997, 252.058, 1.061, 1200, 252.058, 252.784, 0.726, 5120, 0, 252.784, 253.553, 0.769, 1000, 253.553, 253.867, 0.314, 4096, 0,     6.867,
 247, 0, 248, 248, 248.863, 0.863, 13312, 0, 248.863, 249.728, 0.865, 690, 249.728, 250.575, 0.847, 20480, 0, 250.575, 251.481, 0.906, 1600, 251.481, 252.382, 0.901, 10240, 0, 252.382, 253.274, 0.892, 1500, 253.274, 253.951, 0.677, 6144, 0, 253.951, 254.708, 0.757, 1200, 254.708, 255.075, 0.367, 5120, 0,     7.075,
 248, 0, 249, 249, 249.808, 0.808, 12288, 0, 249.808, 250.595, 0.787, 622, 250.595, 251.313, 0.718, 18432, 0, 251.313, 252.286, 0.972, 1440, 252.286, 253.104, 0.818, 9216, 0, 253.104, 254.076, 0.972, 1350, 254.076, 254.817, 0.742, 6144, 0, 254.817, 255.625, 0.807, 1200, 255.625, 256.018, 0.394, 5120, 0,     7.018,
 249, 0, 250, 250, 250.9, 0.9, 14336, 0, 250.9, 251.838, 0.938, 742, 251.838, 252.804, 0.966, 22528, 0, 252.804, 253.723, 0.919, 1760, 253.723, 254.698, 0.974, 11264, 0, 254.698, 255.709, 1.011, 1650, 255.709, 256.573, 0.864, 7168, 0, 256.573, 257.458, 0.884, 1400, 257.458, 257.846, 0.389, 5120, 0,     7.846,
 250, 0, 251, 251, 251.738, 0.738, 11264, 0, 251.738, 252.528, 0.79, 564, 252.528, 253.449, 0.92, 16384, 0, 253.449, 254.428, 0.979, 1280, 254.428, 255.335, 0.907, 8192, 0, 255.335, 256.427, 1.092, 1200, 256.427, 257.205, 0.778, 5120, 0, 257.205, 258.154, 0.949, 1000, 258.154, 258.444, 0.29, 4096, 0,     7.444,
 251, 0, 252, 252, 252.693, 0.693, 11264, 0, 252.693, 253.423, 0.73, 555, 253.423, 254.087, 0.664, 16384, 0, 254.087, 255.14, 1.053, 1280, 255.14, 255.979, 0.839, 8192, 0, 255.979, 257.122, 1.143, 1200, 257.122, 257.836, 0.715, 5120, 0, 257.836, 258.844, 1.007, 1000, 258.844, 259.196, 0.352, 4096, 0,     7.196,
 252, 0, 253, 253, 253.658, 0.658, 10240, 0, 253.658, 254.378, 0.72, 549, 254.378, 255.043, 0.664, 16384, 0, 255.043, 255.858, 0.815, 1280, 255.858, 256.636, 0.778, 8192, 0, 256.636, 257.795, 1.159, 1200, 257.795, 258.496, 0.701, 5120, 0, 258.496, 259.529, 1.033, 1000, 259.529, 259.842, 0.314, 4096, 0,     6.842,
 253, 0, 254, 254, 254.938, 0.938, 14336, 0, 254.938, 255.902, 0.965, 739, 255.902, 256.887, 0.985, 22528, 0, 256.887, 257.807, 0.921, 1760, 257.807, 258.766, 0.959, 11264, 0, 258.766, 259.708, 0.942, 1650, 259.708, 260.547, 0.839, 7168, 0, 260.547, 261.532, 0.985, 1400, 261.532, 261.926, 0.394, 5120, 0,     7.926,
 254, 0, 255, 255, 255.847, 0.847, 14336, 0, 255.847, 256.906, 1.059, 740, 256.906, 257.825, 0.918, 22528, 0, 257.825, 258.762, 0.938, 1760, 258.762, 259.741, 0.978, 11264, 0, 259.741, 260.706, 0.966, 1650, 260.706, 261.589, 0.883, 7168, 0, 261.589, 262.568, 0.979, 1400, 262.568, 262.929, 0.361, 5120, 0,     7.929,
 255, 0, 256, 256, 256.69, 0.69, 10240, 0, 256.69, 257.621, 0.931, 533, 257.621, 258.434, 0.813, 15360, 0, 258.434, 259.392, 0.959, 1200, 259.392, 260.33, 0.937, 7168, 0, 260.33, 261.315, 0.985, 1050, 261.315, 262.058, 0.743, 4096, 0, 262.058, 263.091, 1.033, 800, 263.091, 263.323, 0.231, 3072, 0,     7.323,
 256, 0, 257, 257, 258.063, 1.063, 15360, 0, 258.063, 259.066, 1.003, 772, 259.066, 260.047, 0.981, 23552, 0, 260.047, 261.035, 0.988, 1840, 261.035, 262.024, 0.989, 11264, 0, 262.024, 262.991, 0.967, 1650, 262.991, 263.849, 0.858, 7168, 0, 263.849, 264.761, 0.912, 1400, 264.761, 265.147, 0.386, 5120, 0,     8.147,
 257, 0, 258, 258, 258.937, 0.937, 12288, 0, 258.937, 259.911, 0.975, 642, 259.911, 260.872, 0.961, 19456, 0, 260.872, 261.852, 0.98, 1520, 261.852, 262.76, 0.908, 9216, 0, 262.76, 263.801, 1.041, 1350, 263.801, 264.576, 0.775, 6144, 0, 264.576, 265.535, 0.959, 1200, 265.535, 265.915, 0.379, 5120, 0,     7.915,
 258, 0, 259, 259, 259.834, 0.834, 11264, 0, 259.834, 260.657, 0.822, 599, 260.657, 261.605, 0.948, 17408, 0, 261.605, 262.549, 0.943, 1360, 262.549, 263.414, 0.866, 8192, 0, 263.414, 264.494, 1.079, 1200, 264.494, 265.186, 0.692, 5120, 0, 265.186, 266.215, 1.03, 1000, 266.215, 266.552, 0.336, 4096, 0,     7.552,
 259, 0, 260, 260, 260.849, 0.849, 12288, 0, 260.849, 261.671, 0.823, 633, 261.671, 262.477, 0.806, 19456, 0, 262.477, 263.376, 0.9, 1520, 263.376, 264.167, 0.79, 9216, 0, 264.167, 265.265, 1.099, 1350, 265.265, 265.999, 0.733, 6144, 0, 265.999, 267.052, 1.054, 1200, 267.052, 267.472, 0.419, 5120, 0,     7.472,
 260, 0, 261, 261, 261.773, 0.773, 12288, 0, 261.773, 262.561, 0.788, 628, 262.561, 263.271, 0.71, 18432, 0, 263.271, 264.22, 0.949, 1440, 264.22, 265.035, 0.815, 9216, 0, 265.035, 266.077, 1.042, 1350, 266.077, 266.817, 0.74, 6144, 0, 266.817, 267.894, 1.077, 1200, 267.894, 268.257, 0.363, 5120, 0,     7.257,
 261, 0, 262, 262, 262.897, 0.897, 14336, 0, 262.897, 263.828, 0.931, 735, 263.828, 264.697, 0.868, 22528, 0, 264.697, 265.678, 0.982, 1760, 265.678, 266.69, 1.011, 11264, 0, 266.69, 267.654, 0.964, 1650, 267.654, 268.524, 0.87, 7168, 0, 268.524, 269.432, 0.909, 1400, 269.432, 269.847, 0.414, 5120, 0,     7.847,
 262, 0, 263, 263, 263.842, 0.842, 13312, 0, 263.842, 264.707, 0.865, 676, 264.707, 265.573, 0.867, 20480, 0, 265.573, 266.548, 0.974, 1600, 266.548, 267.544, 0.996, 10240, 0, 267.544, 268.52, 0.976, 1500, 268.52, 269.262, 0.741, 6144, 0, 269.262, 270.183, 0.921, 1200, 270.183, 270.594, 0.411, 5120, 0,     7.594,
 263, 0, 264, 264, 264.926, 0.926, 13312, 0, 264.926, 265.785, 0.859, 670, 265.785, 266.619, 0.834, 20480, 0, 266.619, 267.487, 0.868, 1600, 267.487, 268.343, 0.856, 10240, 0, 268.343, 269.412, 1.069, 1500, 269.412, 270.158, 0.746, 6144, 0, 270.158, 270.956, 0.798, 1200, 270.956, 271.355, 0.399, 5120, 0,     7.355,
 264, 0, 265, 265, 265.785, 0.785, 12288, 0, 265.785, 266.636, 0.851, 649, 266.636, 267.462, 0.825, 19456, 0, 267.462, 268.291, 0.83, 1520, 268.291, 269.089, 0.797, 9216, 0, 269.089, 270.213, 1.124, 1350, 270.213, 270.972, 0.759, 6144, 0, 270.972, 271.791, 0.819, 1200, 271.791, 272.183, 0.393, 5120, 0,     7.183,
 265, 0, 266, 266, 266.821, 0.821, 12288, 0, 266.821, 267.682, 0.861, 625, 267.682, 268.477, 0.795, 18432, 0, 268.477, 269.257, 0.78, 1440, 269.257, 270.037, 0.779, 9216, 0, 270.037, 271, 0.963, 1350, 271, 271.74, 0.74, 6144, 0, 271.74, 272.542, 0.802, 1200, 272.542, 272.932, 0.39, 5120, 0,     6.932,
 266, 0, 267, 267, 267.793, 0.793, 12288, 0, 267.793, 268.595, 0.802, 606, 268.595, 269.346, 0.752, 18432, 0, 269.346, 270.154, 0.807, 1440, 270.154, 270.913, 0.759, 9216, 0, 270.913, 271.882, 0.97, 1350, 271.882, 272.615, 0.732, 6144, 0, 272.615, 273.365, 0.751, 1200, 273.365, 273.742, 0.377, 5120, 0,     6.742,
 267, 0, 268, 268, 269.015, 1.015, 15360, 0, 269.015, 270.041, 1.026, 776, 270.041, 270.966, 0.925, 23552, 0, 270.966, 271.987, 1.02, 1840, 271.987, 272.887, 0.901, 11264, 0, 272.887, 273.802, 0.914, 1650, 273.802, 274.67, 0.869, 7168, 0, 274.67, 275.652, 0.982, 1400, 275.652, 276.063, 0.41, 5120, 0,     8.063,
 268, 0, 269, 269, 269.807, 0.807, 13312, 0, 269.807, 270.976, 1.169, 698, 270.976, 271.854, 0.878, 20480, 0, 271.854, 272.873, 1.019, 1600, 272.873, 273.752, 0.879, 10240, 0, 273.752, 274.623, 0.871, 1500, 274.623, 275.414, 0.791, 6144, 0, 275.414, 276.465, 1.051, 1200, 276.465, 276.858, 0.393, 5120, 0,     7.858,
 269, 0, 270, 270, 270.793, 0.793, 11264, 0, 270.793, 271.716, 0.923, 595, 271.716, 272.622, 0.907, 17408, 0, 272.622, 273.612, 0.99, 1360, 273.612, 274.435, 0.823, 8192, 0, 274.435, 275.283, 0.847, 1200, 275.283, 276.03, 0.747, 5120, 0, 276.03, 277.117, 1.087, 1000, 277.117, 277.416, 0.299, 4096, 0,     7.416,
