Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 5, 206, 206, 220.715, 14.715, 13312, 0, 220.715, 230.782, 10.067, 679, 230.782, 232.325, 1.543, 20480, 0, 232.325, 233.626, 1.301, 1600, 233.626, 234.696, 1.07, 10240, 0, 234.696, 236.24, 1.544, 1500, 236.24, 237.228, 0.988, 6144, 0, 237.228, 238.662, 1.434, 600, 238.662, 238.882, 0.22, 3072, 0,    32.882,
 206, 5, 207, 207, 221.796, 14.796, 11264, 0, 221.796, 231.792, 9.995, 592, 231.792, 233.374, 1.582, 17408, 0, 233.374, 234.637, 1.264, 1360, 234.637, 235.532, 0.895, 8192, 0, 235.532, 237.183, 1.651, 1200, 237.183, 238.065, 0.882, 5120, 0, 238.065, 239.55, 1.484, 500, 239.55, 239.729, 0.179, 2048, 0,    32.729,
 207, 5, 208, 208, 222.815, 14.815, 11264, 0, 222.815, 232.704, 9.889, 561, 232.704, 234.195, 1.491, 16384, 0, 234.195, 235.433, 1.238, 1280, 235.433, 236.57, 1.137, 8192, 0, 236.57, 238.075, 1.505, 1200, 238.075, 238.758, 0.682, 5120, 0, 238.758, 240.42, 1.662, 500, 240.42, 240.629, 0.209, 2048, 0,    32.629,
 208, 5, 209, 209, 224.181, 15.181, 14336, 0, 224.181, 234.25, 10.069, 737, 234.25, 235.471, 1.221, 22528, 0, 235.471, 236.753, 1.282, 1760, 236.753, 238.203, 1.45, 11264, 0, 238.203, 239.665, 1.462, 1650, 239.665, 240.76, 1.095, 7168, 0, 240.76, 242.081, 1.321, 700, 242.081, 242.3, 0.219, 3072, 0,    33.300,
 209, 5, 210, 210, 225.193, 15.193, 13312, 0, 225.193, 235.443, 10.251, 668, 235.443, 236.68, 1.236, 20480, 0, 236.68, 238.014, 1.334, 1600, 238.014, 239.325, 1.311, 10240, 0, 239.325, 240.954, 1.629, 1500, 240.954, 241.972, 1.019, 6144, 0, 241.972, 243.105, 1.133, 600, 243.105, 243.343, 0.238, 3072, 0,    33.343,
 210, 5, 211, 211, 226.26, 15.26, 12288, 0, 226.26, 236.576, 10.315, 636, 236.576, 237.786, 1.21, 19456, 0, 237.786, 239.369, 1.583, 1520, 239.369, 240.487, 1.118, 9216, 0, 240.487, 242.071, 1.584, 1350, 242.071, 243.071, 1, 6144, 0, 243.071, 244.391, 1.32, 600, 244.391, 244.625, 0.235, 3072, 0,    33.625,
 211, 5, 212, 212, 227.209, 15.209, 11264, 0, 227.209, 237.679, 10.47, 571, 237.679, 238.888, 1.209, 17408, 0, 238.888, 240.398, 1.51, 1360, 240.398, 241.27, 0.872, 8192, 0, 241.27, 243.067, 1.797, 1200, 243.067, 244.231, 1.164, 5120, 0, 244.231, 245.205, 0.973, 500, 245.205, 245.34, 0.136, 2048, 0,    33.340,
 212, 5, 213, 213, 228.27, 15.27, 11264, 0, 228.27, 238.743, 10.473, 555, 238.743, 239.867, 1.123, 16384, 0, 239.867, 241.487, 1.62, 1280, 241.487, 242.417, 0.93, 8192, 0, 242.417, 243.871, 1.454, 1200, 243.871, 244.943, 1.072, 5120, 0, 244.943, 245.972, 1.029, 500, 245.972, 246.149, 0.177, 2048, 0,    33.149,
 213, 5, 214, 214, 229.633, 15.633, 13312, 0, 229.633, 239.852, 10.219, 652, 239.852, 240.884, 1.031, 19456, 0, 240.884, 242.931, 2.048, 1520, 242.931, 244.057, 1.126, 9216, 0, 244.057, 244.963, 0.906, 1350, 244.963, 246.125, 1.163, 6144, 0, 246.125, 247.259, 1.133, 600, 247.259, 247.486, 0.227, 3072, 0,    33.486,
 214, 5, 215, 215, 231.064, 16.064, 13312, 0, 231.064, 241.259, 10.195, 687, 241.259, 242.563, 1.305, 20480, 0, 242.563, 243.933, 1.37, 1600, 243.933, 245.205, 1.272, 10240, 0, 245.205, 246.198, 0.994, 1500, 246.198, 247.087, 0.888, 6144, 0, 247.087, 248.508, 1.422, 600, 248.508, 248.779, 0.271, 3072, 0,    33.779,
 215, 5, 216, 216, 232.025, 16.025, 12288, 0, 232.025, 242.6, 10.575, 639, 242.6, 243.656, 1.057, 19456, 0, 243.656, 244.896, 1.24, 1520, 244.896, 246.188, 1.293, 9216, 0, 246.188, 247.104, 0.916, 1350, 247.104, 248.102, 0.998, 6144, 0, 248.102, 249.558, 1.456, 600, 249.558, 249.828, 0.27, 3072, 0,    33.828,
 216, 5, 217, 217, 232.936, 15.936, 11264, 0, 232.936, 243.873, 10.937, 592, 243.873, 244.734, 0.861, 17408, 0, 244.734, 245.772, 1.038, 1360, 245.772, 247.186, 1.414, 8192, 0, 247.186, 248.057, 0.871, 1200, 248.057, 248.931, 0.874, 5120, 0, 248.931, 250.429, 1.498, 500, 250.429, 250.671, 0.242, 2048, 0,    33.671,
 217, 5, 218, 218, 234.26, 16.26, 15360, 0, 234.26, 245.074, 10.814, 766, 245.074, 246.257, 1.183, 22528, 0, 246.257, 247.69, 1.433, 1760, 247.69, 248.755, 1.065, 11264, 0, 248.755, 250.151, 1.396, 1650, 250.151, 251.326, 1.175, 7168, 0, 251.326, 252.447, 1.121, 700, 252.447, 252.689, 0.242, 3072, 0,    34.689,
 218, 5, 219, 219, 235.518, 16.518, 14336, 0, 235.518, 246.254, 10.736, 725, 246.254, 247.585, 1.331, 21504, 0, 247.585, 248.855, 1.27, 1680, 248.855, 249.85, 0.995, 10240, 0, 249.85, 251.131, 1.281, 1500, 251.131, 252.384, 1.254, 6144, 0, 252.384, 253.526, 1.141, 600, 253.526, 253.82, 0.294, 3072, 0,    34.820,
 219, 5, 220, 220, 236.765, 16.765, 15360, 0, 236.765, 247.728, 10.962, 770, 247.728, 249.202, 1.475, 23552, 0, 249.202, 250.499, 1.297, 1840, 250.499, 251.734, 1.235, 11264, 0, 251.734, 252.999, 1.265, 1650, 252.999, 254.437, 1.437, 7168, 0, 254.437, 255.503, 1.066, 700, 255.503, 255.754, 0.251, 3072, 0,    35.754,
 220, 5, 221, 221, 237.796, 16.796, 12288, 0, 237.796, 248.749, 10.953, 608, 248.749, 250.234, 1.485, 18432, 0, 250.234, 251.432, 1.198, 1440, 251.432, 252.827, 1.395, 9216, 0, 252.827, 253.974, 1.148, 1350, 253.974, 255.265, 1.291, 6144, 0, 255.265, 256.513, 1.247, 600, 256.513, 256.744, 0.231, 3072, 0,    35.744,
 221, 5, 222, 222, 238.807, 16.807, 12288, 0, 238.807, 249.786, 10.98, 622, 249.786, 251.152, 1.365, 18432, 0, 251.152, 252.34, 1.188, 1440, 252.34, 253.793, 1.453, 9216, 0, 253.793, 254.912, 1.119, 1350, 254.912, 256.1, 1.188, 6144, 0, 256.1, 257.608, 1.508, 600, 257.608, 257.859, 0.251, 3072, 0,    35.859,
 222, 5, 223, 223, 239.835, 16.835, 13312, 0, 239.835, 250.841, 11.007, 689, 250.841, 252.425, 1.584, 20480, 0, 252.425, 253.411, 0.986, 1600, 253.411, 254.862, 1.45, 10240, 0, 254.862, 255.943, 1.082, 1500, 255.943, 256.965, 1.021, 6144, 0, 256.965, 258.603, 1.639, 600, 258.603, 258.861, 0.257, 3072, 0,    35.861,
 223, 5, 224, 224, 240.727, 16.727, 11264, 0, 240.727, 251.863, 11.136, 577, 251.863, 253.575, 1.712, 17408, 0, 253.575, 254.419, 0.844, 1360, 254.419, 255.658, 1.239, 8192, 0, 255.658, 256.791, 1.132, 1200, 256.791, 257.703, 0.912, 5120, 0, 257.703, 259.505, 1.803, 500, 259.505, 259.703, 0.197, 2048, 0,    35.703,
 224, 5, 225, 225, 241.823, 16.823, 13312, 0, 241.823, 253.056, 11.233, 674, 253.056, 254.765, 1.709, 20480, 0, 254.765, 255.867, 1.101, 1600, 255.867, 256.937, 1.07, 10240, 0, 256.937, 258.114, 1.177, 1500, 258.114, 258.936, 0.822, 6144, 0, 258.936, 260.626, 1.69, 600, 260.626, 260.844, 0.218, 3072, 0,    35.844,
 225, 5, 226, 226, 242.962, 16.962, 12288, 0, 242.962, 254.118, 11.156, 626, 254.118, 255.63, 1.512, 18432, 0, 255.63, 256.814, 1.185, 1440, 256.814, 257.948, 1.134, 9216, 0, 257.948, 259.024, 1.076, 1350, 259.024, 260.089, 1.064, 6144, 0, 260.089, 261.764, 1.676, 600, 261.764, 262.009, 0.245, 3072, 0,    36.009,
 226, 5, 227, 227, 243.873, 16.873, 12288, 0, 243.873, 255.235, 11.362, 642, 255.235, 257.033, 1.797, 19456, 0, 257.033, 258.213, 1.18, 1520, 258.213, 259.201, 0.988, 9216, 0, 259.201, 260.171, 0.97, 1350, 260.171, 261.105, 0.933, 6144, 0, 261.105, 262.915, 1.811, 600, 262.915, 263.142, 0.226, 3072, 0,    36.142,
 227, 5, 228, 228, 245.093, 17.093, 14336, 0, 245.093, 256.473, 11.379, 723, 256.473, 258.67, 2.197, 21504, 0, 258.67, 259.964, 1.295, 1680, 259.964, 261.018, 1.053, 10240, 0, 261.018, 262.06, 1.042, 1500, 262.06, 263.077, 1.017, 6144, 0, 263.077, 264.136, 1.059, 600, 264.136, 264.417, 0.281, 3072, 0,    36.417,
 228, 5, 229, 229, 246.537, 17.537, 14336, 0, 246.537, 257.668, 11.131, 716, 257.668, 259.999, 2.33, 21504, 0, 259.999, 261.332, 1.333, 1680, 261.332, 262.395, 1.064, 10240, 0, 262.395, 263.553, 1.158, 1500, 263.553, 264.513, 0.96, 6144, 0, 264.513, 265.444, 0.93, 600, 265.444, 265.681, 0.237, 3072, 0,    36.681,
 229, 5, 230, 230, 247.792, 17.792, 12288, 0, 247.792, 258.712, 10.919, 620, 258.712, 260.873, 2.162, 18432, 0, 260.873, 262.335, 1.462, 1440, 262.335, 263.415, 1.08, 9216, 0, 263.415, 264.656, 1.241, 1350, 264.656, 265.826, 1.169, 6144, 0, 265.826, 266.805, 0.98, 600, 266.805, 267.202, 0.397, 3072, 0,    37.202,
 230, 5, 231, 231, 249.098, 18.098, 13312, 0, 249.098, 259.83, 10.732, 654, 259.83, 262.299, 2.469, 19456, 0, 262.299, 263.792, 1.493, 1520, 263.792, 264.709, 0.916, 9216, 0, 264.709, 265.671, 0.962, 1350, 265.671, 266.886, 1.215, 6144, 0, 266.886, 267.835, 0.949, 600, 267.835, 268.099, 0.263, 3072, 0,    37.099,
 231, 5, 232, 232, 250.13, 18.13, 13312, 0, 250.13, 260.852, 10.722, 660, 260.852, 263.524, 2.672, 19456, 0, 263.524, 264.838, 1.314, 1520, 264.838, 265.86, 1.022, 9216, 0, 265.86, 266.763, 0.903, 1350, 266.763, 267.781, 1.018, 6144, 0, 267.781, 268.81, 1.029, 600, 268.81, 269.072, 0.262, 3072, 0,    37.072,
 232, 5, 233, 233, 251.58, 18.58, 14336, 0, 251.58, 262.105, 10.525, 726, 262.105, 264.578, 2.472, 21504, 0, 264.578, 265.992, 1.414, 1680, 265.992, 267.03, 1.038, 10240, 0, 267.03, 268.137, 1.107, 1500, 268.137, 268.943, 0.806, 6144, 0, 268.943, 269.911, 0.968, 600, 269.911, 270.136, 0.225, 3072, 0,    37.136,
 233, 5, 234, 234, 252.853, 18.853, 13312, 0, 252.853, 263.417, 10.564, 670, 263.417, 265.687, 2.271, 20480, 0, 265.687, 267.181, 1.494, 1600, 267.181, 268.284, 1.103, 10240, 0, 268.284, 269.576, 1.292, 1500, 269.576, 270.508, 0.933, 6144, 0, 270.508, 271.565, 1.057, 600, 271.565, 271.805, 0.24, 3072, 0,    37.805,
 234, 5, 235, 235, 254.132, 19.132, 13312, 0, 254.132, 264.663, 10.531, 699, 264.663, 266.697, 2.034, 20480, 0, 266.697, 268.615, 1.919, 1600, 268.615, 269.831, 1.216, 10240, 0, 269.831, 271.17, 1.339, 1500, 271.17, 272.113, 0.943, 6144, 0, 272.113, 273.126, 1.013, 600, 273.126, 273.352, 0.226, 3072, 0,    38.352,
 235, 5, 236, 236, 255.425, 19.425, 14336, 0, 255.425, 265.865, 10.44, 736, 265.865, 267.928, 2.064, 22528, 0, 267.928, 269.818, 1.89, 1760, 269.818, 270.935, 1.117, 11264, 0, 270.935, 272.343, 1.409, 1650, 272.343, 273.486, 1.143, 7168, 0, 273.486, 274.581, 1.095, 700, 274.581, 274.79, 0.209, 3072, 0,    38.790,
 236, 5, 237, 237, 256.521, 19.521, 11264, 0, 256.521, 266.868, 10.347, 589, 266.868, 268.803, 1.935, 17408, 0, 268.803, 271.019, 2.216, 1360, 271.019, 271.781, 0.762, 8192, 0, 271.781, 273.5, 1.719, 1200, 273.5, 274.259, 0.759, 5120, 0, 274.259, 275.601, 1.342, 500, 275.601, 275.745, 0.144, 2048, 0,    38.745,
 237, 5, 238, 238, 257.79, 19.79, 15360, 0, 257.79, 268.181, 10.391, 756, 268.181, 269.987, 1.806, 22528, 0, 269.987, 272.243, 2.256, 1760, 272.243, 273.35, 1.107, 11264, 0, 273.35, 274.659, 1.308, 1650, 274.659, 275.952, 1.293, 7168, 0, 275.952, 277.02, 1.068, 700, 277.02, 277.233, 0.214, 3072, 0,    39.233,
 238, 5, 239, 239, 258.836, 19.836, 14336, 0, 258.836, 269.775, 10.939, 731, 269.775, 271.597, 1.822, 21504, 0, 271.597, 273.471, 1.874, 1680, 273.471, 274.425, 0.953, 10240, 0, 274.425, 275.768, 1.343, 1500, 275.768, 277.048, 1.281, 6144, 0, 277.048, 278.299, 1.251, 600, 278.299, 278.64, 0.34, 3072, 0,    39.640,
 239, 5, 240, 240, 259.989, 19.989, 13312, 0, 259.989, 270.974, 10.985, 676, 270.974, 272.685, 1.711, 20480, 0, 272.685, 274.621, 1.936, 1600, 274.621, 275.73, 1.108, 10240, 0, 275.73, 276.981, 1.251, 1500, 276.981, 277.95, 0.969, 6144, 0, 277.95, 279.479, 1.529, 600, 279.479, 279.702, 0.224, 3072, 0,    39.702,
 240, 5, 241, 241, 260.915, 19.915, 12288, 0, 260.915, 272.142, 11.227, 626, 272.142, 273.784, 1.642, 18432, 0, 273.784, 275.645, 1.861, 1440, 275.645, 276.699, 1.054, 9216, 0, 276.699, 277.994, 1.295, 1350, 277.994, 279.089, 1.095, 6144, 0, 279.089, 280.526, 1.437, 600, 280.526, 280.757, 0.231, 3072, 0,    39.757,
 241, 5, 242, 242, 262.381, 20.381, 15360, 0, 262.381, 273.586, 11.205, 774, 273.586, 275.146, 1.559, 23552, 0, 275.146, 277.153, 2.008, 1840, 277.153, 278.375, 1.222, 11264, 0, 278.375, 279.514, 1.139, 1650, 279.514, 280.73, 1.217, 7168, 0, 280.73, 282.073, 1.343, 700, 282.073, 282.318, 0.244, 3072, 0,    40.318,
 242, 5, 243, 243, 263.246, 20.246, 10240, 0, 263.246, 274.488, 11.242, 528, 274.488, 275.957, 1.469, 15360, 0, 275.957, 277.897, 1.94, 1200, 277.897, 279.126, 1.229, 7168, 0, 279.126, 280.261, 1.135, 1050, 280.261, 281.404, 1.143, 4096, 0, 281.404, 282.901, 1.497, 400, 282.901, 283.044, 0.144, 2048, 0,    40.044,
 243, 5, 244, 244, 264.225, 20.225, 11264, 0, 264.225, 275.461, 11.236, 555, 275.461, 276.732, 1.271, 16384, 0, 276.732, 278.769, 2.037, 1280, 278.769, 279.918, 1.149, 8192, 0, 279.918, 281.113, 1.195, 1200, 281.113, 282.216, 1.103, 5120, 0, 282.216, 283.757, 1.541, 500, 283.757, 283.895, 0.138, 2048, 0,    39.895,
 244, 5, 245, 245, 265.393, 20.393, 12288, 0, 265.393, 276.492, 11.099, 612, 276.492, 277.646, 1.154, 18432, 0, 277.646, 279.717, 2.071, 1440, 279.717, 280.87, 1.152, 9216, 0, 280.87, 282.034, 1.164, 1350, 282.034, 283.181, 1.146, 6144, 0, 283.181, 284.673, 1.492, 600, 284.673, 284.888, 0.215, 3072, 0,    39.888,
 245, 5, 246, 246, 266.182, 20.182, 10240, 0, 266.182, 277.363, 11.181, 535, 277.363, 278.52, 1.157, 16384, 0, 278.52, 280.765, 2.245, 1280, 280.765, 281.814, 1.049, 8192, 0, 281.814, 282.913, 1.099, 1200, 282.913, 283.917, 1.004, 5120, 0, 283.917, 285.462, 1.545, 500, 285.462, 285.603, 0.141, 2048, 0,    39.603,
 246, 5, 247, 247, 266.996, 19.996, 10240, 0, 266.996, 278.198, 11.202, 520, 278.198, 279.392, 1.194, 15360, 0, 279.392, 281.609, 2.217, 1200, 281.609, 282.684, 1.076, 7168, 0, 282.684, 283.709, 1.024, 1050, 283.709, 284.456, 0.748, 4096, 0, 284.456, 286.243, 1.787, 400, 286.243, 286.415, 0.171, 2048, 0,    39.415,
 247, 5, 248, 248, 267.816, 19.816, 10240, 0, 267.816, 279.02, 11.204, 535, 279.02, 280.267, 1.247, 16384, 0, 280.267, 282.465, 2.198, 1280, 282.465, 283.627, 1.162, 8192, 0, 283.627, 284.504, 0.877, 1200, 284.504, 285.214, 0.709, 5120, 0, 285.214, 287.108, 1.894, 500, 287.108, 287.267, 0.159, 2048, 0,    39.267,
 248, 5, 249, 249, 268.938, 19.938, 12288, 0, 268.938, 280.033, 11.095, 644, 280.033, 281.283, 1.249, 19456, 0, 281.283, 283.454, 2.171, 1520, 283.454, 284.558, 1.104, 9216, 0, 284.558, 285.782, 1.224, 1350, 285.782, 286.941, 1.159, 6144, 0, 286.941, 288.2, 1.259, 600, 288.2, 288.43, 0.229, 3072, 0,    39.430,
 249, 5, 250, 250, 269.915, 19.915, 11264, 0, 269.915, 281.019, 11.104, 588, 281.019, 282.506, 1.488, 17408, 0, 282.506, 284.395, 1.889, 1360, 284.395, 285.335, 0.94, 8192, 0, 285.335, 286.684, 1.349, 1200, 286.684, 287.653, 0.969, 5120, 0, 287.653, 289.048, 1.395, 500, 289.048, 289.204, 0.156, 2048, 0,    39.204,
 250, 5, 251, 251, 271.074, 20.074, 13312, 0, 271.074, 282.046, 10.972, 683, 282.046, 283.633, 1.587, 20480, 0, 283.633, 285.816, 2.183, 1600, 285.816, 286.959, 1.142, 10240, 0, 286.959, 288.017, 1.058, 1500, 288.017, 288.845, 0.828, 6144, 0, 288.845, 290.082, 1.238, 600, 290.082, 290.286, 0.204, 3072, 0,    39.286,
 251, 5, 252, 252, 272.331, 20.331, 13312, 0, 272.331, 283.218, 10.887, 650, 283.218, 284.579, 1.361, 19456, 0, 284.579, 286.902, 2.323, 1520, 286.902, 287.862, 0.959, 9216, 0, 287.862, 289.028, 1.166, 1350, 289.028, 290.341, 1.314, 6144, 0, 290.341, 291.42, 1.078, 600, 291.42, 291.632, 0.213, 3072, 0,    39.632,
 252, 5, 253, 253, 273.676, 20.676, 14336, 0, 273.676, 284.37, 10.694, 729, 284.37, 285.798, 1.429, 21504, 0, 285.798, 287.974, 2.176, 1680, 287.974, 288.988, 1.014, 10240, 0, 288.988, 290.102, 1.115, 1500, 290.102, 291.42, 1.317, 6144, 0, 291.42, 292.393, 0.974, 600, 292.393, 292.647, 0.253, 3072, 0,    39.647,
 253, 5, 254, 254, 274.645, 20.645, 12288, 0, 274.645, 285.354, 10.709, 621, 285.354, 286.808, 1.454, 18432, 0, 286.808, 288.924, 2.116, 1440, 288.924, 289.906, 0.982, 9216, 0, 289.906, 291.167, 1.262, 1350, 291.167, 292.284, 1.117, 6144, 0, 292.284, 293.68, 1.396, 600, 293.68, 293.916, 0.236, 3072, 0,    39.916,
 254, 5, 255, 255, 275.71, 20.71, 13312, 0, 275.71, 286.418, 10.707, 654, 286.418, 288.002, 1.584, 19456, 0, 288.002, 289.985, 1.983, 1520, 289.985, 291.006, 1.021, 9216, 0, 291.006, 292.535, 1.529, 1350, 292.535, 293.413, 0.878, 6144, 0, 293.413, 294.68, 1.267, 600, 294.68, 294.924, 0.243, 3072, 0,    39.924,
 255, 5, 256, 256, 276.815, 20.815, 14336, 0, 276.815, 287.723, 10.908, 730, 287.723, 289.116, 1.393, 21504, 0, 289.116, 291.392, 2.275, 1680, 291.392, 292.746, 1.354, 10240, 0, 292.746, 293.825, 1.079, 1500, 293.825, 294.866, 1.041, 6144, 0, 294.866, 296.036, 1.169, 600, 296.036, 296.327, 0.292, 3072, 0,    40.327,
 256, 5, 257, 257, 278.017, 21.017, 13312, 0, 278.017, 288.782, 10.765, 678, 288.782, 290.31, 1.528, 20480, 0, 290.31, 292.597, 2.287, 1600, 292.597, 293.92, 1.323, 10240, 0, 293.92, 295.189, 1.269, 1500, 295.189, 296.153, 0.964, 6144, 0, 296.153, 297.091, 0.938, 600, 297.091, 297.311, 0.22, 3072, 0,    40.311,
 257, 5, 258, 258, 279.086, 21.086, 10240, 0, 279.086, 289.626, 10.54, 534, 289.626, 291.239, 1.613, 16384, 0, 291.239, 293.495, 2.256, 1280, 293.495, 294.859, 1.364, 8192, 0, 294.859, 296.17, 1.311, 1200, 296.17, 297.154, 0.984, 5120, 0, 297.154, 297.925, 0.772, 500, 297.925, 298.11, 0.184, 2048, 0,    40.110,
 258, 5, 259, 259, 279.813, 20.813, 10240, 0, 279.813, 290.462, 10.649, 535, 290.462, 292.109, 1.647, 16384, 0, 292.109, 294.377, 2.268, 1280, 294.377, 295.666, 1.289, 8192, 0, 295.666, 297.147, 1.481, 1200, 297.147, 297.965, 0.817, 5120, 0, 297.965, 298.801, 0.837, 500, 298.801, 298.973, 0.172, 2048, 0,    39.973,
 259, 5, 260, 260, 280.747, 20.747, 11264, 0, 280.747, 291.372, 10.625, 574, 291.372, 293.084, 1.712, 17408, 0, 293.084, 295.292, 2.208, 1360, 295.292, 296.546, 1.255, 8192, 0, 296.546, 298.101, 1.555, 1200, 298.101, 298.935, 0.834, 5120, 0, 298.935, 299.835, 0.9, 500, 299.835, 299.973, 0.138, 2048, 0,    39.973,
 260, 5, 261, 261, 281.573, 20.573, 10240, 0, 281.573, 292.358, 10.785, 549, 292.358, 293.936, 1.578, 16384, 0, 293.936, 296.251, 2.315, 1280, 296.251, 297.494, 1.244, 8192, 0, 297.494, 298.933, 1.438, 1200, 298.933, 299.664, 0.731, 5120, 0, 299.664, 300.767, 1.103, 500, 300.767, 300.933, 0.165, 2048, 0,    39.933,
 261, 5, 262, 262, 282.42, 20.42, 11264, 0, 282.42, 293.67, 11.249, 590, 293.67, 294.74, 1.071, 17408, 0, 294.74, 297.144, 2.404, 1360, 297.144, 298.473, 1.329, 8192, 0, 298.473, 299.759, 1.285, 1200, 299.759, 300.481, 0.722, 5120, 0, 300.481, 301.82, 1.339, 500, 301.82, 301.971, 0.151, 2048, 0,    39.971,
 262, 5, 263, 263, 283.307, 20.307, 12288, 0, 283.307, 294.706, 11.399, 645, 294.706, 295.759, 1.053, 19456, 0, 295.759, 298.248, 2.489, 1520, 298.248, 299.48, 1.232, 9216, 0, 299.48, 300.739, 1.259, 1350, 300.739, 301.763, 1.024, 6144, 0, 301.763, 302.783, 1.021, 600, 302.783, 303.005, 0.222, 3072, 0,    40.005,
 263, 5, 264, 264, 284.149, 20.149, 11264, 0, 284.149, 295.669, 11.52, 598, 295.669, 296.599, 0.93, 17408, 0, 296.599, 299.279, 2.679, 1360, 299.279, 300.314, 1.036, 8192, 0, 300.314, 301.578, 1.264, 1200, 301.578, 302.795, 1.217, 5120, 0, 302.795, 303.529, 0.734, 500, 303.529, 303.713, 0.183, 2048, 0,    39.713,
 264, 5, 265, 265, 285.292, 20.292, 13312, 0, 285.292, 296.771, 11.479, 653, 296.771, 297.791, 1.02, 19456, 0, 297.791, 300.31, 2.519, 1520, 300.31, 301.214, 0.905, 9216, 0, 301.214, 302.575, 1.36, 1350, 302.575, 303.907, 1.332, 6144, 0, 303.907, 305.014, 1.108, 600, 305.014, 305.33, 0.316, 3072, 0,    40.330,
 265, 5, 266, 266, 286.107, 20.107, 10240, 0, 286.107, 297.685, 11.578, 549, 297.685, 298.856, 1.171, 16384, 0, 298.856, 301.097, 2.241, 1280, 301.097, 302.112, 1.015, 8192, 0, 302.112, 303.411, 1.299, 1200, 303.411, 304.721, 1.311, 5120, 0, 304.721, 306.047, 1.325, 500, 306.047, 306.251, 0.205, 2048, 0,    40.251,
 266, 5, 267, 267, 287.266, 20.266, 12288, 0, 287.266, 298.808, 11.542, 624, 298.808, 299.695, 0.887, 18432, 0, 299.695, 302.14, 2.444, 1440, 302.14, 303.166, 1.027, 9216, 0, 303.166, 304.442, 1.276, 1350, 304.442, 305.973, 1.53, 6144, 0, 305.973, 307.108, 1.135, 600, 307.108, 307.35, 0.242, 3072, 0,    40.350,
 267, 5, 268, 268, 288.226, 20.226, 13312, 0, 288.226, 299.955, 11.729, 668, 299.955, 301.066, 1.111, 20480, 0, 301.066, 303.232, 2.166, 1600, 303.232, 304.332, 1.1, 10240, 0, 304.332, 305.636, 1.304, 1500, 305.636, 306.804, 1.168, 6144, 0, 306.804, 308.055, 1.251, 600, 308.055, 308.303, 0.247, 3072, 0,    40.303,
 268, 5, 269, 269, 289.616, 20.616, 15360, 0, 289.616, 301.354, 11.737, 775, 301.354, 302.46, 1.106, 23552, 0, 302.46, 304.485, 2.025, 1840, 304.485, 305.561, 1.076, 11264, 0, 305.561, 306.825, 1.264, 1650, 306.825, 307.758, 0.934, 7168, 0, 307.758, 309.265, 1.506, 700, 309.265, 309.575, 0.31, 3072, 0,    40.575,
 269, 5, 270, 270, 290.977, 20.977, 15360, 0, 290.977, 302.763, 11.786, 769, 302.763, 303.967, 1.204, 23552, 0, 303.967, 305.628, 1.661, 1840, 305.628, 306.804, 1.176, 11264, 0, 306.804, 308.319, 1.515, 1650, 308.319, 309.756, 1.437, 7168, 0, 309.756, 310.854, 1.098, 700, 310.854, 311.158, 0.304, 3072, 0,    41.158,
 270, 5, 271, 271, 292.196, 21.196, 10240, 0, 292.196, 303.7, 11.504, 536, 303.7, 305, 1.3, 16384, 0, 305, 306.527, 1.527, 1280, 306.527, 307.553, 1.025, 8192, 0, 307.553, 309.17, 1.617, 1200, 309.17, 310.57, 1.4, 5120, 0, 310.57, 311.938, 1.369, 500, 311.938, 312.076, 0.138, 2048, 0,    41.076,
 271, 5, 272, 272, 293.475, 21.475, 12288, 0, 293.475, 304.707, 11.232, 627, 304.707, 306.062, 1.355, 18432, 0, 306.062, 307.603, 1.541, 1440, 307.603, 308.681, 1.078, 9216, 0, 308.681, 310.098, 1.416, 1350, 310.098, 311.612, 1.514, 6144, 0, 311.612, 313.029, 1.417, 600, 313.029, 313.367, 0.338, 3072, 0,    41.367,
 272, 5, 273, 273, 294.391, 21.391, 11264, 0, 294.391, 305.92, 11.528, 596, 305.92, 307.094, 1.175, 17408, 0, 307.094, 308.579, 1.485, 1360, 308.579, 309.652, 1.073, 8192, 0, 309.652, 310.924, 1.272, 1200, 310.924, 312.491, 1.567, 5120, 0, 312.491, 313.914, 1.424, 500, 313.914, 314.113, 0.198, 2048, 0,    41.113,
 273, 5, 274, 274, 295.398, 21.398, 13312, 0, 295.398, 307.181, 11.783, 696, 307.181, 308.289, 1.108, 20480, 0, 308.289, 309.661, 1.372, 1600, 309.661, 310.733, 1.072, 10240, 0, 310.733, 311.99, 1.257, 1500, 311.99, 313.293, 1.303, 6144, 0, 313.293, 314.83, 1.537, 600, 314.83, 315.035, 0.205, 3072, 0,    41.035,
