Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 12, 206, 206, 206.772, 0.772, 9216, 0, 206.772, 207.597, 0.825, 484, 207.597, 208.353, 0.756, 14336, 0, 208.353, 209.136, 0.783, 1120, 209.136, 209.88, 0.744, 7168, 0, 209.88, 210.67, 0.79, 700, 210.67, 210.833, 0.163, 3072, 0, 210.833, 211.009, 0.176, 600, 211.009, 211.078, 0.07, 2048, 0,     5.078,
 206, 12, 207, 207, 207.693, 0.693, 8192, 0, 207.693, 208.417, 0.725, 427, 208.417, 209.075, 0.657, 12288, 0, 209.075, 209.803, 0.729, 960, 209.803, 210.512, 0.709, 6144, 0, 210.512, 211.341, 0.829, 600, 211.341, 211.501, 0.16, 3072, 0, 211.501, 211.666, 0.165, 600, 211.666, 211.734, 0.068, 2048, 0,     4.734,
 207, 12, 208, 208, 208.781, 0.781, 9216, 0, 208.781, 209.625, 0.843, 499, 209.625, 210.38, 0.755, 14336, 0, 210.38, 211.147, 0.767, 1120, 211.147, 211.898, 0.751, 7168, 0, 211.898, 212.681, 0.783, 700, 212.681, 212.842, 0.16, 3072, 0, 212.842, 213.015, 0.173, 600, 213.015, 213.083, 0.068, 2048, 0,     5.083,
 208, 12, 209, 209, 209.949, 0.949, 11264, 0, 209.949, 210.947, 0.998, 594, 210.947, 211.854, 0.908, 17408, 0, 211.854, 212.804, 0.95, 1360, 212.804, 213.672, 0.868, 8192, 0, 213.672, 214.565, 0.893, 800, 214.565, 214.778, 0.213, 4096, 0, 214.778, 215, 0.222, 800, 215, 215.101, 0.101, 3072, 0,     6.101,
 209, 12, 210, 210, 210.866, 0.866, 10240, 0, 210.866, 211.802, 0.936, 515, 211.802, 212.655, 0.852, 15360, 0, 212.655, 213.644, 0.99, 1200, 213.644, 214.415, 0.77, 7168, 0, 214.415, 215.347, 0.932, 700, 215.347, 215.507, 0.16, 3072, 0, 215.507, 215.677, 0.17, 600, 215.677, 215.745, 0.068, 2048, 0,     5.745,
 210, 12, 211, 211, 211.854, 0.854, 10240, 0, 211.854, 212.727, 0.873, 521, 212.727, 213.532, 0.805, 15360, 0, 213.532, 214.477, 0.945, 1200, 214.477, 215.224, 0.747, 7168, 0, 215.224, 216.129, 0.905, 700, 216.129, 216.291, 0.162, 3072, 0, 216.291, 216.451, 0.16, 600, 216.451, 216.521, 0.07, 2048, 0,     5.521,
 211, 12, 212, 212, 212.847, 0.847, 10240, 0, 212.847, 213.761, 0.913, 538, 213.761, 214.62, 0.859, 16384, 0, 214.62, 215.51, 0.89, 1280, 215.51, 216.375, 0.866, 8192, 0, 216.375, 217.271, 0.896, 800, 217.271, 217.493, 0.222, 4096, 0, 217.493, 217.711, 0.218, 800, 217.711, 217.816, 0.105, 3072, 0,     5.816,
 212, 12, 213, 213, 213.919, 0.919, 11264, 0, 213.919, 214.837, 0.918, 561, 214.837, 215.681, 0.844, 16384, 0, 215.681, 216.568, 0.887, 1280, 216.568, 217.438, 0.87, 8192, 0, 217.438, 218.335, 0.897, 800, 218.335, 218.55, 0.215, 4096, 0, 218.55, 218.777, 0.227, 800, 218.777, 218.878, 0.101, 3072, 0,     5.878,
 213, 12, 214, 214, 214.942, 0.942, 11264, 0, 214.942, 215.935, 0.993, 599, 215.935, 216.853, 0.918, 17408, 0, 216.853, 217.815, 0.962, 1360, 217.815, 218.691, 0.876, 8192, 0, 218.691, 219.586, 0.896, 800, 219.586, 219.797, 0.211, 4096, 0, 219.797, 220.031, 0.234, 800, 220.031, 220.138, 0.106, 3072, 0,     6.138,
 214, 12, 215, 215, 215.935, 0.935, 11264, 0, 215.935, 216.892, 0.957, 576, 216.892, 217.815, 0.923, 17408, 0, 217.815, 218.778, 0.964, 1360, 218.778, 219.634, 0.855, 8192, 0, 219.634, 220.529, 0.895, 800, 220.529, 220.744, 0.215, 4096, 0, 220.744, 220.961, 0.216, 800, 220.961, 221.07, 0.109, 3072, 0,     6.070,
 215, 12, 216, 216, 216.782, 0.782, 9216, 0, 216.782, 217.699, 0.917, 474, 217.699, 218.565, 0.866, 14336, 0, 218.565, 219.561, 0.996, 1120, 219.561, 220.385, 0.824, 7168, 0, 220.385, 221.314, 0.929, 700, 221.314, 221.475, 0.161, 3072, 0, 221.475, 221.644, 0.169, 600, 221.644, 221.716, 0.072, 2048, 0,     5.716,
 216, 12, 217, 217, 217.853, 0.853, 10240, 0, 217.853, 218.715, 0.862, 501, 218.715, 219.52, 0.805, 15360, 0, 219.52, 220.395, 0.875, 1200, 220.395, 221.134, 0.739, 7168, 0, 221.134, 222.088, 0.954, 700, 222.088, 222.249, 0.161, 3072, 0, 222.249, 222.417, 0.168, 600, 222.417, 222.485, 0.067, 2048, 0,     5.485,
 217, 12, 218, 218, 218.866, 0.866, 10240, 0, 218.866, 219.71, 0.844, 506, 219.71, 220.516, 0.806, 15360, 0, 220.516, 221.368, 0.852, 1200, 221.368, 222.137, 0.769, 7168, 0, 222.137, 222.919, 0.783, 700, 222.919, 223.077, 0.158, 3072, 0, 223.077, 223.245, 0.168, 600, 223.245, 223.313, 0.068, 2048, 0,     5.313,
 218, 12, 219, 219, 219.952, 0.952, 11264, 0, 219.952, 220.933, 0.981, 585, 220.933, 221.827, 0.895, 17408, 0, 221.827, 222.769, 0.941, 1360, 222.769, 223.63, 0.861, 8192, 0, 223.63, 224.509, 0.879, 800, 224.509, 224.729, 0.22, 4096, 0, 224.729, 224.951, 0.223, 800, 224.951, 225.051, 0.1, 3072, 0,     6.051,
 219, 12, 220, 220, 220.687, 0.687, 8192, 0, 220.687, 221.613, 0.926, 408, 221.613, 222.46, 0.846, 12288, 0, 222.46, 223.438, 0.978, 960, 223.438, 224.282, 0.844, 6144, 0, 224.282, 225.167, 0.885, 600, 225.167, 225.328, 0.161, 3072, 0, 225.328, 225.494, 0.166, 600, 225.494, 225.563, 0.069, 2048, 0,     5.563,
 220, 12, 221, 221, 221.782, 0.782, 9216, 0, 221.782, 222.604, 0.822, 490, 222.604, 223.349, 0.744, 14336, 0, 223.349, 224.22, 0.872, 1120, 224.22, 225.03, 0.81, 7168, 0, 225.03, 225.954, 0.924, 700, 225.954, 226.122, 0.168, 3072, 0, 226.122, 226.287, 0.166, 600, 226.287, 226.355, 0.068, 2048, 0,     5.355,
 221, 12, 222, 222, 222.953, 0.953, 11264, 0, 222.953, 223.939, 0.987, 586, 223.939, 224.843, 0.904, 17408, 0, 224.843, 225.782, 0.939, 1360, 225.782, 226.642, 0.86, 8192, 0, 226.642, 227.525, 0.883, 800, 227.525, 227.737, 0.212, 4096, 0, 227.737, 227.963, 0.225, 800, 227.963, 228.063, 0.101, 3072, 0,     6.063,
 222, 12, 223, 223, 223.941, 0.941, 11264, 0, 223.941, 224.92, 0.979, 586, 224.92, 225.824, 0.905, 17408, 0, 225.824, 226.797, 0.973, 1360, 226.797, 227.669, 0.872, 8192, 0, 227.669, 228.563, 0.894, 800, 228.563, 228.776, 0.213, 4096, 0, 228.776, 229.014, 0.238, 800, 229.014, 229.115, 0.101, 3072, 0,     6.115,
 223, 12, 224, 224, 224.937, 0.937, 11264, 0, 224.937, 225.92, 0.983, 585, 225.92, 226.834, 0.913, 17408, 0, 226.834, 227.79, 0.957, 1360, 227.79, 228.66, 0.87, 8192, 0, 228.66, 229.565, 0.905, 800, 229.565, 229.778, 0.214, 4096, 0, 229.778, 230.02, 0.242, 800, 230.02, 230.12, 0.1, 3072, 0,     6.120,
 224, 12, 225, 225, 225.772, 0.772, 9216, 0, 225.772, 226.757, 0.986, 498, 226.757, 227.581, 0.824, 14336, 0, 227.581, 228.558, 0.977, 1120, 228.558, 229.405, 0.847, 7168, 0, 229.405, 230.345, 0.94, 700, 230.345, 230.51, 0.164, 3072, 0, 230.51, 230.669, 0.16, 600, 230.669, 230.736, 0.067, 2048, 0,     5.736,
 225, 12, 226, 226, 226.95, 0.95, 11264, 0, 226.95, 227.938, 0.988, 586, 227.938, 228.849, 0.911, 17408, 0, 228.849, 229.808, 0.959, 1360, 229.808, 230.659, 0.85, 8192, 0, 230.659, 231.535, 0.876, 800, 231.535, 231.749, 0.214, 4096, 0, 231.749, 231.966, 0.217, 800, 231.966, 232.066, 0.1, 3072, 0,     6.066,
 226, 12, 227, 227, 227.685, 0.685, 8192, 0, 227.685, 228.615, 0.93, 407, 228.615, 229.487, 0.872, 12288, 0, 229.487, 230.467, 0.98, 960, 230.467, 231.298, 0.831, 6144, 0, 231.298, 232.203, 0.905, 600, 232.203, 232.37, 0.166, 3072, 0, 232.37, 232.537, 0.167, 600, 232.537, 232.605, 0.069, 2048, 0,     5.605,
 227, 12, 228, 228, 228.932, 0.932, 11264, 0, 228.932, 229.925, 0.993, 596, 229.925, 230.825, 0.901, 17408, 0, 230.825, 231.769, 0.944, 1360, 231.769, 232.641, 0.872, 8192, 0, 232.641, 233.521, 0.88, 800, 233.521, 233.733, 0.211, 4096, 0, 233.733, 233.971, 0.238, 800, 233.971, 234.072, 0.1, 3072, 0,     6.072,
 228, 12, 229, 229, 229.946, 0.946, 11264, 0, 229.946, 230.897, 0.951, 568, 230.897, 231.816, 0.92, 17408, 0, 231.816, 232.757, 0.941, 1360, 232.757, 233.62, 0.863, 8192, 0, 233.62, 234.516, 0.896, 800, 234.516, 234.733, 0.216, 4096, 0, 234.733, 234.947, 0.214, 800, 234.947, 235.046, 0.099, 3072, 0,     6.046,
 229, 12, 230, 230, 230.69, 0.69, 8192, 0, 230.69, 231.597, 0.906, 413, 231.597, 232.46, 0.863, 12288, 0, 232.46, 233.426, 0.966, 960, 233.426, 234.265, 0.839, 6144, 0, 234.265, 235.177, 0.911, 600, 235.177, 235.338, 0.161, 3072, 0, 235.338, 235.506, 0.168, 600, 235.506, 235.573, 0.067, 2048, 0,     5.573,
 230, 12, 231, 231, 231.941, 0.941, 11264, 0, 231.941, 232.852, 0.911, 551, 232.852, 233.709, 0.856, 16384, 0, 233.709, 234.602, 0.893, 1280, 234.602, 235.446, 0.844, 8192, 0, 235.446, 236.311, 0.865, 800, 236.311, 236.526, 0.214, 4096, 0, 236.526, 236.747, 0.221, 800, 236.747, 236.856, 0.109, 3072, 0,     5.856,
 231, 12, 232, 232, 232.862, 0.862, 10240, 0, 232.862, 233.767, 0.905, 540, 233.767, 234.627, 0.86, 16384, 0, 234.627, 235.52, 0.893, 1280, 235.52, 236.388, 0.868, 8192, 0, 236.388, 237.281, 0.892, 800, 237.281, 237.502, 0.222, 4096, 0, 237.502, 237.738, 0.236, 800, 237.738, 237.839, 0.1, 3072, 0,     5.839,
 232, 12, 233, 233, 233.95, 0.95, 11264, 0, 233.95, 234.866, 0.916, 550, 234.866, 235.734, 0.868, 16384, 0, 235.734, 236.641, 0.907, 1280, 236.641, 237.503, 0.862, 8192, 0, 237.503, 238.415, 0.912, 800, 238.415, 238.627, 0.212, 4096, 0, 238.627, 238.851, 0.224, 800, 238.851, 238.959, 0.107, 3072, 0,     5.959,
 233, 12, 234, 234, 234.689, 0.689, 8192, 0, 234.689, 235.626, 0.937, 443, 235.626, 236.425, 0.799, 13312, 0, 236.425, 237.378, 0.953, 1040, 237.378, 238.149, 0.771, 6144, 0, 238.149, 239.082, 0.933, 600, 239.082, 239.249, 0.167, 3072, 0, 239.249, 239.435, 0.186, 600, 239.435, 239.505, 0.07, 2048, 0,     5.505,
 234, 12, 235, 235, 235.689, 0.689, 8192, 0, 235.689, 236.424, 0.734, 438, 236.424, 237.109, 0.686, 13312, 0, 237.109, 238.118, 1.008, 1040, 238.118, 238.806, 0.688, 6144, 0, 238.806, 239.753, 0.947, 600, 239.753, 239.912, 0.159, 3072, 0, 239.912, 240.078, 0.166, 600, 240.078, 240.147, 0.069, 2048, 0,     5.147,
 235, 12, 236, 236, 236.776, 0.776, 9216, 0, 236.776, 237.597, 0.822, 486, 237.597, 238.343, 0.746, 14336, 0, 238.343, 239.123, 0.78, 1120, 239.123, 239.876, 0.753, 7168, 0, 239.876, 240.66, 0.784, 700, 240.66, 240.822, 0.161, 3072, 0, 240.822, 240.99, 0.168, 600, 240.99, 241.059, 0.069, 2048, 0,     5.059,
 236, 12, 237, 237, 237.943, 0.943, 11264, 0, 237.943, 238.907, 0.964, 571, 238.907, 239.83, 0.923, 17408, 0, 239.83, 240.763, 0.933, 1360, 240.763, 241.641, 0.877, 8192, 0, 241.641, 242.542, 0.902, 800, 242.542, 242.76, 0.217, 4096, 0, 242.76, 242.991, 0.231, 800, 242.991, 243.098, 0.107, 3072, 0,     6.098,
 237, 12, 238, 238, 238.924, 0.924, 11264, 0, 238.924, 239.87, 0.946, 561, 239.87, 240.738, 0.868, 16384, 0, 240.738, 241.666, 0.928, 1280, 241.666, 242.524, 0.858, 8192, 0, 242.524, 243.436, 0.912, 800, 243.436, 243.645, 0.209, 4096, 0, 243.645, 243.861, 0.216, 800, 243.861, 243.966, 0.105, 3072, 0,     5.966,
 238, 12, 239, 239, 239.685, 0.685, 8192, 0, 239.685, 240.621, 0.935, 448, 240.621, 241.431, 0.81, 13312, 0, 241.431, 242.394, 0.963, 1040, 242.394, 243.168, 0.775, 6144, 0, 243.168, 244.104, 0.935, 600, 244.104, 244.265, 0.161, 3072, 0, 244.265, 244.431, 0.166, 600, 244.431, 244.5, 0.069, 2048, 0,     5.500,
 239, 12, 240, 240, 240.934, 0.934, 11264, 0, 240.934, 241.894, 0.96, 574, 241.894, 242.797, 0.903, 17408, 0, 242.797, 243.739, 0.942, 1360, 243.739, 244.607, 0.868, 8192, 0, 244.607, 245.486, 0.879, 800, 245.486, 245.699, 0.213, 4096, 0, 245.699, 245.932, 0.233, 800, 245.932, 246.042, 0.11, 3072, 0,     6.042,
 240, 12, 241, 241, 241.689, 0.689, 8192, 0, 241.689, 242.637, 0.948, 442, 242.637, 243.493, 0.856, 13312, 0, 243.493, 244.478, 0.985, 1040, 244.478, 245.259, 0.781, 6144, 0, 245.259, 246.151, 0.891, 600, 246.151, 246.314, 0.164, 3072, 0, 246.314, 246.491, 0.177, 600, 246.491, 246.56, 0.069, 2048, 0,     5.560,
 241, 12, 242, 242, 242.856, 0.856, 10240, 0, 242.856, 243.753, 0.896, 540, 243.753, 244.616, 0.863, 16384, 0, 244.616, 245.513, 0.897, 1280, 245.513, 246.378, 0.865, 8192, 0, 246.378, 247.263, 0.885, 800, 247.263, 247.475, 0.211, 4096, 0, 247.475, 247.7, 0.225, 800, 247.7, 247.799, 0.099, 3072, 0,     5.799,
 242, 12, 243, 243, 243.923, 0.923, 11264, 0, 243.923, 244.852, 0.929, 563, 244.852, 245.713, 0.862, 16384, 0, 245.713, 246.611, 0.897, 1280, 246.611, 247.473, 0.862, 8192, 0, 247.473, 248.353, 0.88, 800, 248.353, 248.567, 0.214, 4096, 0, 248.567, 248.791, 0.224, 800, 248.791, 248.89, 0.099, 3072, 0,     5.890,
 243, 12, 244, 244, 244.852, 0.852, 10240, 0, 244.852, 245.765, 0.913, 549, 245.765, 246.621, 0.856, 16384, 0, 246.621, 247.52, 0.899, 1280, 247.52, 248.383, 0.863, 8192, 0, 248.383, 249.275, 0.891, 800, 249.275, 249.486, 0.211, 4096, 0, 249.486, 249.724, 0.238, 800, 249.724, 249.833, 0.109, 3072, 0,     5.833,
 244, 12, 245, 245, 245.765, 0.765, 9216, 0, 245.765, 246.576, 0.811, 477, 246.576, 247.371, 0.794, 14336, 0, 247.371, 248.299, 0.928, 1120, 248.299, 249.134, 0.835, 7168, 0, 249.134, 250.056, 0.922, 700, 250.056, 250.213, 0.158, 3072, 0, 250.213, 250.382, 0.169, 600, 250.382, 250.45, 0.067, 2048, 0,     5.450,
 245, 12, 246, 246, 246.684, 0.684, 8192, 0, 246.684, 247.408, 0.724, 434, 247.408, 248.092, 0.685, 13312, 0, 248.092, 249.022, 0.929, 1040, 249.022, 249.784, 0.763, 6144, 0, 249.784, 250.725, 0.94, 600, 250.725, 250.884, 0.159, 3072, 0, 250.884, 251.061, 0.178, 600, 251.061, 251.137, 0.076, 2048, 0,     5.137,
 246, 12, 247, 247, 247.776, 0.776, 9216, 0, 247.776, 248.557, 0.782, 467, 248.557, 249.305, 0.747, 14336, 0, 249.305, 250.075, 0.771, 1120, 250.075, 250.83, 0.755, 7168, 0, 250.83, 251.611, 0.781, 700, 251.611, 251.769, 0.158, 3072, 0, 251.769, 251.93, 0.161, 600, 251.93, 252.001, 0.071, 2048, 0,     5.001,
 247, 12, 248, 248, 248.703, 0.703, 8192, 0, 248.703, 249.394, 0.691, 416, 249.394, 250.026, 0.632, 12288, 0, 250.026, 250.756, 0.731, 960, 250.756, 251.464, 0.707, 6144, 0, 251.464, 252.283, 0.82, 600, 252.283, 252.443, 0.16, 3072, 0, 252.443, 252.617, 0.174, 600, 252.617, 252.694, 0.076, 2048, 0,     4.694,
 248, 12, 249, 249, 249.686, 0.686, 8192, 0, 249.686, 250.422, 0.736, 427, 250.422, 251.058, 0.636, 12288, 0, 251.058, 251.722, 0.664, 960, 251.722, 252.369, 0.647, 6144, 0, 252.369, 253.055, 0.686, 600, 253.055, 253.215, 0.159, 3072, 0, 253.215, 253.398, 0.183, 600, 253.398, 253.466, 0.068, 2048, 0,     4.466,
 249, 12, 250, 250, 250.858, 0.858, 10240, 0, 250.858, 251.722, 0.864, 520, 251.722, 252.515, 0.792, 15360, 0, 252.515, 253.345, 0.83, 1200, 253.345, 254.091, 0.747, 7168, 0, 254.091, 254.881, 0.79, 700, 254.881, 255.044, 0.163, 3072, 0, 255.044, 255.212, 0.168, 600, 255.212, 255.278, 0.067, 2048, 0,     5.278,
 250, 12, 251, 251, 251.682, 0.682, 8192, 0, 251.682, 252.471, 0.789, 438, 252.471, 253.206, 0.734, 13312, 0, 253.206, 254.067, 0.861, 1040, 254.067, 254.74, 0.673, 6144, 0, 254.74, 255.558, 0.818, 600, 255.558, 255.718, 0.16, 3072, 0, 255.718, 255.887, 0.168, 600, 255.887, 255.959, 0.073, 2048, 0,     4.959,
 251, 12, 252, 252, 252.859, 0.859, 10240, 0, 252.859, 253.715, 0.856, 506, 253.715, 254.518, 0.802, 15360, 0, 254.518, 255.346, 0.828, 1200, 255.346, 256.104, 0.758, 7168, 0, 256.104, 256.893, 0.789, 700, 256.893, 257.051, 0.158, 3072, 0, 257.051, 257.229, 0.178, 600, 257.229, 257.298, 0.069, 2048, 0,     5.298,
 252, 12, 253, 253, 253.925, 0.925, 11264, 0, 253.925, 254.87, 0.945, 569, 254.87, 255.776, 0.906, 17408, 0, 255.776, 256.711, 0.935, 1360, 256.711, 257.56, 0.849, 8192, 0, 257.56, 258.46, 0.9, 800, 258.46, 258.675, 0.215, 4096, 0, 258.675, 258.903, 0.228, 800, 258.903, 259.014, 0.111, 3072, 0,     6.014,
 253, 12, 254, 254, 254.686, 0.686, 8192, 0, 254.686, 255.596, 0.909, 435, 255.596, 256.477, 0.882, 13312, 0, 256.477, 257.445, 0.968, 1040, 257.445, 258.213, 0.768, 6144, 0, 258.213, 259.137, 0.924, 600, 259.137, 259.298, 0.162, 3072, 0, 259.298, 259.467, 0.168, 600, 259.467, 259.538, 0.071, 2048, 0,     5.538,
 254, 12, 255, 255, 255.776, 0.776, 9216, 0, 255.776, 256.565, 0.789, 471, 256.565, 257.33, 0.765, 14336, 0, 257.33, 258.223, 0.893, 1120, 258.223, 258.967, 0.744, 7168, 0, 258.967, 259.917, 0.95, 700, 259.917, 260.08, 0.164, 3072, 0, 260.08, 260.265, 0.185, 600, 260.265, 260.343, 0.078, 2048, 0,     5.343,
 255, 12, 256, 256, 256.855, 0.855, 10240, 0, 256.855, 257.699, 0.843, 507, 257.699, 258.483, 0.785, 15360, 0, 258.483, 259.309, 0.825, 1200, 259.309, 260.067, 0.758, 7168, 0, 260.067, 260.861, 0.794, 700, 260.861, 261.026, 0.165, 3072, 0, 261.026, 261.195, 0.17, 600, 261.195, 261.263, 0.067, 2048, 0,     5.263,
 256, 12, 257, 257, 257.762, 0.762, 9216, 0, 257.762, 258.55, 0.788, 475, 258.55, 259.297, 0.747, 14336, 0, 259.297, 260.08, 0.783, 1120, 260.08, 260.83, 0.75, 7168, 0, 260.83, 261.66, 0.83, 700, 261.66, 261.821, 0.161, 3072, 0, 261.821, 261.993, 0.172, 600, 261.993, 262.067, 0.074, 2048, 0,     5.067,
 257, 12, 258, 258, 258.874, 0.874, 10240, 0, 258.874, 259.798, 0.924, 547, 259.798, 260.643, 0.846, 16384, 0, 260.643, 261.544, 0.901, 1280, 261.544, 262.41, 0.865, 8192, 0, 262.41, 263.298, 0.889, 800, 263.298, 263.516, 0.217, 4096, 0, 263.516, 263.746, 0.23, 800, 263.746, 263.848, 0.102, 3072, 0,     5.848,
 258, 12, 259, 259, 259.765, 0.765, 9216, 0, 259.765, 260.566, 0.802, 469, 260.566, 261.398, 0.832, 14336, 0, 261.398, 262.322, 0.924, 1120, 262.322, 263.149, 0.827, 7168, 0, 263.149, 264.074, 0.924, 700, 264.074, 264.235, 0.161, 3072, 0, 264.235, 264.404, 0.169, 600, 264.404, 264.47, 0.066, 2048, 0,     5.470,
 259, 12, 260, 260, 260.944, 0.944, 11264, 0, 260.944, 261.91, 0.965, 571, 261.91, 262.82, 0.91, 17408, 0, 262.82, 263.781, 0.961, 1360, 263.781, 264.639, 0.858, 8192, 0, 264.639, 265.524, 0.885, 800, 265.524, 265.746, 0.223, 4096, 0, 265.746, 265.98, 0.234, 800, 265.98, 266.079, 0.099, 3072, 0,     6.079,
 260, 12, 261, 261, 261.767, 0.767, 9216, 0, 261.767, 262.715, 0.948, 487, 262.715, 263.569, 0.854, 14336, 0, 263.569, 264.564, 0.995, 1120, 264.564, 265.393, 0.829, 7168, 0, 265.393, 266.319, 0.926, 700, 266.319, 266.487, 0.168, 3072, 0, 266.487, 266.667, 0.181, 600, 266.667, 266.735, 0.068, 2048, 0,     5.735,
 261, 12, 262, 262, 262.693, 0.693, 8192, 0, 262.693, 263.428, 0.736, 437, 263.428, 264.266, 0.838, 13312, 0, 264.266, 265.311, 1.045, 1040, 265.311, 266.038, 0.727, 6144, 0, 266.038, 267.011, 0.973, 600, 267.011, 267.171, 0.16, 3072, 0, 267.171, 267.34, 0.169, 600, 267.34, 267.417, 0.076, 2048, 0,     5.417,
 262, 12, 263, 263, 263.696, 0.696, 8192, 0, 263.696, 264.379, 0.683, 409, 264.379, 265.016, 0.637, 12288, 0, 265.016, 265.981, 0.965, 960, 265.981, 266.678, 0.696, 6144, 0, 266.678, 267.693, 1.015, 600, 267.693, 267.862, 0.169, 3072, 0, 267.862, 268.027, 0.165, 600, 268.027, 268.094, 0.067, 2048, 0,     5.094,
 263, 12, 264, 264, 264.854, 0.854, 10240, 0, 264.854, 265.718, 0.863, 518, 265.718, 266.504, 0.787, 15360, 0, 266.504, 267.332, 0.828, 1200, 267.332, 268.07, 0.738, 7168, 0, 268.07, 268.847, 0.777, 700, 268.847, 269.009, 0.162, 3072, 0, 269.009, 269.173, 0.164, 600, 269.173, 269.245, 0.072, 2048, 0,     5.245,
 264, 12, 265, 265, 265.945, 0.945, 11264, 0, 265.945, 266.87, 0.924, 562, 266.87, 267.723, 0.854, 16384, 0, 267.723, 268.599, 0.876, 1280, 268.599, 269.461, 0.861, 8192, 0, 269.461, 270.351, 0.891, 800, 270.351, 270.563, 0.212, 4096, 0, 270.563, 270.79, 0.226, 800, 270.79, 270.895, 0.105, 3072, 0,     5.895,
 265, 12, 266, 266, 266.788, 0.788, 9216, 0, 266.788, 267.625, 0.837, 451, 267.625, 268.423, 0.798, 13312, 0, 268.423, 269.321, 0.898, 1040, 269.321, 270.095, 0.774, 6144, 0, 270.095, 271.029, 0.934, 600, 271.029, 271.19, 0.161, 3072, 0, 271.19, 271.36, 0.17, 600, 271.36, 271.428, 0.068, 2048, 0,     5.428,
 266, 12, 267, 267, 267.952, 0.952, 11264, 0, 267.952, 268.929, 0.977, 583, 268.929, 269.847, 0.918, 17408, 0, 269.847, 270.8, 0.953, 1360, 270.8, 271.653, 0.853, 8192, 0, 271.653, 272.564, 0.911, 800, 272.564, 272.777, 0.213, 4096, 0, 272.777, 273.017, 0.24, 800, 273.017, 273.121, 0.104, 3072, 0,     6.121,
 267, 12, 268, 268, 268.687, 0.687, 8192, 0, 268.687, 269.691, 1.004, 447, 269.691, 270.555, 0.864, 13312, 0, 270.555, 271.522, 0.966, 1040, 271.522, 272.287, 0.765, 6144, 0, 272.287, 273.25, 0.963, 600, 273.25, 273.414, 0.164, 3072, 0, 273.414, 273.579, 0.165, 600, 273.579, 273.655, 0.076, 2048, 0,     5.655,
 268, 12, 269, 269, 269.857, 0.857, 10240, 0, 269.857, 270.712, 0.855, 507, 270.712, 271.506, 0.794, 15360, 0, 271.506, 272.349, 0.843, 1200, 272.349, 273.093, 0.744, 7168, 0, 273.093, 274.023, 0.93, 700, 274.023, 274.189, 0.166, 3072, 0, 274.189, 274.356, 0.167, 600, 274.356, 274.423, 0.068, 2048, 0,     5.423,
 269, 12, 270, 270, 270.96, 0.96, 11264, 0, 270.96, 271.946, 0.986, 580, 271.946, 272.841, 0.895, 17408, 0, 272.841, 273.794, 0.953, 1360, 273.794, 274.653, 0.859, 8192, 0, 274.653, 275.539, 0.886, 800, 275.539, 275.761, 0.221, 4096, 0, 275.761, 275.977, 0.217, 800, 275.977, 276.078, 0.1, 3072, 0,     6.078,
 270, 12, 271, 271, 271.859, 0.859, 10240, 0, 271.859, 272.788, 0.929, 507, 272.788, 273.649, 0.861, 15360, 0, 273.649, 274.636, 0.987, 1200, 274.636, 275.39, 0.754, 7168, 0, 275.39, 276.337, 0.947, 700, 276.337, 276.498, 0.161, 3072, 0, 276.498, 276.67, 0.172, 600, 276.67, 276.738, 0.068, 2048, 0,     5.738,
 271, 12, 272, 272, 272.851, 0.851, 10240, 0, 272.851, 273.711, 0.86, 507, 273.711, 274.512, 0.801, 15360, 0, 274.512, 275.475, 0.963, 1200, 275.475, 276.235, 0.76, 7168, 0, 276.235, 277.125, 0.889, 700, 277.125, 277.289, 0.165, 3072, 0, 277.289, 277.46, 0.171, 600, 277.46, 277.529, 0.07, 2048, 0,     5.529,
 272, 12, 273, 273, 273.944, 0.944, 11264, 0, 273.944, 274.902, 0.958, 568, 274.902, 275.821, 0.918, 17408, 0, 275.821, 276.782, 0.962, 1360, 276.782, 277.656, 0.874, 8192, 0, 277.656, 278.546, 0.89, 800, 278.546, 278.766, 0.22, 4096, 0, 278.766, 278.993, 0.227, 800, 278.993, 279.103, 0.11, 3072, 0,     6.103,
 273, 12, 274, 274, 274.764, 0.764, 9216, 0, 274.764, 275.742, 0.978, 498, 275.742, 276.559, 0.816, 14336, 0, 276.559, 277.555, 0.996, 1120, 277.555, 278.402, 0.847, 7168, 0, 278.402, 279.321, 0.919, 700, 279.321, 279.479, 0.158, 3072, 0, 279.479, 279.655, 0.177, 600, 279.655, 279.722, 0.067, 2048, 0,     5.722,
