Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 15, 134, 134, 134.978, 0.978, 9216, 0, 134.978, 135.478, 0.5, 482, 135.478, 136.822, 1.344, 14336, 0, 136.822, 237.788, 100.966, 2100, 237.788, 238.498, 0.711, 9216, 0, 238.498, 239.786, 1.288, 900, 239.786, 239.993, 0.207, 5120, 0, 239.993, 240.501, 0.507, 1000, 240.501, 240.601, 0.1, 4096, 0,   106.601,
 135, 15, 135, 135, 136.204, 1.204, 14336, 0, 136.204, 136.912, 0.708, 709, 136.912, 138.046, 1.134, 21504, 0, 138.046, 239.898, 101.852, 3150, 239.898, 241.005, 1.107, 14336, 0, 241.005, 242.415, 1.41, 1400, 242.415, 242.708, 0.293, 7168, 0, 242.708, 243.428, 0.719, 1400, 243.428, 243.552, 0.125, 5120, 0,   108.552,
 136, 15, 136, 136, 137.313, 1.313, 13312, 0, 137.313, 138.009, 0.696, 698, 138.009, 139.124, 1.115, 20480, 0, 139.124, 241.898, 102.774, 3000, 241.898, 242.924, 1.026, 13312, 0, 242.924, 244.223, 1.298, 1300, 244.223, 244.515, 0.292, 7168, 0, 244.515, 245.215, 0.7, 1400, 245.215, 245.341, 0.127, 5120, 0,   109.341,
 137, 15, 137, 137, 138.166, 1.166, 10240, 0, 138.166, 138.719, 0.553, 547, 138.719, 139.986, 1.267, 16384, 0, 139.986, 243.497, 103.511, 2400, 243.497, 244.296, 0.799, 10240, 0, 244.296, 245.299, 1.002, 1000, 245.299, 245.512, 0.213, 5120, 0, 245.512, 246.012, 0.5, 1000, 246.012, 246.115, 0.103, 4096, 0,   109.115,
 138, 15, 138, 138, 139.275, 1.275, 13312, 0, 139.275, 139.961, 0.686, 685, 139.961, 141.064, 1.103, 20480, 0, 141.064, 245.5, 104.436, 3000, 245.5, 246.527, 1.026, 13312, 0, 246.527, 247.83, 1.303, 1300, 247.83, 248.118, 0.289, 7168, 0, 248.118, 248.826, 0.707, 1400, 248.826, 248.951, 0.125, 5120, 0,   110.951,
 139, 15, 139, 139, 140.3, 1.3, 12288, 0, 140.3, 140.937, 0.637, 644, 140.937, 142.088, 1.151, 19456, 0, 142.088, 247.403, 105.315, 2850, 247.403, 248.35, 0.947, 12288, 0, 248.35, 249.568, 1.218, 1200, 249.568, 249.816, 0.248, 6144, 0, 249.816, 250.415, 0.599, 1200, 250.415, 250.54, 0.125, 5120, 0,   111.540,
 140, 15, 140, 140, 141.248, 1.248, 11264, 0, 141.248, 141.841, 0.593, 593, 141.841, 143.008, 1.168, 17408, 0, 143.008, 249.118, 106.11, 2550, 249.118, 249.986, 0.868, 11264, 0, 249.986, 251.089, 1.103, 1100, 251.089, 251.342, 0.253, 6144, 0, 251.342, 251.942, 0.6, 1200, 251.942, 252.067, 0.125, 5120, 0,   112.067,
 141, 15, 141, 141, 142.101, 1.101, 10240, 0, 142.101, 142.614, 0.512, 513, 142.614, 143.817, 1.203, 15360, 0, 143.817, 250.618, 106.801, 2250, 250.618, 251.408, 0.79, 10240, 0, 251.408, 252.407, 1, 1000, 252.407, 252.614, 0.207, 5120, 0, 252.614, 253.115, 0.5, 1000, 253.115, 253.215, 0.1, 4096, 0,   112.215,
 142, 15, 142, 142, 143.042, 1.042, 11264, 0, 143.042, 143.626, 0.584, 587, 143.626, 144.733, 1.106, 17408, 0, 144.733, 252.327, 107.594, 2550, 252.327, 253.195, 0.869, 11264, 0, 253.195, 254.286, 1.09, 1100, 254.286, 254.533, 0.248, 6144, 0, 254.533, 255.134, 0.6, 1200, 255.134, 255.259, 0.125, 5120, 0,   113.259,
 143, 15, 143, 143, 144.073, 1.073, 12288, 0, 144.073, 144.68, 0.607, 608, 144.68, 145.703, 1.022, 18432, 0, 145.703, 254.126, 108.424, 2700, 254.126, 255.074, 0.947, 12288, 0, 255.074, 256.263, 1.189, 1200, 256.263, 256.511, 0.249, 6144, 0, 256.511, 257.116, 0.605, 1200, 257.116, 257.241, 0.125, 5120, 0,   114.241,
 144, 15, 144, 144, 145.106, 1.106, 12288, 0, 145.106, 145.713, 0.607, 607, 145.713, 146.686, 0.973, 18432, 0, 146.686, 255.929, 109.244, 2700, 255.929, 256.877, 0.947, 12288, 0, 256.877, 258.085, 1.208, 1200, 258.085, 258.332, 0.248, 6144, 0, 258.332, 258.943, 0.611, 1200, 258.943, 259.068, 0.125, 5120, 0,   115.068,
 145, 15, 145, 145, 145.959, 0.959, 10240, 0, 145.959, 146.504, 0.545, 546, 146.504, 147.548, 1.044, 16384, 0, 147.548, 257.529, 109.981, 2400, 257.529, 258.319, 0.79, 10240, 0, 258.319, 259.322, 1.003, 1000, 259.322, 259.532, 0.21, 5120, 0, 259.532, 260.05, 0.518, 1000, 260.05, 260.15, 0.1, 4096, 0,   115.150,
 146, 15, 146, 146, 146.859, 0.859, 10240, 0, 146.859, 147.389, 0.53, 522, 147.389, 148.356, 0.967, 15360, 0, 148.356, 259.041, 110.684, 2250, 259.041, 259.831, 0.79, 10240, 0, 259.831, 260.831, 1, 1000, 260.831, 261.042, 0.211, 5120, 0, 261.042, 261.55, 0.508, 1000, 261.55, 261.65, 0.1, 4096, 0,   115.650,
 147, 15, 147, 147, 147.859, 0.859, 10240, 0, 147.859, 148.386, 0.527, 523, 148.386, 149.203, 0.817, 15360, 0, 149.203, 260.54, 111.337, 2250, 260.54, 261.338, 0.798, 10240, 0, 261.338, 262.345, 1.007, 1000, 262.345, 262.552, 0.207, 5120, 0, 262.552, 263.049, 0.497, 1000, 263.049, 263.157, 0.108, 4096, 0,   116.157,
 148, 15, 148, 148, 149.119, 1.119, 13312, 0, 149.119, 149.805, 0.685, 686, 149.805, 150.892, 1.087, 20480, 0, 150.892, 262.545, 111.653, 3000, 262.545, 263.577, 1.033, 13312, 0, 263.577, 264.876, 1.299, 1300, 264.876, 265.165, 0.289, 7168, 0, 265.165, 265.878, 0.713, 1400, 265.878, 266.003, 0.125, 5120, 0,   118.003,
 149, 15, 149, 149, 150.058, 1.058, 11264, 0, 150.058, 150.649, 0.591, 596, 150.649, 151.808, 1.159, 17408, 0, 151.808, 264.244, 112.436, 2550, 264.244, 265.113, 0.868, 11264, 0, 265.113, 266.214, 1.102, 1100, 266.214, 266.462, 0.248, 6144, 0, 266.462, 267.058, 0.596, 1200, 267.058, 267.191, 0.133, 5120, 0,   118.191,
 150, 15, 150, 150, 150.997, 0.997, 11264, 0, 150.997, 151.572, 0.575, 564, 151.572, 152.67, 1.098, 16384, 0, 152.67, 265.858, 113.188, 2400, 265.858, 266.648, 0.79, 10240, 0, 266.648, 267.648, 1, 1000, 267.648, 267.854, 0.207, 5120, 0, 267.854, 268.356, 0.501, 1000, 268.356, 268.463, 0.108, 4096, 0,   118.463,
 151, 15, 151, 151, 152.201, 1.201, 14336, 0, 152.201, 152.916, 0.715, 715, 152.916, 154.055, 1.139, 21504, 0, 154.055, 267.966, 113.911, 3150, 267.966, 269.071, 1.105, 14336, 0, 269.071, 270.488, 1.417, 1400, 270.488, 270.783, 0.294, 7168, 0, 270.783, 271.482, 0.7, 1400, 271.482, 271.615, 0.133, 5120, 0,   120.615,
 152, 15, 152, 152, 153.064, 1.064, 10240, 0, 153.064, 153.573, 0.509, 519, 153.573, 154.868, 1.296, 15360, 0, 154.868, 269.475, 114.607, 2250, 269.475, 270.264, 0.79, 10240, 0, 270.264, 271.502, 1.238, 1000, 271.502, 271.715, 0.212, 5120, 0, 271.715, 272.214, 0.5, 1000, 272.214, 272.314, 0.1, 4096, 0,   120.314,
 153, 15, 153, 153, 153.919, 0.919, 10240, 0, 153.919, 154.442, 0.523, 519, 154.442, 155.677, 1.235, 15360, 0, 155.677, 270.975, 115.298, 2250, 270.975, 271.766, 0.791, 10240, 0, 271.766, 272.766, 1, 1000, 272.766, 272.973, 0.207, 5120, 0, 272.973, 273.466, 0.493, 1000, 273.466, 273.566, 0.1, 4096, 0,   120.566,
 154, 15, 154, 154, 155.115, 1.115, 13312, 0, 155.115, 155.813, 0.698, 699, 155.813, 156.893, 1.08, 20480, 0, 156.893, 272.986, 116.093, 3000, 272.986, 274.02, 1.034, 13312, 0, 274.02, 275.318, 1.298, 1300, 275.318, 275.613, 0.296, 7168, 0, 275.613, 276.326, 0.712, 1400, 276.326, 276.451, 0.125, 5120, 0,   122.451,
 155, 15, 155, 155, 156.229, 1.229, 13312, 0, 156.229, 156.923, 0.694, 682, 156.923, 158.003, 1.08, 20480, 0, 158.003, 274.992, 116.989, 3000, 274.992, 276.018, 1.026, 13312, 0, 276.018, 277.313, 1.295, 1300, 277.313, 277.612, 0.299, 7168, 0, 277.612, 278.311, 0.7, 1400, 278.311, 278.436, 0.125, 5120, 0,   123.436,
 156, 15, 156, 156, 157.425, 1.425, 14336, 0, 157.425, 158.155, 0.731, 716, 158.155, 159.289, 1.134, 21504, 0, 159.289, 277.091, 117.802, 3150, 277.091, 278.196, 1.105, 14336, 0, 278.196, 279.609, 1.414, 1400, 279.609, 279.898, 0.289, 7168, 0, 279.898, 280.599, 0.701, 1400, 280.599, 280.724, 0.125, 5120, 0,   124.724,
 157, 15, 157, 157, 158.363, 1.363, 11264, 0, 158.363, 158.938, 0.575, 576, 158.938, 160.205, 1.267, 17408, 0, 160.205, 278.803, 118.598, 2550, 278.803, 279.671, 0.868, 11264, 0, 279.671, 280.769, 1.098, 1100, 280.769, 281.019, 0.25, 6144, 0, 281.019, 281.625, 0.606, 1200, 281.625, 281.751, 0.126, 5120, 0,   124.751,
 158, 15, 158, 158, 159.566, 1.566, 14336, 0, 159.566, 160.258, 0.691, 701, 160.258, 161.391, 1.134, 21504, 0, 161.391, 280.915, 119.524, 3150, 280.915, 282.022, 1.106, 14336, 0, 282.022, 283.429, 1.407, 1400, 283.429, 283.718, 0.289, 7168, 0, 283.718, 284.42, 0.702, 1400, 284.42, 284.545, 0.125, 5120, 0,   126.545,
 159, 15, 159, 159, 160.507, 1.507, 11264, 0, 160.507, 161.088, 0.581, 579, 161.088, 162.308, 1.219, 17408, 0, 162.308, 282.632, 120.324, 2550, 282.632, 283.5, 0.869, 11264, 0, 283.5, 284.599, 1.099, 1100, 284.599, 284.847, 0.248, 6144, 0, 284.847, 285.465, 0.618, 1200, 285.465, 285.59, 0.125, 5120, 0,   126.590,
 160, 15, 160, 160, 161.532, 1.532, 12288, 0, 161.532, 162.163, 0.631, 624, 162.163, 163.278, 1.115, 18432, 0, 163.278, 284.44, 121.162, 2700, 284.44, 285.392, 0.952, 12288, 0, 285.392, 286.588, 1.197, 1200, 286.588, 286.836, 0.248, 6144, 0, 286.836, 287.431, 0.595, 1200, 287.431, 287.556, 0.125, 5120, 0,   127.556,
 161, 15, 161, 161, 162.47, 1.47, 11264, 0, 162.47, 163.044, 0.573, 577, 163.044, 164.194, 1.151, 17408, 0, 164.194, 286.139, 121.945, 2550, 286.139, 287.018, 0.879, 11264, 0, 287.018, 288.129, 1.111, 1100, 288.129, 288.377, 0.248, 6144, 0, 288.377, 288.986, 0.609, 1200, 288.986, 289.111, 0.125, 5120, 0,   128.111,
 162, 15, 162, 162, 163.494, 1.494, 12288, 0, 163.494, 164.096, 0.602, 606, 164.096, 165.164, 1.068, 18432, 0, 165.164, 287.944, 122.779, 2700, 287.944, 288.899, 0.956, 12288, 0, 288.899, 290.099, 1.2, 1200, 290.099, 290.347, 0.248, 6144, 0, 290.347, 290.937, 0.59, 1200, 290.937, 291.062, 0.125, 5120, 0,   129.062,
 163, 15, 163, 163, 164.611, 1.611, 13312, 0, 164.611, 165.254, 0.643, 651, 165.254, 166.28, 1.026, 19456, 0, 166.28, 289.856, 123.576, 2850, 289.856, 290.81, 0.955, 12288, 0, 290.81, 292.02, 1.21, 1200, 292.02, 292.268, 0.248, 6144, 0, 292.268, 292.869, 0.601, 1200, 292.869, 292.994, 0.125, 5120, 0,   129.994,
 164, 15, 164, 164, 165.635, 1.635, 12288, 0, 165.635, 166.266, 0.631, 631, 166.266, 167.25, 0.984, 18432, 0, 167.25, 291.658, 124.408, 2700, 291.658, 292.605, 0.947, 12288, 0, 292.605, 293.805, 1.2, 1200, 293.805, 294.054, 0.249, 6144, 0, 294.054, 294.654, 0.6, 1200, 294.654, 294.779, 0.125, 5120, 0,   130.779,
 165, 15, 165, 165, 166.83, 1.83, 14336, 0, 166.83, 167.535, 0.705, 700, 167.535, 168.669, 1.134, 21504, 0, 168.669, 293.771, 125.102, 3150, 293.771, 294.876, 1.105, 14336, 0, 294.876, 296.28, 1.404, 1400, 296.28, 296.569, 0.289, 7168, 0, 296.569, 297.268, 0.7, 1400, 297.268, 297.393, 0.125, 5120, 0,   132.393,
 166, 15, 166, 166, 168.03, 2.03, 14336, 0, 168.03, 168.753, 0.723, 713, 168.753, 169.887, 1.134, 21504, 0, 169.887, 295.875, 125.988, 3150, 295.875, 296.98, 1.105, 14336, 0, 296.98, 298.382, 1.402, 1400, 298.382, 298.671, 0.289, 7168, 0, 298.671, 299.369, 0.698, 1400, 299.369, 299.499, 0.131, 5120, 0,   133.499,
 167, 15, 167, 167, 169.139, 2.139, 13312, 0, 169.139, 169.822, 0.683, 674, 169.822, 170.969, 1.147, 20480, 0, 170.969, 297.884, 126.914, 3000, 297.884, 298.91, 1.026, 13312, 0, 298.91, 300.209, 1.3, 1300, 300.209, 300.498, 0.289, 7168, 0, 300.498, 301.191, 0.693, 1400, 301.191, 301.316, 0.125, 5120, 0,   134.316,
 168, 15, 168, 168, 170.078, 2.078, 11264, 0, 170.078, 170.666, 0.588, 589, 170.666, 171.886, 1.22, 17408, 0, 171.886, 299.583, 127.698, 2550, 299.583, 300.452, 0.868, 11264, 0, 300.452, 301.566, 1.114, 1100, 301.566, 301.814, 0.248, 6144, 0, 301.814, 302.418, 0.604, 1200, 302.418, 302.546, 0.128, 5120, 0,   134.546,
 169, 15, 169, 169, 170.937, 1.937, 10240, 0, 170.937, 171.457, 0.52, 520, 171.457, 172.695, 1.238, 15360, 0, 172.695, 301.083, 128.387, 2250, 301.083, 301.873, 0.79, 10240, 0, 301.873, 302.88, 1.008, 1000, 302.88, 303.087, 0.207, 5120, 0, 303.087, 303.587, 0.5, 1000, 303.587, 303.687, 0.1, 4096, 0,   134.687,
 170, 15, 170, 170, 171.705, 1.705, 9216, 0, 171.705, 172.206, 0.5, 497, 172.206, 173.45, 1.244, 14336, 0, 173.45, 302.491, 129.041, 2100, 302.491, 303.202, 0.711, 9216, 0, 303.202, 304.114, 0.912, 900, 304.114, 304.321, 0.207, 5120, 0, 304.321, 304.824, 0.503, 1000, 304.824, 304.924, 0.1, 4096, 0,   134.924,
 171, 15, 171, 171, 172.473, 1.473, 9216, 0, 172.473, 172.989, 0.515, 497, 172.989, 174.204, 1.215, 14336, 0, 174.204, 303.891, 129.686, 2100, 303.891, 304.602, 0.711, 9216, 0, 304.602, 305.507, 0.906, 900, 305.507, 305.719, 0.212, 5120, 0, 305.719, 306.219, 0.5, 1000, 306.219, 306.319, 0.1, 4096, 0,   135.319,
 172, 15, 172, 172, 173.33, 1.33, 10240, 0, 173.33, 173.849, 0.519, 509, 173.849, 175.013, 1.164, 15360, 0, 175.013, 305.39, 130.377, 2250, 305.39, 306.18, 0.79, 10240, 0, 306.18, 307.179, 0.999, 1000, 307.179, 307.386, 0.207, 5120, 0, 307.386, 307.893, 0.507, 1000, 307.893, 307.997, 0.104, 4096, 0,   135.997,
 173, 15, 173, 173, 174.439, 1.439, 13312, 0, 174.439, 175.093, 0.655, 656, 175.093, 176.12, 1.026, 19456, 0, 176.12, 307.303, 131.184, 2850, 307.303, 308.25, 0.947, 12288, 0, 308.25, 309.445, 1.195, 1200, 309.445, 309.698, 0.252, 6144, 0, 309.698, 310.297, 0.6, 1200, 310.297, 310.422, 0.125, 5120, 0,   137.422,
 174, 15, 174, 174, 175.292, 1.292, 10240, 0, 175.292, 175.812, 0.52, 513, 175.812, 176.928, 1.116, 15360, 0, 176.928, 308.803, 131.875, 2250, 308.803, 309.593, 0.79, 10240, 0, 309.593, 310.595, 1.002, 1000, 310.595, 310.802, 0.207, 5120, 0, 310.802, 311.304, 0.503, 1000, 311.304, 311.404, 0.1, 4096, 0,   137.404,
 175, 15, 175, 175, 176.316, 1.316, 12288, 0, 176.316, 176.948, 0.632, 621, 176.948, 177.926, 0.978, 18432, 0, 177.926, 310.615, 132.689, 2700, 310.615, 311.562, 0.947, 12288, 0, 311.562, 312.766, 1.204, 1200, 312.766, 313.013, 0.248, 6144, 0, 313.013, 313.624, 0.61, 1200, 313.624, 313.75, 0.126, 5120, 0,   138.750,
 176, 15, 176, 176, 177.511, 1.511, 14336, 0, 177.511, 178.225, 0.714, 717, 178.225, 179.363, 1.138, 21504, 0, 179.363, 312.714, 133.351, 3150, 312.714, 313.825, 1.111, 14336, 0, 313.825, 315.222, 1.397, 1400, 315.222, 315.511, 0.289, 7168, 0, 315.511, 316.217, 0.706, 1400, 316.217, 316.342, 0.125, 5120, 0,   140.342,
 177, 15, 177, 177, 178.535, 1.535, 12288, 0, 178.535, 179.174, 0.639, 644, 179.174, 180.388, 1.213, 19456, 0, 180.388, 314.632, 134.245, 2850, 314.632, 315.587, 0.954, 12288, 0, 315.587, 316.789, 1.202, 1200, 316.789, 317.036, 0.248, 6144, 0, 317.036, 317.629, 0.593, 1200, 317.629, 317.761, 0.132, 5120, 0,   140.761,
 178, 15, 178, 178, 179.644, 1.644, 13312, 0, 179.644, 180.32, 0.675, 672, 180.32, 181.465, 1.146, 20480, 0, 181.465, 316.632, 135.166, 3000, 316.632, 317.66, 1.029, 13312, 0, 317.66, 318.961, 1.301, 1300, 318.961, 319.25, 0.289, 7168, 0, 319.25, 319.954, 0.705, 1400, 319.954, 320.083, 0.129, 5120, 0,   142.083,
 179, 15, 179, 179, 180.675, 1.675, 12288, 0, 180.675, 181.32, 0.645, 646, 181.32, 182.489, 1.169, 19456, 0, 182.489, 318.532, 136.043, 2850, 318.532, 319.48, 0.947, 12288, 0, 319.48, 320.679, 1.199, 1200, 320.679, 320.927, 0.248, 6144, 0, 320.927, 321.52, 0.593, 1200, 321.52, 321.645, 0.125, 5120, 0,   142.645,
 180, 15, 180, 180, 181.699, 1.699, 12288, 0, 181.699, 182.348, 0.649, 632, 182.348, 183.464, 1.116, 18432, 0, 183.464, 320.337, 136.873, 2700, 320.337, 321.284, 0.947, 12288, 0, 321.284, 322.483, 1.199, 1200, 322.483, 322.741, 0.257, 6144, 0, 322.741, 323.34, 0.6, 1200, 323.34, 323.465, 0.125, 5120, 0,   143.465,
 181, 15, 181, 181, 182.808, 1.808, 13312, 0, 182.808, 183.51, 0.702, 692, 183.51, 184.59, 1.08, 20480, 0, 184.59, 322.337, 137.746, 3000, 322.337, 323.362, 1.026, 13312, 0, 323.362, 324.675, 1.312, 1300, 324.675, 324.963, 0.289, 7168, 0, 324.963, 325.661, 0.697, 1400, 325.661, 325.79, 0.129, 5120, 0,   144.790,
 182, 15, 182, 182, 183.747, 1.747, 11264, 0, 183.747, 184.311, 0.564, 561, 184.311, 185.46, 1.15, 16384, 0, 185.46, 323.936, 138.476, 2400, 323.936, 324.725, 0.789, 10240, 0, 324.725, 325.735, 1.009, 1000, 325.735, 325.942, 0.207, 5120, 0, 325.942, 326.446, 0.504, 1000, 326.446, 326.546, 0.1, 4096, 0,   144.546,
 183, 15, 183, 183, 184.515, 1.515, 9216, 0, 184.515, 184.992, 0.477, 482, 184.992, 186.215, 1.223, 14336, 0, 186.215, 325.342, 139.127, 2100, 325.342, 326.059, 0.717, 9216, 0, 326.059, 326.966, 0.907, 900, 326.966, 327.178, 0.212, 5120, 0, 327.178, 327.676, 0.498, 1000, 327.676, 327.776, 0.1, 4096, 0,   144.776,
 184, 15, 184, 184, 185.624, 1.624, 13312, 0, 185.624, 186.327, 0.703, 696, 186.327, 187.408, 1.081, 20480, 0, 187.408, 327.353, 139.944, 3000, 327.353, 328.379, 1.026, 13312, 0, 328.379, 329.672, 1.294, 1300, 329.672, 329.961, 0.289, 7168, 0, 329.961, 330.668, 0.707, 1400, 330.668, 330.793, 0.125, 5120, 0,   146.793,
 185, 15, 185, 185, 186.565, 1.565, 11264, 0, 186.565, 187.122, 0.557, 552, 187.122, 188.271, 1.149, 16384, 0, 188.271, 328.953, 140.682, 2400, 328.953, 329.748, 0.795, 10240, 0, 329.748, 330.765, 1.017, 1000, 330.765, 330.972, 0.207, 5120, 0, 330.972, 331.47, 0.498, 1000, 331.47, 331.57, 0.1, 4096, 0,   146.570,
 186, 15, 186, 186, 187.592, 1.592, 12288, 0, 187.592, 188.24, 0.648, 640, 188.24, 189.299, 1.06, 19456, 0, 189.299, 330.854, 141.554, 2850, 330.854, 331.801, 0.947, 12288, 0, 331.801, 333, 1.199, 1200, 333, 333.248, 0.248, 6144, 0, 333.248, 333.846, 0.599, 1200, 333.846, 333.971, 0.125, 5120, 0,   147.971,
 187, 15, 187, 187, 188.623, 1.623, 12288, 0, 188.623, 189.275, 0.652, 640, 189.275, 190.323, 1.048, 19456, 0, 190.323, 332.765, 142.442, 2850, 332.765, 333.712, 0.947, 12288, 0, 333.712, 334.904, 1.192, 1200, 334.904, 335.152, 0.248, 6144, 0, 335.152, 335.746, 0.594, 1200, 335.746, 335.874, 0.128, 5120, 0,   148.874,
 188, 15, 188, 188, 189.57, 1.57, 11264, 0, 189.57, 190.159, 0.589, 579, 190.159, 191.248, 1.089, 17408, 0, 191.248, 334.477, 143.229, 2550, 334.477, 335.346, 0.869, 11264, 0, 335.346, 336.44, 1.094, 1100, 336.44, 336.688, 0.248, 6144, 0, 336.688, 337.291, 0.602, 1200, 337.291, 337.425, 0.134, 5120, 0,   149.425,
 189, 15, 189, 189, 190.679, 1.679, 13312, 0, 190.679, 191.363, 0.684, 689, 191.363, 192.443, 1.08, 20480, 0, 192.443, 336.49, 144.048, 3000, 336.49, 337.516, 1.026, 13312, 0, 337.516, 338.824, 1.307, 1300, 338.824, 339.113, 0.289, 7168, 0, 339.113, 339.812, 0.7, 1400, 339.812, 339.937, 0.125, 5120, 0,   150.937,
 190, 15, 190, 190, 191.707, 1.707, 12288, 0, 191.707, 192.311, 0.604, 604, 192.311, 193.413, 1.102, 18432, 0, 193.413, 338.295, 144.883, 2700, 338.295, 339.243, 0.947, 12288, 0, 339.243, 340.443, 1.201, 1200, 340.443, 340.691, 0.248, 6144, 0, 340.691, 341.29, 0.6, 1200, 341.29, 341.415, 0.125, 5120, 0,   151.415,
 191, 15, 191, 191, 192.816, 1.816, 13312, 0, 192.816, 193.483, 0.667, 654, 193.483, 194.509, 1.026, 19456, 0, 194.509, 340.195, 145.686, 2850, 340.195, 341.142, 0.947, 12288, 0, 341.142, 342.356, 1.215, 1200, 342.356, 342.604, 0.248, 6144, 0, 342.604, 343.205, 0.601, 1200, 343.205, 343.33, 0.125, 5120, 0,   152.330,
 192, 15, 192, 192, 193.93, 1.93, 13312, 0, 193.93, 194.595, 0.665, 665, 194.595, 195.621, 1.026, 19456, 0, 195.621, 342.094, 146.473, 2850, 342.094, 343.041, 0.947, 12288, 0, 343.041, 344.24, 1.199, 1200, 344.24, 344.488, 0.248, 6144, 0, 344.488, 345.082, 0.594, 1200, 345.082, 345.207, 0.125, 5120, 0,   153.207,
 193, 15, 193, 193, 194.954, 1.954, 12288, 0, 194.954, 195.571, 0.616, 606, 195.571, 196.591, 1.02, 18432, 0, 196.591, 343.898, 147.307, 2700, 343.898, 344.846, 0.947, 12288, 0, 344.846, 346.044, 1.199, 1200, 346.044, 346.301, 0.257, 6144, 0, 346.301, 346.902, 0.601, 1200, 346.902, 347.035, 0.133, 5120, 0,   154.035,
 194, 15, 194, 194, 196.149, 2.149, 14336, 0, 196.149, 196.858, 0.709, 711, 196.858, 197.992, 1.134, 21504, 0, 197.992, 345.998, 148.006, 3150, 345.998, 347.103, 1.105, 14336, 0, 347.103, 348.506, 1.403, 1400, 348.506, 348.796, 0.29, 7168, 0, 348.796, 349.504, 0.709, 1400, 349.504, 349.629, 0.125, 5120, 0,   155.629,
 195, 15, 195, 195, 197.258, 2.258, 13312, 0, 197.258, 197.936, 0.678, 663, 197.936, 199.016, 1.08, 19456, 0, 199.016, 347.898, 148.882, 2850, 347.898, 348.854, 0.956, 12288, 0, 348.854, 350.053, 1.199, 1200, 350.053, 350.306, 0.253, 6144, 0, 350.306, 350.917, 0.61, 1200, 350.917, 351.042, 0.125, 5120, 0,   156.042,
 196, 15, 196, 196, 198.122, 2.122, 10240, 0, 198.122, 198.667, 0.546, 546, 198.667, 199.881, 1.214, 16384, 0, 199.881, 349.504, 149.623, 2400, 349.504, 350.296, 0.792, 10240, 0, 350.296, 351.308, 1.012, 1000, 351.308, 351.515, 0.207, 5120, 0, 351.515, 352.03, 0.515, 1000, 352.03, 352.134, 0.104, 4096, 0,   156.134,
 197, 15, 197, 197, 199.316, 2.316, 14336, 0, 199.316, 200.019, 0.703, 703, 200.019, 201.153, 1.134, 21504, 0, 201.153, 351.61, 150.457, 3150, 351.61, 352.715, 1.105, 14336, 0, 352.715, 354.13, 1.416, 1400, 354.13, 354.419, 0.289, 7168, 0, 354.419, 355.125, 0.706, 1400, 355.125, 355.25, 0.125, 5120, 0,   158.250,
 198, 15, 198, 198, 200.34, 2.34, 12288, 0, 200.34, 200.968, 0.628, 635, 200.968, 202.177, 1.208, 19456, 0, 202.177, 353.529, 151.352, 2850, 353.529, 354.477, 0.948, 12288, 0, 354.477, 355.677, 1.2, 1200, 355.677, 355.931, 0.255, 6144, 0, 355.931, 356.533, 0.601, 1200, 356.533, 356.667, 0.134, 5120, 0,   158.667,
 199, 15, 199, 199, 201.108, 2.108, 9216, 0, 201.108, 201.624, 0.516, 497, 201.624, 202.931, 1.307, 14336, 0, 202.931, 354.928, 151.997, 2100, 354.928, 355.639, 0.711, 9216, 0, 355.639, 356.592, 0.953, 900, 356.592, 356.805, 0.212, 5120, 0, 356.805, 357.304, 0.5, 1000, 357.304, 357.404, 0.1, 4096, 0,   158.404,
 200, 15, 201, 201, 201.962, 0.962, 10240, 0, 201.962, 202.493, 0.531, 523, 202.493, 203.74, 1.247, 15360, 0, 203.74, 356.428, 152.688, 2250, 356.428, 357.217, 0.79, 10240, 0, 357.217, 358.209, 0.992, 1000, 358.209, 358.416, 0.207, 5120, 0, 358.416, 358.91, 0.494, 1000, 358.91, 359.02, 0.11, 4096, 0,   158.020,
 201, 15, 202, 202, 202.859, 0.859, 10240, 0, 202.859, 203.387, 0.528, 519, 203.387, 204.548, 1.161, 15360, 0, 204.548, 357.927, 153.379, 2250, 357.927, 358.717, 0.79, 10240, 0, 358.717, 359.731, 1.014, 1000, 359.731, 359.938, 0.207, 5120, 0, 359.938, 360.43, 0.492, 1000, 360.43, 360.534, 0.104, 4096, 0,   158.534,
