Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 202, 10, 203, 203, 203.65, 0.65, 11264, 0, 203.65, 204.372, 0.722, 575, 204.372, 205.005, 0.634, 17408, 0, 205.005, 205.71, 0.704, 2550, 205.71, 206.388, 0.678, 11264, 0, 206.388, 207.045, 0.658, 1100, 207.045, 207.219, 0.174, 6144, 0, 207.219, 207.41, 0.19, 1200, 207.41, 207.507, 0.097, 5120, 0,     4.507,
 203, 10, 204, 204, 204.713, 0.713, 12288, 0, 204.713, 205.458, 0.745, 637, 205.458, 206.219, 0.761, 19456, 0, 206.219, 207.034, 0.815, 2850, 207.034, 207.689, 0.655, 12288, 0, 207.689, 208.559, 0.871, 1200, 208.559, 208.735, 0.176, 6144, 0, 208.735, 208.913, 0.178, 1200, 208.913, 208.999, 0.086, 5120, 0,     4.999,
 204, 10, 205, 205, 206.193, 1.193, 16384, 0, 206.193, 207.115, 0.922, 800, 207.115, 207.986, 0.87, 24576, 0, 207.986, 209.007, 1.022, 3600, 209.007, 209.973, 0.966, 16384, 0, 209.973, 210.995, 1.022, 1600, 210.995, 211.23, 0.235, 8192, 0, 211.23, 211.473, 0.242, 1600, 211.473, 211.596, 0.123, 6144, 0,     6.596,
 205, 10, 206, 206, 207.126, 1.126, 15360, 0, 207.126, 208.082, 0.956, 792, 208.082, 208.953, 0.871, 23552, 0, 208.953, 210.016, 1.063, 3450, 210.016, 210.856, 0.84, 15360, 0, 210.856, 212.059, 1.202, 1500, 212.059, 212.296, 0.237, 8192, 0, 212.296, 212.58, 0.284, 1600, 212.58, 212.71, 0.131, 6144, 0,     6.710,
 206, 10, 207, 207, 207.929, 0.929, 12288, 0, 207.929, 208.863, 0.933, 628, 208.863, 209.74, 0.877, 18432, 0, 209.74, 210.768, 1.029, 2700, 210.768, 211.561, 0.793, 12288, 0, 211.561, 212.843, 1.282, 1200, 212.843, 213.025, 0.182, 6144, 0, 213.025, 213.216, 0.191, 1200, 213.216, 213.311, 0.095, 5120, 0,     6.311,
 207, 10, 208, 208, 209.03, 1.03, 16384, 0, 209.03, 209.957, 0.927, 807, 209.957, 210.983, 1.026, 24576, 0, 210.983, 211.985, 1.002, 3600, 211.985, 212.947, 0.962, 16384, 0, 212.947, 213.878, 0.932, 1600, 213.878, 214.136, 0.258, 8192, 0, 214.136, 214.444, 0.308, 1600, 214.444, 214.575, 0.131, 6144, 0,     6.575,
 208, 10, 209, 209, 209.892, 0.892, 14336, 0, 209.892, 210.881, 0.989, 740, 210.881, 211.79, 0.909, 22528, 0, 211.79, 212.916, 1.126, 3300, 212.916, 213.76, 0.844, 14336, 0, 213.76, 214.704, 0.944, 1400, 214.704, 214.896, 0.192, 7168, 0, 214.896, 215.13, 0.234, 1400, 215.13, 215.232, 0.102, 5120, 0,     6.232,
 209, 10, 210, 210, 210.825, 0.825, 14336, 0, 210.825, 211.89, 1.065, 727, 211.89, 212.778, 0.888, 21504, 0, 212.778, 213.77, 0.992, 3150, 213.77, 214.531, 0.761, 14336, 0, 214.531, 215.662, 1.131, 1400, 215.662, 215.865, 0.203, 7168, 0, 215.865, 216.087, 0.222, 1400, 216.087, 216.185, 0.098, 5120, 0,     6.185,
 210, 10, 211, 211, 211.839, 0.839, 13312, 0, 211.839, 212.687, 0.849, 692, 212.687, 213.525, 0.838, 20480, 0, 213.525, 214.531, 1.006, 3000, 214.531, 215.242, 0.711, 13312, 0, 215.242, 216.705, 1.463, 1300, 216.705, 216.902, 0.197, 7168, 0, 216.902, 217.129, 0.227, 1400, 217.129, 217.237, 0.108, 5120, 0,     6.237,
 211, 10, 212, 212, 212.852, 0.852, 14336, 0, 212.852, 213.76, 0.908, 713, 213.76, 214.539, 0.779, 21504, 0, 214.539, 215.372, 0.832, 3150, 215.372, 216.185, 0.813, 14336, 0, 216.185, 217.675, 1.49, 1400, 217.675, 217.939, 0.264, 7168, 0, 217.939, 218.15, 0.211, 1400, 218.15, 218.249, 0.098, 5120, 0,     6.249,
 212, 10, 213, 213, 213.666, 0.666, 11264, 0, 213.666, 214.464, 0.798, 590, 214.464, 215.191, 0.727, 17408, 0, 215.191, 216.097, 0.906, 2550, 216.097, 216.824, 0.726, 11264, 0, 216.824, 218.319, 1.496, 1100, 218.319, 218.499, 0.18, 6144, 0, 218.499, 218.701, 0.202, 1200, 218.701, 218.799, 0.098, 5120, 0,     5.799,
 213, 10, 214, 214, 214.833, 0.833, 12288, 0, 214.833, 215.538, 0.705, 611, 215.538, 216.217, 0.679, 18432, 0, 216.217, 216.998, 0.781, 2700, 216.998, 217.712, 0.714, 12288, 0, 217.712, 219.011, 1.3, 1200, 219.011, 219.189, 0.178, 6144, 0, 219.189, 219.368, 0.179, 1200, 219.368, 219.471, 0.103, 5120, 0,     5.471,
 214, 10, 215, 215, 215.736, 0.736, 12288, 0, 215.736, 216.535, 0.799, 640, 216.535, 217.286, 0.751, 19456, 0, 217.286, 218.097, 0.811, 2850, 218.097, 218.883, 0.786, 12288, 0, 218.883, 219.706, 0.823, 1200, 219.706, 219.907, 0.201, 6144, 0, 219.907, 220.087, 0.18, 1200, 220.087, 220.183, 0.095, 5120, 0,     5.183,
 215, 10, 216, 216, 217.058, 1.058, 16384, 0, 217.058, 218.023, 0.965, 807, 218.023, 218.903, 0.881, 24576, 0, 218.903, 219.916, 1.013, 3600, 219.916, 220.943, 1.026, 16384, 0, 220.943, 221.897, 0.954, 1600, 221.897, 222.174, 0.278, 8192, 0, 222.174, 222.438, 0.263, 1600, 222.438, 222.559, 0.121, 6144, 0,     6.559,
 216, 10, 217, 217, 218.134, 1.134, 16384, 0, 218.134, 219.133, 0.999, 809, 219.133, 220.087, 0.954, 24576, 0, 220.087, 221.072, 0.984, 3600, 221.072, 222.03, 0.958, 16384, 0, 222.03, 223.044, 1.014, 1600, 223.044, 223.287, 0.243, 8192, 0, 223.287, 223.523, 0.236, 1600, 223.523, 223.628, 0.104, 6144, 0,     6.628,
 217, 10, 218, 218, 218.97, 0.97, 14336, 0, 218.97, 220.05, 1.08, 709, 220.05, 220.918, 0.868, 21504, 0, 220.918, 221.945, 1.027, 3150, 221.945, 222.78, 0.834, 14336, 0, 222.78, 224.011, 1.232, 1400, 224.011, 224.244, 0.233, 7168, 0, 224.244, 224.451, 0.206, 1400, 224.451, 224.546, 0.095, 5120, 0,     6.546,
 218, 10, 219, 219, 219.89, 0.89, 15360, 0, 219.89, 221.003, 1.113, 750, 221.003, 221.793, 0.79, 22528, 0, 221.793, 222.904, 1.112, 3300, 222.904, 223.779, 0.875, 14336, 0, 223.779, 224.99, 1.212, 1400, 224.99, 225.249, 0.259, 7168, 0, 225.249, 225.463, 0.214, 1400, 225.463, 225.553, 0.091, 5120, 0,     6.553,
 219, 10, 220, 220, 220.993, 0.993, 16384, 0, 220.993, 222.05, 1.057, 820, 222.05, 222.932, 0.882, 24576, 0, 222.932, 224.053, 1.121, 3600, 224.053, 225.056, 1.003, 16384, 0, 225.056, 226.148, 1.092, 1600, 226.148, 226.383, 0.235, 8192, 0, 226.383, 226.62, 0.237, 1600, 226.62, 226.736, 0.116, 6144, 0,     6.736,
 220, 10, 221, 221, 221.87, 0.87, 14336, 0, 221.87, 222.964, 1.094, 701, 222.964, 223.797, 0.833, 21504, 0, 223.797, 224.97, 1.173, 3150, 224.97, 225.828, 0.857, 14336, 0, 225.828, 227.096, 1.269, 1400, 227.096, 227.311, 0.215, 7168, 0, 227.311, 227.565, 0.254, 1400, 227.565, 227.666, 0.1, 5120, 0,     6.666,
 221, 10, 222, 222, 222.936, 0.936, 15360, 0, 222.936, 223.946, 1.01, 764, 223.946, 224.837, 0.89, 22528, 0, 224.837, 225.838, 1.001, 3300, 225.838, 226.654, 0.816, 14336, 0, 226.654, 227.923, 1.269, 1400, 227.923, 228.133, 0.21, 7168, 0, 228.133, 228.371, 0.238, 1400, 228.371, 228.468, 0.097, 5120, 0,     6.468,
 222, 10, 223, 223, 223.797, 0.797, 13312, 0, 223.797, 224.732, 0.934, 687, 224.732, 225.682, 0.951, 20480, 0, 225.682, 226.664, 0.982, 3000, 226.664, 227.42, 0.756, 13312, 0, 227.42, 228.794, 1.374, 1300, 228.794, 229.002, 0.208, 7168, 0, 229.002, 229.243, 0.241, 1400, 229.243, 229.339, 0.096, 5120, 0,     6.339,
 223, 10, 224, 224, 224.808, 0.808, 14336, 0, 224.808, 225.728, 0.92, 728, 225.728, 226.542, 0.814, 21504, 0, 226.542, 227.548, 1.006, 3150, 227.548, 228.361, 0.813, 14336, 0, 228.361, 229.649, 1.288, 1400, 229.649, 229.856, 0.207, 7168, 0, 229.856, 230.096, 0.239, 1400, 230.096, 230.196, 0.101, 5120, 0,     6.196,
 224, 10, 225, 225, 225.82, 0.82, 14336, 0, 225.82, 226.694, 0.874, 717, 226.694, 227.575, 0.881, 21504, 0, 227.575, 228.475, 0.9, 3150, 228.475, 229.228, 0.753, 14336, 0, 229.228, 230.511, 1.283, 1400, 230.511, 230.714, 0.202, 7168, 0, 230.714, 230.957, 0.244, 1400, 230.957, 231.064, 0.106, 5120, 0,     6.064,
 225, 10, 226, 226, 226.792, 0.792, 12288, 0, 226.792, 227.585, 0.793, 634, 227.585, 228.426, 0.841, 19456, 0, 228.426, 229.312, 0.886, 2850, 229.312, 230.104, 0.792, 12288, 0, 230.104, 231.26, 1.157, 1200, 231.26, 231.435, 0.175, 6144, 0, 231.435, 231.658, 0.223, 1200, 231.658, 231.751, 0.093, 5120, 0,     5.751,
 226, 10, 227, 227, 228.084, 1.084, 15360, 0, 228.084, 229, 0.916, 750, 229, 229.864, 0.864, 22528, 0, 229.864, 230.763, 0.898, 3300, 230.763, 231.645, 0.883, 14336, 0, 231.645, 232.547, 0.902, 1400, 232.547, 232.753, 0.206, 7168, 0, 232.753, 232.988, 0.235, 1400, 232.988, 233.082, 0.093, 5120, 0,     6.082,
 227, 10, 228, 228, 228.953, 0.953, 13312, 0, 228.953, 229.799, 0.846, 694, 229.799, 230.609, 0.81, 20480, 0, 230.609, 231.638, 1.029, 3000, 231.638, 232.424, 0.786, 13312, 0, 232.424, 233.356, 0.932, 1300, 233.356, 233.582, 0.226, 7168, 0, 233.582, 233.795, 0.213, 1400, 233.795, 233.904, 0.109, 5120, 0,     5.904,
 228, 10, 229, 229, 230.016, 1.016, 14336, 0, 230.016, 230.825, 0.809, 708, 230.825, 231.695, 0.869, 21504, 0, 231.695, 232.547, 0.852, 3150, 232.547, 233.367, 0.82, 14336, 0, 233.367, 234.248, 0.881, 1400, 234.248, 234.476, 0.228, 7168, 0, 234.476, 234.726, 0.251, 1400, 234.726, 234.814, 0.088, 5120, 0,     5.814,
 229, 10, 230, 230, 230.732, 0.732, 12288, 0, 230.732, 231.638, 0.906, 643, 231.638, 232.567, 0.93, 19456, 0, 232.567, 233.304, 0.737, 2850, 233.304, 234.109, 0.804, 12288, 0, 234.109, 235.046, 0.937, 1200, 235.046, 235.229, 0.183, 6144, 0, 235.229, 235.43, 0.2, 1200, 235.43, 235.521, 0.091, 5120, 0,     5.521,
 230, 10, 231, 231, 231.846, 0.846, 13312, 0, 231.846, 232.815, 0.969, 674, 232.815, 233.59, 0.775, 20480, 0, 233.59, 234.405, 0.816, 3000, 234.405, 235.335, 0.93, 13312, 0, 235.335, 236.218, 0.882, 1300, 236.218, 236.431, 0.213, 7168, 0, 236.431, 236.642, 0.211, 1400, 236.642, 236.739, 0.097, 5120, 0,     5.739,
 231, 10, 232, 232, 232.741, 0.741, 12288, 0, 232.741, 233.758, 1.017, 629, 233.758, 234.529, 0.771, 18432, 0, 234.529, 235.249, 0.72, 2700, 235.249, 235.98, 0.731, 12288, 0, 235.98, 236.935, 0.955, 1200, 236.935, 237.114, 0.179, 6144, 0, 237.114, 237.29, 0.176, 1200, 237.29, 237.386, 0.096, 5120, 0,     5.386,
 232, 10, 233, 233, 233.945, 0.945, 14336, 0, 233.945, 234.824, 0.879, 739, 234.824, 235.623, 0.799, 22528, 0, 235.623, 236.491, 0.868, 3300, 236.491, 237.226, 0.735, 14336, 0, 237.226, 238.049, 0.823, 1400, 238.049, 238.251, 0.202, 7168, 0, 238.251, 238.508, 0.257, 1400, 238.508, 238.61, 0.102, 5120, 0,     5.610,
 233, 10, 234, 234, 234.692, 0.692, 12288, 0, 234.692, 235.605, 0.913, 633, 235.605, 236.318, 0.713, 18432, 0, 236.318, 237.202, 0.884, 2700, 237.202, 237.889, 0.687, 12288, 0, 237.889, 238.847, 0.958, 1200, 238.847, 239.014, 0.167, 6144, 0, 239.014, 239.188, 0.174, 1200, 239.188, 239.288, 0.1, 5120, 0,     5.288,
 234, 10, 235, 235, 235.9, 0.9, 15360, 0, 235.9, 236.868, 0.968, 751, 236.868, 237.779, 0.911, 22528, 0, 237.779, 238.718, 0.939, 3300, 238.718, 239.6, 0.882, 14336, 0, 239.6, 240.444, 0.843, 1400, 240.444, 240.646, 0.202, 7168, 0, 240.646, 240.883, 0.238, 1400, 240.883, 240.992, 0.108, 5120, 0,     5.992,
 235, 10, 236, 236, 236.818, 0.818, 14336, 0, 236.818, 237.821, 1.004, 716, 237.821, 238.586, 0.765, 21504, 0, 238.586, 239.568, 0.982, 3150, 239.568, 240.386, 0.817, 14336, 0, 240.386, 241.301, 0.915, 1400, 241.301, 241.542, 0.241, 7168, 0, 241.542, 241.75, 0.208, 1400, 241.75, 241.85, 0.099, 5120, 0,     5.850,
 236, 10, 237, 237, 237.751, 0.751, 13312, 0, 237.751, 238.599, 0.848, 674, 238.599, 239.428, 0.829, 20480, 0, 239.428, 240.418, 0.99, 3000, 240.418, 241.15, 0.732, 13312, 0, 241.15, 242.166, 1.015, 1300, 242.166, 242.409, 0.243, 7168, 0, 242.409, 242.62, 0.211, 1400, 242.62, 242.709, 0.089, 5120, 0,     5.709,
 237, 10, 238, 238, 238.946, 0.946, 15360, 0, 238.946, 239.855, 0.909, 791, 239.855, 240.761, 0.906, 23552, 0, 240.761, 241.756, 0.995, 3450, 241.756, 242.667, 0.911, 15360, 0, 242.667, 243.58, 0.913, 1500, 243.58, 243.8, 0.22, 8192, 0, 243.8, 244.049, 0.249, 1600, 244.049, 244.15, 0.101, 6144, 0,     6.150,
 238, 10, 239, 239, 240.045, 1.045, 15360, 0, 240.045, 241.053, 1.008, 770, 241.053, 241.913, 0.86, 23552, 0, 241.913, 242.932, 1.019, 3450, 242.932, 243.81, 0.878, 15360, 0, 243.81, 244.685, 0.875, 1500, 244.685, 244.977, 0.292, 8192, 0, 244.977, 245.232, 0.255, 1600, 245.232, 245.347, 0.115, 6144, 0,     6.347,
 239, 10, 240, 240, 240.721, 0.721, 11264, 0, 240.721, 241.74, 1.019, 595, 241.74, 242.581, 0.841, 17408, 0, 242.581, 243.684, 1.102, 2550, 243.684, 244.456, 0.772, 11264, 0, 244.456, 245.37, 0.914, 1100, 245.37, 245.587, 0.217, 6144, 0, 245.587, 245.775, 0.188, 1200, 245.775, 245.869, 0.094, 5120, 0,     5.869,
 240, 10, 241, 241, 241.756, 0.756, 13312, 0, 241.756, 242.6, 0.844, 664, 242.6, 243.39, 0.79, 19456, 0, 243.39, 244.47, 1.08, 2850, 244.47, 245.188, 0.718, 12288, 0, 245.188, 246.154, 0.966, 1200, 246.154, 246.366, 0.212, 6144, 0, 246.366, 246.558, 0.192, 1200, 246.558, 246.663, 0.105, 5120, 0,     5.663,
 241, 10, 242, 242, 242.895, 0.895, 13312, 0, 242.895, 243.847, 0.952, 684, 243.847, 244.603, 0.757, 20480, 0, 244.603, 245.401, 0.797, 3000, 245.401, 246.138, 0.738, 13312, 0, 246.138, 246.959, 0.821, 1300, 246.959, 247.164, 0.205, 7168, 0, 247.164, 247.374, 0.21, 1400, 247.374, 247.481, 0.107, 5120, 0,     5.481,
 242, 10, 243, 243, 243.684, 0.684, 11264, 0, 243.684, 244.598, 0.915, 580, 244.598, 245.24, 0.642, 17408, 0, 245.24, 246.092, 0.852, 2550, 246.092, 246.752, 0.66, 11264, 0, 246.752, 247.659, 0.907, 1100, 247.659, 247.842, 0.183, 6144, 0, 247.842, 248.04, 0.198, 1200, 248.04, 248.133, 0.093, 5120, 0,     5.133,
 243, 10, 244, 244, 245.026, 1.026, 14336, 0, 245.026, 245.965, 0.939, 722, 245.965, 246.825, 0.86, 21504, 0, 246.825, 247.659, 0.833, 3150, 247.659, 248.692, 1.033, 14336, 0, 248.692, 249.533, 0.841, 1400, 249.533, 249.738, 0.206, 7168, 0, 249.738, 249.964, 0.226, 1400, 249.964, 250.06, 0.096, 5120, 0,     6.060,
 244, 10, 245, 245, 245.853, 0.853, 14336, 0, 245.853, 246.91, 1.057, 726, 246.91, 247.659, 0.748, 21504, 0, 247.659, 248.509, 0.85, 3150, 248.509, 249.588, 1.08, 14336, 0, 249.588, 250.495, 0.906, 1400, 250.495, 250.719, 0.224, 7168, 0, 250.719, 250.932, 0.213, 1400, 250.932, 251.024, 0.092, 5120, 0,     6.024,
 245, 10, 246, 246, 246.641, 0.641, 11264, 0, 246.641, 247.589, 0.948, 567, 247.589, 248.282, 0.694, 17408, 0, 248.282, 249.23, 0.948, 2550, 249.23, 250.208, 0.978, 11264, 0, 250.208, 251.23, 1.022, 1100, 251.23, 251.445, 0.215, 6144, 0, 251.445, 251.622, 0.177, 1200, 251.622, 251.72, 0.098, 5120, 0,     5.720,
 246, 10, 247, 247, 247.944, 0.944, 14336, 0, 247.944, 249.072, 1.128, 708, 249.072, 249.985, 0.913, 21504, 0, 249.985, 250.83, 0.846, 3150, 250.83, 251.608, 0.777, 14336, 0, 251.608, 252.4, 0.792, 1400, 252.4, 252.597, 0.196, 7168, 0, 252.597, 252.873, 0.276, 1400, 252.873, 252.958, 0.085, 5120, 0,     5.958,
 247, 10, 248, 248, 249.097, 1.097, 16384, 0, 249.097, 250.136, 1.039, 801, 250.136, 251.059, 0.923, 24576, 0, 251.059, 252.048, 0.989, 3600, 252.048, 253.125, 1.078, 16384, 0, 253.125, 254.149, 1.023, 1600, 254.149, 254.383, 0.234, 8192, 0, 254.383, 254.638, 0.255, 1600, 254.638, 254.745, 0.107, 6144, 0,     6.745,
 248, 10, 249, 249, 249.932, 0.932, 14336, 0, 249.932, 251.101, 1.17, 739, 251.101, 251.931, 0.83, 22528, 0, 251.931, 252.963, 1.032, 3300, 252.963, 253.899, 0.937, 14336, 0, 253.899, 255.057, 1.158, 1400, 255.057, 255.253, 0.196, 7168, 0, 255.253, 255.477, 0.224, 1400, 255.477, 255.578, 0.101, 5120, 0,     6.578,
 249, 10, 250, 250, 250.967, 0.967, 15360, 0, 250.967, 252.048, 1.08, 774, 252.048, 252.921, 0.873, 23552, 0, 252.921, 253.933, 1.012, 3450, 253.933, 254.845, 0.913, 15360, 0, 254.845, 255.973, 1.128, 1500, 255.973, 256.191, 0.218, 8192, 0, 256.191, 256.465, 0.274, 1600, 256.465, 256.596, 0.131, 6144, 0,     6.596,
 250, 10, 251, 251, 251.911, 0.911, 14336, 0, 251.911, 253.023, 1.112, 732, 253.023, 253.794, 0.771, 21504, 0, 253.794, 254.824, 1.03, 3150, 254.824, 255.617, 0.793, 14336, 0, 255.617, 256.823, 1.206, 1400, 256.823, 257.065, 0.241, 7168, 0, 257.065, 257.282, 0.218, 1400, 257.282, 257.389, 0.107, 5120, 0,     6.389,
 251, 10, 252, 252, 252.956, 0.956, 15360, 0, 252.956, 253.983, 1.026, 760, 253.983, 254.829, 0.846, 22528, 0, 254.829, 255.738, 0.909, 3300, 255.738, 256.558, 0.82, 14336, 0, 256.558, 257.661, 1.103, 1400, 257.661, 257.906, 0.245, 7168, 0, 257.906, 258.132, 0.226, 1400, 258.132, 258.227, 0.095, 5120, 0,     6.227,
 252, 10, 253, 253, 253.766, 0.766, 13312, 0, 253.766, 254.9, 1.134, 697, 254.9, 255.635, 0.736, 20480, 0, 255.635, 256.595, 0.959, 3000, 256.595, 257.389, 0.795, 13312, 0, 257.389, 258.42, 1.03, 1300, 258.42, 258.627, 0.207, 7168, 0, 258.627, 258.831, 0.204, 1400, 258.831, 258.917, 0.086, 5120, 0,     5.917,
 253, 10, 254, 254, 254.825, 0.825, 11264, 0, 254.825, 255.617, 0.792, 582, 255.617, 256.297, 0.68, 17408, 0, 256.297, 257.349, 1.051, 2550, 257.349, 258.038, 0.689, 11264, 0, 258.038, 259.049, 1.01, 1100, 259.049, 259.245, 0.197, 6144, 0, 259.245, 259.438, 0.193, 1200, 259.438, 259.528, 0.09, 5120, 0,     5.528,
 254, 10, 255, 255, 255.973, 0.973, 15360, 0, 255.973, 256.915, 0.942, 767, 256.915, 257.976, 1.061, 23552, 0, 257.976, 258.978, 1.002, 3450, 258.978, 259.769, 0.791, 15360, 0, 259.769, 260.695, 0.926, 1500, 260.695, 260.939, 0.244, 8192, 0, 260.939, 261.195, 0.256, 1600, 261.195, 261.303, 0.108, 6144, 0,     6.303,
 255, 10, 256, 256, 256.732, 0.732, 13312, 0, 256.732, 257.802, 1.07, 674, 257.802, 258.766, 0.964, 20480, 0, 258.766, 259.809, 1.043, 3000, 259.809, 260.584, 0.774, 13312, 0, 260.584, 261.53, 0.946, 1300, 261.53, 261.722, 0.192, 7168, 0, 261.722, 261.935, 0.212, 1400, 261.935, 262.041, 0.106, 5120, 0,     6.041,
 256, 10, 257, 257, 257.913, 0.913, 14336, 0, 257.913, 258.76, 0.847, 710, 258.76, 259.552, 0.792, 21504, 0, 259.552, 260.675, 1.124, 3150, 260.675, 261.472, 0.796, 14336, 0, 261.472, 262.435, 0.963, 1400, 262.435, 262.643, 0.208, 7168, 0, 262.643, 262.858, 0.215, 1400, 262.858, 262.945, 0.087, 5120, 0,     5.945,
 257, 10, 258, 258, 258.851, 0.851, 11264, 0, 258.851, 259.581, 0.73, 587, 259.581, 260.447, 0.866, 17408, 0, 260.447, 261.361, 0.914, 2550, 261.361, 262.063, 0.702, 11264, 0, 262.063, 263.081, 1.017, 1100, 263.081, 263.267, 0.186, 6144, 0, 263.267, 263.479, 0.212, 1200, 263.479, 263.579, 0.099, 5120, 0,     5.579,
 258, 10, 259, 259, 259.703, 0.703, 11264, 0, 259.703, 260.397, 0.695, 569, 260.397, 261.147, 0.75, 17408, 0, 261.147, 262.018, 0.871, 2550, 262.018, 262.643, 0.625, 11264, 0, 262.643, 263.739, 1.096, 1100, 263.739, 263.913, 0.174, 6144, 0, 263.913, 264.122, 0.209, 1200, 264.122, 264.211, 0.089, 5120, 0,     5.211,
 259, 10, 260, 260, 260.883, 0.883, 13312, 0, 260.883, 261.749, 0.867, 674, 261.749, 262.615, 0.866, 20480, 0, 262.615, 263.585, 0.97, 3000, 263.585, 264.29, 0.706, 13312, 0, 264.29, 265.235, 0.945, 1300, 265.235, 265.436, 0.201, 7168, 0, 265.436, 265.645, 0.209, 1400, 265.645, 265.751, 0.105, 5120, 0,     5.751,
 260, 10, 261, 261, 261.915, 0.915, 14336, 0, 261.915, 262.858, 0.944, 737, 262.858, 263.678, 0.82, 22528, 0, 263.678, 264.607, 0.929, 3300, 264.607, 265.37, 0.763, 14336, 0, 265.37, 266.221, 0.851, 1400, 266.221, 266.423, 0.202, 7168, 0, 266.423, 266.63, 0.208, 1400, 266.63, 266.722, 0.091, 5120, 0,     5.722,
 261, 10, 262, 262, 262.826, 0.826, 13312, 0, 262.826, 263.719, 0.893, 690, 263.719, 264.508, 0.789, 20480, 0, 264.508, 265.43, 0.922, 3000, 265.43, 266.254, 0.824, 13312, 0, 266.254, 267.101, 0.847, 1300, 267.101, 267.305, 0.204, 7168, 0, 267.305, 267.514, 0.21, 1400, 267.514, 267.599, 0.085, 5120, 0,     5.599,
 262, 10, 263, 263, 264.074, 1.074, 13312, 0, 264.074, 264.877, 0.803, 675, 264.877, 265.646, 0.768, 20480, 0, 265.646, 266.521, 0.875, 3000, 266.521, 267.259, 0.739, 13312, 0, 267.259, 268.074, 0.815, 1300, 268.074, 268.288, 0.214, 7168, 0, 268.288, 268.498, 0.21, 1400, 268.498, 268.601, 0.104, 5120, 0,     5.601,
 263, 10, 264, 264, 264.847, 0.847, 13312, 0, 264.847, 265.784, 0.937, 666, 265.784, 266.566, 0.783, 20480, 0, 266.566, 267.497, 0.93, 3000, 267.497, 268.278, 0.781, 13312, 0, 268.278, 269.115, 0.837, 1300, 269.115, 269.311, 0.197, 7168, 0, 269.311, 269.516, 0.205, 1400, 269.516, 269.613, 0.097, 5120, 0,     5.613,
 264, 10, 265, 265, 265.721, 0.721, 12288, 0, 265.721, 266.745, 1.024, 647, 266.745, 267.441, 0.696, 19456, 0, 267.441, 268.427, 0.986, 2850, 268.427, 269.068, 0.641, 12288, 0, 269.068, 269.896, 0.828, 1200, 269.896, 270.071, 0.175, 6144, 0, 270.071, 270.247, 0.176, 1200, 270.247, 270.339, 0.092, 5120, 0,     5.339,
 265, 10, 266, 266, 266.88, 0.88, 15360, 0, 266.88, 267.891, 1.011, 757, 267.891, 268.731, 0.84, 22528, 0, 268.731, 269.633, 0.902, 3300, 269.633, 270.458, 0.824, 14336, 0, 270.458, 271.319, 0.862, 1400, 271.319, 271.535, 0.216, 7168, 0, 271.535, 271.754, 0.219, 1400, 271.754, 271.852, 0.098, 5120, 0,     5.852,
 266, 10, 267, 267, 267.766, 0.766, 13312, 0, 267.766, 268.802, 1.036, 674, 268.802, 269.684, 0.882, 20480, 0, 269.684, 270.498, 0.814, 3000, 270.498, 271.305, 0.808, 13312, 0, 271.305, 272.134, 0.829, 1300, 272.134, 272.388, 0.254, 7168, 0, 272.388, 272.595, 0.207, 1400, 272.595, 272.713, 0.118, 5120, 0,     5.713,
 267, 10, 268, 268, 268.683, 0.683, 12288, 0, 268.683, 269.671, 0.988, 642, 269.671, 270.424, 0.753, 19456, 0, 270.424, 271.236, 0.812, 2850, 271.236, 271.984, 0.748, 12288, 0, 271.984, 272.843, 0.859, 1200, 272.843, 273.018, 0.175, 6144, 0, 273.018, 273.198, 0.179, 1200, 273.198, 273.283, 0.086, 5120, 0,     5.283,
 268, 10, 269, 269, 270.079, 1.079, 15360, 0, 270.079, 271.055, 0.976, 781, 271.055, 271.95, 0.895, 23552, 0, 271.95, 273.016, 1.066, 3450, 273.016, 274.173, 1.157, 15360, 0, 274.173, 275.063, 0.89, 1500, 275.063, 275.313, 0.25, 8192, 0, 275.313, 275.579, 0.266, 1600, 275.579, 275.693, 0.115, 6144, 0,     6.693,
 269, 10, 270, 270, 271.026, 1.026, 12288, 0, 271.026, 271.813, 0.787, 637, 271.813, 272.729, 0.917, 19456, 0, 272.729, 273.897, 1.168, 2850, 273.897, 274.847, 0.95, 12288, 0, 274.847, 275.782, 0.935, 1200, 275.782, 275.976, 0.193, 6144, 0, 275.976, 276.177, 0.201, 1200, 276.177, 276.27, 0.094, 5120, 0,     6.270,
