Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 338, 0, 339, 339, 339.693, 0.693, 11264, 0, 339.693, 340.922, 1.229, 567, 340.922, 341.887, 0.965, 17408, 0, 341.887, 343.768, 1.881, 1360, 343.768, 344.491, 0.724, 8192, 0, 344.491, 345.246, 0.755, 1200, 345.246, 346.505, 1.259, 5120, 0, 346.505, 347.338, 0.833, 1000, 347.338, 347.678, 0.34, 4096, 0,     8.678,
 339, 0, 340, 340, 340.649, 0.649, 10240, 0, 340.649, 341.589, 0.94, 544, 341.589, 342.617, 1.028, 16384, 0, 342.617, 344.506, 1.889, 1280, 344.506, 345.283, 0.777, 8192, 0, 345.283, 345.962, 0.679, 1200, 345.962, 347.126, 1.164, 5120, 0, 347.126, 348.016, 0.89, 1000, 348.016, 348.324, 0.309, 4096, 0,     8.324,
 340, 0, 341, 341, 341.772, 0.772, 11264, 0, 341.772, 342.538, 0.766, 567, 342.538, 343.372, 0.834, 17408, 0, 343.372, 345.349, 1.978, 1360, 345.349, 346.094, 0.745, 8192, 0, 346.094, 346.808, 0.714, 1200, 346.808, 347.768, 0.96, 5120, 0, 347.768, 348.728, 0.959, 1000, 348.728, 349.029, 0.301, 4096, 0,     8.029,
 341, 0, 342, 342, 342.607, 0.607, 10240, 0, 342.607, 343.336, 0.729, 521, 343.336, 343.991, 0.655, 15360, 0, 343.991, 346.17, 2.179, 1200, 346.17, 346.985, 0.815, 7168, 0, 346.985, 347.679, 0.695, 1050, 347.679, 348.287, 0.608, 4096, 0, 348.287, 349.4, 1.113, 800, 349.4, 349.704, 0.304, 3072, 0,     7.704,
 342, 0, 343, 343, 344.218, 1.218, 13312, 0, 344.218, 345.081, 0.863, 675, 345.081, 345.921, 0.84, 20480, 0, 345.921, 347.11, 1.189, 1600, 347.11, 348.445, 1.335, 10240, 0, 348.445, 349.63, 1.185, 1500, 349.63, 350.759, 1.129, 6144, 0, 350.759, 351.711, 0.952, 1200, 351.711, 352.148, 0.437, 5120, 0,     9.148,
 343, 0, 344, 344, 344.918, 0.918, 10240, 0, 344.918, 346.241, 1.322, 544, 346.241, 347.017, 0.776, 16384, 0, 347.017, 347.884, 0.867, 1280, 347.884, 349.208, 1.325, 8192, 0, 349.208, 350.438, 1.23, 1200, 350.438, 351.51, 1.071, 5120, 0, 351.51, 352.452, 0.942, 1000, 352.452, 352.814, 0.363, 4096, 0,     8.814,
 344, 0, 345, 345, 345.889, 0.889, 12288, 0, 345.889, 347.454, 1.565, 627, 347.454, 348.406, 0.952, 18432, 0, 348.406, 349.194, 0.788, 1440, 349.194, 349.958, 0.764, 9216, 0, 349.958, 351.508, 1.549, 1350, 351.508, 352.21, 0.703, 6144, 0, 352.21, 353.239, 1.029, 1200, 353.239, 353.759, 0.52, 5120, 0,     8.759,
 345, 0, 346, 346, 346.775, 0.775, 11264, 0, 346.775, 348.26, 1.485, 565, 348.26, 349.085, 0.825, 16384, 0, 349.085, 350.072, 0.987, 1280, 350.072, 350.829, 0.756, 8192, 0, 350.829, 352.435, 1.607, 1200, 352.435, 353.159, 0.723, 5120, 0, 353.159, 353.911, 0.752, 1000, 353.911, 354.235, 0.324, 4096, 0,     8.235,
 346, 0, 347, 347, 348.175, 1.175, 14336, 0, 348.175, 349.214, 1.039, 715, 349.214, 350.177, 0.963, 21504, 0, 350.177, 351.246, 1.069, 1680, 351.246, 352.198, 0.952, 10240, 0, 352.198, 353.777, 1.579, 1500, 353.777, 354.694, 0.917, 6144, 0, 354.694, 355.458, 0.764, 1200, 355.458, 355.839, 0.381, 5120, 0,     8.839,
 347, 0, 348, 348, 348.91, 0.91, 11264, 0, 348.91, 350.197, 1.287, 591, 350.197, 350.924, 0.727, 17408, 0, 350.924, 352.204, 1.28, 1360, 352.204, 352.978, 0.774, 8192, 0, 352.978, 354.531, 1.552, 1200, 354.531, 355.448, 0.917, 5120, 0, 355.448, 356.138, 0.69, 1000, 356.138, 356.476, 0.338, 4096, 0,     8.476,
 348, 0, 349, 349, 350.015, 1.015, 13312, 0, 350.015, 351.111, 1.096, 683, 351.111, 351.978, 0.867, 20480, 0, 351.978, 353.294, 1.316, 1600, 353.294, 354.193, 0.899, 10240, 0, 354.193, 355.478, 1.285, 1500, 355.478, 356.238, 0.76, 6144, 0, 356.238, 357.032, 0.793, 1200, 357.032, 357.468, 0.436, 5120, 0,     8.468,
 349, 0, 350, 350, 350.845, 0.845, 12288, 0, 350.845, 351.955, 1.11, 621, 351.955, 352.738, 0.783, 18432, 0, 352.738, 354.071, 1.333, 1440, 354.071, 354.972, 0.901, 9216, 0, 354.972, 356.329, 1.357, 1350, 356.329, 357.004, 0.675, 6144, 0, 357.004, 357.88, 0.876, 1200, 357.88, 358.29, 0.411, 5120, 0,     8.290,
 350, 0, 351, 351, 351.968, 0.968, 10240, 0, 351.968, 352.826, 0.858, 540, 352.826, 353.74, 0.914, 16384, 0, 353.74, 354.912, 1.172, 1280, 354.912, 355.636, 0.725, 8192, 0, 355.636, 357.01, 1.374, 1200, 357.01, 357.776, 0.766, 5120, 0, 357.776, 358.685, 0.909, 1000, 358.685, 359.158, 0.472, 4096, 0,     8.158,
 351, 0, 352, 352, 352.835, 0.835, 12288, 0, 352.835, 353.668, 0.834, 611, 353.668, 354.918, 1.25, 18432, 0, 354.918, 355.753, 0.834, 1440, 355.753, 356.517, 0.764, 9216, 0, 356.517, 357.796, 1.28, 1350, 357.796, 358.596, 0.8, 6144, 0, 358.596, 359.66, 1.064, 1200, 359.66, 360.093, 0.432, 5120, 0,     8.093,
 352, 0, 353, 353, 354.171, 1.171, 15360, 0, 354.171, 355.416, 1.245, 778, 355.416, 356.735, 1.319, 23552, 0, 356.735, 358.115, 1.381, 1840, 358.115, 359.342, 1.226, 11264, 0, 359.342, 360.448, 1.107, 1650, 360.448, 361.618, 1.169, 7168, 0, 361.618, 362.966, 1.349, 1400, 362.966, 363.357, 0.391, 5120, 0,    10.357,
 353, 0, 354, 354, 355.348, 1.348, 14336, 0, 355.348, 356.668, 1.32, 726, 356.668, 357.622, 0.954, 21504, 0, 357.622, 359.009, 1.387, 1680, 359.009, 360.482, 1.473, 10240, 0, 360.482, 361.323, 0.841, 1500, 361.323, 362.319, 0.996, 6144, 0, 362.319, 363.934, 1.615, 1200, 363.934, 364.375, 0.442, 5120, 0,    10.375,
 354, 0, 355, 355, 356.377, 1.377, 15360, 0, 356.377, 357.79, 1.413, 771, 357.79, 358.804, 1.014, 23552, 0, 358.804, 360.102, 1.299, 1840, 360.102, 361.634, 1.532, 11264, 0, 361.634, 362.762, 1.128, 1650, 362.762, 363.824, 1.061, 7168, 0, 363.824, 364.988, 1.165, 1400, 364.988, 365.387, 0.398, 5120, 0,    10.387,
 355, 0, 356, 356, 357.141, 1.141, 10240, 0, 357.141, 358.619, 1.479, 539, 358.619, 359.463, 0.844, 16384, 0, 359.463, 361, 1.537, 1280, 361, 362.502, 1.502, 8192, 0, 362.502, 363.707, 1.205, 1200, 363.707, 364.469, 0.762, 5120, 0, 364.469, 365.831, 1.362, 1000, 365.831, 366.169, 0.338, 4096, 0,    10.169,
 356, 0, 357, 357, 358.495, 1.495, 14336, 0, 358.495, 359.782, 1.287, 706, 359.782, 360.828, 1.046, 21504, 0, 360.828, 362.029, 1.2, 1680, 362.029, 363.477, 1.448, 10240, 0, 363.477, 364.683, 1.206, 1500, 364.683, 365.45, 0.767, 6144, 0, 365.45, 366.59, 1.14, 1200, 366.59, 367.076, 0.485, 5120, 0,    10.076,
 357, 0, 358, 358, 359.8, 1.8, 13312, 0, 359.8, 360.855, 1.054, 690, 360.855, 361.705, 0.851, 20480, 0, 361.705, 363.152, 1.447, 1600, 363.152, 364.568, 1.416, 10240, 0, 364.568, 365.644, 1.076, 1500, 365.644, 366.496, 0.851, 6144, 0, 366.496, 367.521, 1.026, 1200, 367.521, 367.917, 0.396, 5120, 0,     9.917,
 358, 0, 359, 359, 360.53, 1.53, 11264, 0, 360.53, 361.705, 1.175, 590, 361.705, 362.401, 0.696, 17408, 0, 362.401, 364.02, 1.619, 1360, 364.02, 365.379, 1.359, 8192, 0, 365.379, 366.708, 1.329, 1200, 366.708, 367.342, 0.634, 5120, 0, 367.342, 368.192, 0.85, 1000, 368.192, 368.502, 0.309, 4096, 0,     9.502,
 359, 0, 360, 360, 361.414, 1.414, 14336, 0, 361.414, 362.752, 1.338, 726, 362.752, 363.802, 1.05, 21504, 0, 363.802, 365.029, 1.227, 1680, 365.029, 366.505, 1.476, 10240, 0, 366.505, 367.537, 1.032, 1500, 367.537, 368.242, 0.705, 6144, 0, 368.242, 369.039, 0.796, 1200, 369.039, 369.503, 0.464, 5120, 0,     9.503,
 360, 0, 361, 361, 362.281, 1.281, 13312, 0, 362.281, 363.747, 1.466, 692, 363.747, 364.662, 0.915, 20480, 0, 364.662, 365.902, 1.24, 1600, 365.902, 367.292, 1.391, 10240, 0, 367.292, 368.637, 1.345, 1500, 368.637, 369.545, 0.908, 6144, 0, 369.545, 370.411, 0.866, 1200, 370.411, 370.785, 0.373, 5120, 0,     9.785,
 361, 0, 362, 362, 363.082, 1.082, 12288, 0, 363.082, 364.624, 1.542, 629, 364.624, 365.674, 1.05, 18432, 0, 365.674, 366.663, 0.989, 1440, 366.663, 368.409, 1.747, 9216, 0, 368.409, 369.471, 1.062, 1350, 369.471, 370.341, 0.869, 6144, 0, 370.341, 371.225, 0.885, 1200, 371.225, 371.6, 0.374, 5120, 0,     9.600,
 362, 0, 363, 363, 363.822, 0.822, 12288, 0, 363.822, 365.49, 1.668, 612, 365.49, 366.463, 0.973, 18432, 0, 366.463, 367.438, 0.975, 1440, 367.438, 369.153, 1.715, 9216, 0, 369.153, 370.269, 1.116, 1350, 370.269, 371.096, 0.828, 6144, 0, 371.096, 372.078, 0.982, 1200, 372.078, 372.509, 0.431, 5120, 0,     9.509,
 363, 0, 364, 364, 364.999, 0.999, 12288, 0, 364.999, 366.373, 1.375, 610, 366.373, 367.36, 0.987, 18432, 0, 367.36, 368.197, 0.837, 1440, 368.197, 369.881, 1.684, 9216, 0, 369.881, 371.037, 1.156, 1350, 371.037, 371.845, 0.808, 6144, 0, 371.845, 373.031, 1.186, 1200, 373.031, 373.613, 0.582, 5120, 0,     9.613,
 364, 0, 365, 365, 365.916, 0.916, 12288, 0, 365.916, 367.534, 1.618, 642, 367.534, 368.435, 0.901, 19456, 0, 368.435, 369.212, 0.777, 1520, 369.212, 370.631, 1.419, 9216, 0, 370.631, 371.883, 1.253, 1350, 371.883, 372.607, 0.724, 6144, 0, 372.607, 373.942, 1.335, 1200, 373.942, 374.333, 0.391, 5120, 0,     9.333,
 365, 0, 366, 366, 367.08, 1.08, 11264, 0, 367.08, 368.287, 1.207, 551, 368.287, 369.256, 0.97, 16384, 0, 369.256, 370.066, 0.81, 1280, 370.066, 371.36, 1.294, 8192, 0, 371.36, 372.892, 1.532, 1200, 372.892, 373.468, 0.576, 5120, 0, 373.468, 374.683, 1.214, 1000, 374.683, 374.984, 0.301, 4096, 0,     8.984,
 366, 0, 367, 367, 367.909, 0.909, 13312, 0, 367.909, 369.12, 1.211, 650, 369.12, 370.246, 1.126, 19456, 0, 370.246, 371.417, 1.171, 1520, 371.417, 372.158, 0.741, 9216, 0, 372.158, 373.7, 1.542, 1350, 373.7, 374.423, 0.722, 6144, 0, 374.423, 375.547, 1.124, 1200, 375.547, 376.011, 0.464, 5120, 0,     9.011,
 367, 0, 368, 368, 368.982, 0.982, 14336, 0, 368.982, 370.076, 1.094, 718, 370.076, 371.261, 1.184, 21504, 0, 371.261, 372.754, 1.493, 1680, 372.754, 373.581, 0.827, 10240, 0, 373.581, 374.647, 1.066, 1500, 374.647, 375.47, 0.823, 6144, 0, 375.47, 376.311, 0.842, 1200, 376.311, 377.017, 0.706, 5120, 0,     9.017,
 368, 0, 369, 369, 369.867, 0.867, 12288, 0, 369.867, 371.08, 1.212, 604, 371.08, 372.124, 1.045, 18432, 0, 372.124, 373.532, 1.408, 1440, 373.532, 374.372, 0.839, 9216, 0, 374.372, 375.443, 1.072, 1350, 375.443, 376.2, 0.757, 6144, 0, 376.2, 377.147, 0.947, 1200, 377.147, 377.548, 0.401, 5120, 0,     8.548,
 369, 0, 370, 370, 370.752, 0.752, 12288, 0, 370.752, 372.09, 1.338, 618, 372.09, 372.977, 0.888, 18432, 0, 372.977, 374.386, 1.409, 1440, 374.386, 375.262, 0.876, 9216, 0, 375.262, 376.249, 0.987, 1350, 376.249, 376.963, 0.714, 6144, 0, 376.963, 378.198, 1.236, 1200, 378.198, 378.562, 0.364, 5120, 0,     8.562,
 370, 0, 371, 371, 371.697, 0.697, 10240, 0, 371.697, 372.89, 1.193, 546, 372.89, 373.722, 0.832, 16384, 0, 373.722, 375.169, 1.448, 1280, 375.169, 375.947, 0.778, 8192, 0, 375.947, 377.056, 1.109, 1200, 377.056, 377.725, 0.669, 5120, 0, 377.725, 379.03, 1.306, 1000, 379.03, 379.339, 0.309, 4096, 0,     8.339,
 371, 0, 372, 372, 372.642, 0.642, 10240, 0, 372.642, 373.891, 1.249, 543, 373.891, 374.589, 0.698, 16384, 0, 374.589, 375.923, 1.334, 1280, 375.923, 376.614, 0.691, 8192, 0, 376.614, 377.93, 1.316, 1200, 377.93, 378.9, 0.969, 5120, 0, 378.9, 379.666, 0.766, 1000, 379.666, 380.001, 0.334, 4096, 0,     8.001,
 372, 0, 373, 373, 374.002, 1.002, 13312, 0, 374.002, 375.114, 1.112, 661, 375.114, 376.046, 0.932, 19456, 0, 376.046, 376.892, 0.847, 1520, 376.892, 377.635, 0.743, 9216, 0, 377.635, 378.678, 1.043, 1350, 378.678, 379.755, 1.077, 6144, 0, 379.755, 381.04, 1.286, 1200, 381.04, 381.412, 0.372, 5120, 0,     8.412,
 373, 0, 374, 374, 374.826, 0.826, 12288, 0, 374.826, 376.097, 1.272, 647, 376.097, 376.986, 0.888, 19456, 0, 376.986, 377.962, 0.977, 1520, 377.962, 378.843, 0.881, 9216, 0, 378.843, 379.899, 1.057, 1350, 379.899, 380.861, 0.961, 6144, 0, 380.861, 382.174, 1.314, 1200, 382.174, 382.785, 0.61, 5120, 0,     8.785,
 374, 0, 375, 375, 375.869, 0.869, 10240, 0, 375.869, 376.824, 0.956, 538, 376.824, 377.739, 0.915, 16384, 0, 377.739, 378.71, 0.971, 1280, 378.71, 379.566, 0.856, 8192, 0, 379.566, 380.847, 1.281, 1200, 380.847, 381.576, 0.729, 5120, 0, 381.576, 383.048, 1.472, 1000, 383.048, 383.362, 0.314, 4096, 0,     8.362,
 375, 0, 376, 376, 377.002, 1.002, 14336, 0, 377.002, 377.999, 0.997, 742, 377.999, 379.21, 1.211, 22528, 0, 379.21, 380.427, 1.217, 1760, 380.427, 381.382, 0.954, 11264, 0, 381.382, 382.372, 0.991, 1650, 382.372, 383.249, 0.876, 7168, 0, 383.249, 384.365, 1.116, 1400, 384.365, 384.954, 0.59, 5120, 0,     8.954,
 376, 0, 377, 377, 377.8, 0.8, 11264, 0, 377.8, 378.867, 1.067, 590, 378.867, 379.924, 1.057, 17408, 0, 379.924, 381.337, 1.413, 1360, 381.337, 382.195, 0.859, 8192, 0, 382.195, 383.075, 0.88, 1200, 383.075, 383.988, 0.913, 5120, 0, 383.988, 385.093, 1.105, 1000, 385.093, 385.466, 0.374, 4096, 0,     8.466,
 377, 0, 378, 378, 378.817, 0.817, 11264, 0, 378.817, 379.937, 1.12, 564, 379.937, 380.576, 0.64, 16384, 0, 380.576, 382.119, 1.543, 1280, 382.119, 382.887, 0.767, 8192, 0, 382.887, 383.758, 0.872, 1200, 383.758, 384.668, 0.909, 5120, 0, 384.668, 385.784, 1.116, 1000, 385.784, 386.222, 0.438, 4096, 0,     8.222,
 378, 0, 379, 379, 380.005, 1.005, 13312, 0, 380.005, 381.02, 1.015, 667, 381.02, 381.985, 0.965, 20480, 0, 381.985, 383.026, 1.041, 1600, 383.026, 383.901, 0.875, 10240, 0, 383.901, 384.741, 0.839, 1500, 384.741, 385.443, 0.702, 6144, 0, 385.443, 386.767, 1.324, 1200, 386.767, 387.234, 0.467, 5120, 0,     8.234,
 379, 0, 380, 380, 380.847, 0.847, 12288, 0, 380.847, 381.853, 1.006, 637, 381.853, 383.049, 1.195, 19456, 0, 383.049, 383.845, 0.796, 1520, 383.845, 384.636, 0.791, 9216, 0, 384.636, 385.49, 0.853, 1350, 385.49, 386.409, 0.919, 6144, 0, 386.409, 387.529, 1.12, 1200, 387.529, 387.93, 0.401, 5120, 0,     7.930,
 380, 0, 381, 381, 381.69, 0.69, 11264, 0, 381.69, 382.61, 0.921, 598, 382.61, 383.743, 1.133, 17408, 0, 383.743, 384.619, 0.875, 1360, 384.619, 385.385, 0.766, 8192, 0, 385.385, 386.193, 0.808, 1200, 386.193, 387, 0.807, 5120, 0, 387, 388.257, 1.257, 1000, 388.257, 388.583, 0.326, 4096, 0,     7.583,
 381, 0, 382, 382, 383.285, 1.285, 13312, 0, 383.285, 384.324, 1.039, 696, 384.324, 385.132, 0.808, 20480, 0, 385.132, 386.102, 0.97, 1600, 386.102, 386.967, 0.865, 10240, 0, 386.967, 387.962, 0.995, 1500, 387.962, 388.911, 0.949, 6144, 0, 388.911, 390.077, 1.166, 1200, 390.077, 390.549, 0.471, 5120, 0,     8.549,
 382, 0, 383, 383, 384.154, 1.154, 13312, 0, 384.154, 385.259, 1.105, 686, 385.259, 386.067, 0.807, 20480, 0, 386.067, 387.02, 0.953, 1600, 387.02, 388.062, 1.042, 10240, 0, 388.062, 389.051, 0.99, 1500, 389.051, 389.947, 0.895, 6144, 0, 389.947, 390.964, 1.017, 1200, 390.964, 391.375, 0.411, 5120, 0,     8.375,
 383, 0, 384, 384, 385.089, 1.089, 12288, 0, 385.089, 386.331, 1.242, 603, 386.331, 387.179, 0.847, 18432, 0, 387.179, 387.998, 0.82, 1440, 387.998, 388.808, 0.809, 9216, 0, 388.808, 389.933, 1.125, 1350, 389.933, 390.744, 0.811, 6144, 0, 390.744, 391.712, 0.968, 1200, 391.712, 392.202, 0.491, 5120, 0,     8.202,
 384, 0, 385, 385, 386.011, 1.011, 13312, 0, 386.011, 387.456, 1.444, 685, 387.456, 388.29, 0.834, 20480, 0, 388.29, 389.265, 0.975, 1600, 389.265, 390.154, 0.889, 10240, 0, 390.154, 391.081, 0.928, 1500, 391.081, 392.066, 0.985, 6144, 0, 392.066, 393.117, 1.05, 1200, 393.117, 393.52, 0.404, 5120, 0,     8.520,
 385, 0, 386, 386, 386.932, 0.932, 14336, 0, 386.932, 388.404, 1.472, 717, 388.404, 389.245, 0.841, 21504, 0, 389.245, 390.255, 1.011, 1680, 390.255, 391.274, 1.019, 10240, 0, 391.274, 392.267, 0.992, 1500, 392.267, 392.976, 0.709, 6144, 0, 392.976, 394.191, 1.215, 1200, 394.191, 394.697, 0.505, 5120, 0,     8.697,
 386, 0, 387, 387, 388.048, 1.048, 15360, 0, 388.048, 389.494, 1.447, 779, 389.494, 390.518, 1.024, 23552, 0, 390.518, 391.705, 1.187, 1840, 391.705, 392.567, 0.862, 11264, 0, 392.567, 393.636, 1.068, 1650, 393.636, 394.668, 1.033, 7168, 0, 394.668, 395.569, 0.901, 1400, 395.569, 395.954, 0.385, 5120, 0,     8.954,
 387, 0, 388, 388, 388.961, 0.961, 15360, 0, 388.961, 390.557, 1.596, 759, 390.557, 391.48, 0.922, 22528, 0, 391.48, 392.625, 1.146, 1760, 392.625, 393.918, 1.293, 11264, 0, 393.918, 395, 1.082, 1650, 395, 395.879, 0.879, 7168, 0, 395.879, 396.783, 0.904, 1400, 396.783, 397.19, 0.406, 5120, 0,     9.190,
 388, 0, 389, 389, 390.051, 1.051, 11264, 0, 390.051, 391.284, 1.233, 565, 391.284, 392.215, 0.931, 16384, 0, 392.215, 393.28, 1.065, 1280, 393.28, 394.685, 1.406, 8192, 0, 394.685, 395.692, 1.006, 1200, 395.692, 396.48, 0.788, 5120, 0, 396.48, 397.41, 0.93, 1000, 397.41, 397.836, 0.426, 4096, 0,     8.836,
 389, 0, 390, 390, 390.936, 0.936, 12288, 0, 390.936, 392.045, 1.109, 601, 392.045, 393.193, 1.148, 18432, 0, 393.193, 394.027, 0.834, 1440, 394.027, 395.429, 1.402, 9216, 0, 395.429, 396.601, 1.172, 1350, 396.601, 397.41, 0.809, 6144, 0, 397.41, 398.182, 0.772, 1200, 398.182, 398.642, 0.46, 5120, 0,     8.642,
 390, 0, 391, 391, 391.939, 0.939, 14336, 0, 391.939, 392.999, 1.06, 716, 392.999, 394.2, 1.202, 21504, 0, 394.2, 395.446, 1.246, 1680, 395.446, 396.601, 1.155, 10240, 0, 396.601, 397.729, 1.129, 1500, 397.729, 398.513, 0.784, 6144, 0, 398.513, 399.424, 0.911, 1200, 399.424, 399.902, 0.478, 5120, 0,     8.902,
 391, 0, 392, 392, 392.893, 0.893, 12288, 0, 392.893, 393.811, 0.918, 624, 393.811, 395.012, 1.201, 18432, 0, 395.012, 396.218, 1.206, 1440, 396.218, 397.423, 1.204, 9216, 0, 397.423, 398.534, 1.111, 1350, 398.534, 399.371, 0.837, 6144, 0, 399.371, 400.363, 0.992, 1200, 400.363, 400.848, 0.485, 5120, 0,     8.848,
 392, 0, 393, 393, 393.846, 0.846, 10240, 0, 393.846, 394.533, 0.687, 541, 394.533, 395.791, 1.258, 16384, 0, 395.791, 396.893, 1.102, 1280, 396.893, 398.204, 1.311, 8192, 0, 398.204, 399.226, 1.022, 1200, 399.226, 399.993, 0.767, 5120, 0, 399.993, 401.1, 1.107, 1000, 401.1, 401.414, 0.315, 4096, 0,     8.414,
 393, 0, 394, 394, 394.602, 0.602, 10240, 0, 394.602, 395.285, 0.683, 530, 395.285, 396.507, 1.222, 15360, 0, 396.507, 397.666, 1.159, 1200, 397.666, 398.836, 1.17, 7168, 0, 398.836, 399.922, 1.086, 1050, 399.922, 400.475, 0.553, 4096, 0, 400.475, 401.719, 1.245, 800, 401.719, 401.943, 0.223, 3072, 0,     7.943,
 394, 0, 395, 395, 396.018, 1.018, 14336, 0, 396.018, 397.113, 1.095, 711, 397.113, 397.959, 0.846, 21504, 0, 397.959, 399.097, 1.138, 1680, 399.097, 400.163, 1.066, 10240, 0, 400.163, 401.069, 0.906, 1500, 401.069, 402.098, 1.028, 6144, 0, 402.098, 402.844, 0.747, 1200, 402.844, 403.473, 0.629, 5120, 0,     8.473,
 395, 0, 396, 396, 396.873, 0.873, 12288, 0, 396.873, 398.226, 1.353, 624, 398.226, 399.268, 1.042, 18432, 0, 399.268, 400.06, 0.792, 1440, 400.06, 401.283, 1.223, 9216, 0, 401.283, 402.159, 0.876, 1350, 402.159, 402.844, 0.685, 6144, 0, 402.844, 403.71, 0.866, 1200, 403.71, 404.12, 0.41, 5120, 0,     8.120,
 396, 0, 397, 397, 397.908, 0.908, 12288, 0, 397.908, 399.074, 1.166, 618, 399.074, 399.968, 0.895, 18432, 0, 399.968, 400.963, 0.994, 1440, 400.963, 402.179, 1.216, 9216, 0, 402.179, 403.06, 0.881, 1350, 403.06, 403.87, 0.81, 6144, 0, 403.87, 404.821, 0.951, 1200, 404.821, 405.205, 0.384, 5120, 0,     8.205,
 397, 0, 398, 398, 399.317, 1.317, 15360, 0, 399.317, 400.33, 1.014, 770, 400.33, 401.289, 0.959, 23552, 0, 401.289, 402.391, 1.102, 1840, 402.391, 403.589, 1.197, 11264, 0, 403.589, 405.034, 1.445, 1650, 405.034, 405.878, 0.844, 7168, 0, 405.878, 406.816, 0.938, 1400, 406.816, 407.239, 0.423, 5120, 0,     9.239,
 398, 0, 399, 399, 400.397, 1.397, 13312, 0, 400.397, 401.277, 0.879, 650, 401.277, 402.093, 0.816, 19456, 0, 402.093, 403.519, 1.427, 1520, 403.519, 404.34, 0.821, 9216, 0, 404.34, 406.205, 1.865, 1350, 406.205, 406.936, 0.731, 6144, 0, 406.936, 407.686, 0.75, 1200, 407.686, 408.134, 0.448, 5120, 0,     9.134,
 399, 0, 400, 400, 401.167, 1.167, 10240, 0, 401.167, 402.068, 0.901, 525, 402.068, 403.002, 0.934, 15360, 0, 403.002, 404.206, 1.204, 1200, 404.206, 405.065, 0.858, 7168, 0, 405.065, 407.052, 1.987, 1050, 407.052, 407.701, 0.649, 4096, 0, 407.701, 408.201, 0.5, 800, 408.201, 408.487, 0.287, 3072, 0,     8.487,
 400, 0, 402, 402, 403.146, 1.146, 12288, 0, 403.146, 403.99, 0.844, 640, 403.99, 404.759, 0.769, 19456, 0, 404.759, 405.703, 0.944, 1520, 405.703, 406.49, 0.787, 9216, 0, 406.49, 408.238, 1.748, 1350, 408.238, 409.034, 0.796, 6144, 0, 409.034, 409.845, 0.811, 1200, 409.845, 410.221, 0.376, 5120, 0,     8.221,
 401, 0, 403, 403, 403.96, 0.96, 13312, 0, 403.96, 404.93, 0.97, 687, 404.93, 405.78, 0.85, 20480, 0, 405.78, 406.83, 1.05, 1600, 406.83, 407.898, 1.068, 10240, 0, 407.898, 409.105, 1.207, 1500, 409.105, 409.815, 0.71, 6144, 0, 409.815, 410.623, 0.808, 1200, 410.623, 411.279, 0.656, 5120, 0,     8.279,
 402, 0, 404, 404, 404.962, 0.962, 14336, 0, 404.962, 406.076, 1.114, 728, 406.076, 406.911, 0.834, 21504, 0, 406.911, 407.81, 0.899, 1680, 407.81, 408.971, 1.161, 10240, 0, 408.971, 410.091, 1.12, 1500, 410.091, 411.089, 0.998, 6144, 0, 411.089, 412.062, 0.973, 1200, 412.062, 412.432, 0.37, 5120, 0,     8.432,
 403, 0, 405, 405, 405.735, 0.735, 11264, 0, 405.735, 406.871, 1.136, 592, 406.871, 408.048, 1.177, 17408, 0, 408.048, 408.808, 0.76, 1360, 408.808, 409.612, 0.804, 8192, 0, 409.612, 411.04, 1.428, 1200, 411.04, 411.674, 0.634, 5120, 0, 411.674, 412.893, 1.219, 1000, 412.893, 413.283, 0.39, 4096, 0,     8.283,
 404, 0, 406, 406, 406.837, 0.837, 14336, 0, 406.837, 407.77, 0.932, 706, 407.77, 409.286, 1.517, 21504, 0, 409.286, 410.383, 1.096, 1680, 410.383, 411.311, 0.929, 10240, 0, 411.311, 412.474, 1.163, 1500, 412.474, 413.232, 0.757, 6144, 0, 413.232, 414.143, 0.911, 1200, 414.143, 414.516, 0.373, 5120, 0,     8.516,
 405, 0, 407, 407, 407.882, 0.882, 12288, 0, 407.882, 408.683, 0.802, 619, 408.683, 410.208, 1.525, 18432, 0, 410.208, 411.315, 1.107, 1440, 411.315, 412.238, 0.923, 9216, 0, 412.238, 413.437, 1.199, 1350, 413.437, 414.267, 0.83, 6144, 0, 414.267, 415.124, 0.857, 1200, 415.124, 415.495, 0.371, 5120, 0,     8.495,
