Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 5, 206, 206, 207.172, 1.172, 13312, 0, 207.172, 208.633, 1.461, 679, 208.633, 209.66, 1.027, 20480, 0, 209.66, 210.516, 0.856, 1600, 210.516, 211.755, 1.239, 10240, 0, 211.755, 213.165, 1.411, 1500, 213.165, 213.975, 0.81, 6144, 0, 213.975, 214.755, 0.78, 600, 214.755, 214.938, 0.183, 3072, 0,     8.938,
 206, 5, 207, 207, 207.946, 0.946, 11264, 0, 207.946, 209.527, 1.58, 592, 209.527, 210.459, 0.932, 17408, 0, 210.459, 211.281, 0.822, 1360, 211.281, 212.456, 1.175, 8192, 0, 212.456, 213.867, 1.412, 1200, 213.867, 214.868, 1.001, 5120, 0, 214.868, 215.514, 0.646, 500, 215.514, 215.666, 0.151, 2048, 0,     8.666,
 207, 5, 208, 208, 208.989, 0.989, 11264, 0, 208.989, 210.356, 1.367, 561, 210.356, 211.184, 0.827, 16384, 0, 211.184, 212.035, 0.851, 1280, 212.035, 213.106, 1.071, 8192, 0, 213.106, 214.574, 1.468, 1200, 214.574, 215.68, 1.106, 5120, 0, 215.68, 216.335, 0.656, 500, 216.335, 216.479, 0.144, 2048, 0,     8.479,
 208, 5, 209, 209, 209.912, 0.912, 14336, 0, 209.912, 211.468, 1.556, 737, 211.468, 212.715, 1.248, 22528, 0, 212.715, 213.694, 0.979, 1760, 213.694, 214.694, 1, 11264, 0, 214.694, 215.664, 0.969, 1650, 215.664, 216.603, 0.939, 7168, 0, 216.603, 217.566, 0.963, 700, 217.566, 217.778, 0.212, 3072, 0,     8.778,
 209, 5, 210, 210, 210.921, 0.921, 13312, 0, 210.921, 212.379, 1.458, 668, 212.379, 213.624, 1.245, 20480, 0, 213.624, 214.908, 1.284, 1600, 214.908, 216.197, 1.289, 10240, 0, 216.197, 217.075, 0.878, 1500, 217.075, 217.814, 0.739, 6144, 0, 217.814, 218.737, 0.922, 600, 218.737, 218.916, 0.18, 3072, 0,     8.916,
 210, 5, 211, 211, 211.988, 0.988, 12288, 0, 211.988, 213.201, 1.212, 636, 213.201, 214.563, 1.363, 19456, 0, 214.563, 215.785, 1.222, 1520, 215.785, 217.005, 1.219, 9216, 0, 217.005, 218.012, 1.007, 1350, 218.012, 218.859, 0.848, 6144, 0, 218.859, 219.709, 0.849, 600, 219.709, 219.912, 0.203, 3072, 0,     8.912,
 211, 5, 212, 212, 212.755, 0.755, 11264, 0, 212.755, 213.934, 1.179, 571, 213.934, 215.739, 1.805, 17408, 0, 215.739, 216.596, 0.857, 1360, 216.596, 217.918, 1.322, 8192, 0, 217.918, 218.784, 0.866, 1200, 218.784, 219.488, 0.704, 5120, 0, 219.488, 220.423, 0.935, 500, 220.423, 220.539, 0.116, 2048, 0,     8.539,
 212, 5, 213, 213, 213.86, 0.86, 11264, 0, 213.86, 214.677, 0.817, 555, 214.677, 216.655, 1.977, 16384, 0, 216.655, 217.47, 0.815, 1280, 217.47, 218.718, 1.249, 8192, 0, 218.718, 219.499, 0.781, 1200, 219.499, 220.256, 0.757, 5120, 0, 220.256, 221.289, 1.033, 500, 221.289, 221.445, 0.156, 2048, 0,     8.445,
 213, 5, 214, 214, 214.961, 0.961, 13312, 0, 214.961, 215.979, 1.018, 652, 215.979, 217.525, 1.546, 19456, 0, 217.525, 218.585, 1.06, 1520, 218.585, 219.526, 0.941, 9216, 0, 219.526, 220.308, 0.782, 1350, 220.308, 221.049, 0.741, 6144, 0, 221.049, 222.321, 1.272, 600, 222.321, 222.583, 0.261, 3072, 0,     8.583,
 214, 5, 215, 215, 215.98, 0.98, 13312, 0, 215.98, 216.88, 0.9, 687, 216.88, 218.375, 1.496, 20480, 0, 218.375, 219.618, 1.243, 1600, 219.618, 220.906, 1.288, 10240, 0, 220.906, 221.796, 0.89, 1500, 221.796, 222.69, 0.894, 6144, 0, 222.69, 223.874, 1.184, 600, 223.874, 224.057, 0.183, 3072, 0,     9.057,
 215, 5, 216, 216, 216.757, 0.757, 12288, 0, 216.757, 217.711, 0.954, 639, 217.711, 219.231, 1.52, 19456, 0, 219.231, 220.495, 1.264, 1520, 220.495, 221.716, 1.221, 9216, 0, 221.716, 222.75, 1.034, 1350, 222.75, 223.548, 0.798, 6144, 0, 223.548, 225.075, 1.527, 600, 225.075, 225.314, 0.24, 3072, 0,     9.314,
 216, 5, 217, 217, 217.904, 0.904, 11264, 0, 217.904, 218.817, 0.913, 592, 218.817, 219.942, 1.124, 17408, 0, 219.942, 221.293, 1.351, 1360, 221.293, 222.349, 1.056, 8192, 0, 222.349, 223.631, 1.282, 1200, 223.631, 224.365, 0.734, 5120, 0, 224.365, 226.147, 1.782, 500, 226.147, 226.294, 0.147, 2048, 0,     9.294,
 217, 5, 218, 218, 219.127, 1.127, 15360, 0, 219.127, 220.103, 0.976, 766, 220.103, 221.116, 1.014, 22528, 0, 221.116, 222.222, 1.105, 1760, 222.222, 223.412, 1.19, 11264, 0, 223.412, 224.639, 1.227, 1650, 224.639, 225.812, 1.173, 7168, 0, 225.812, 227.123, 1.311, 700, 227.123, 227.314, 0.191, 3072, 0,     9.314,
 218, 5, 219, 219, 220.405, 1.405, 14336, 0, 220.405, 221.332, 0.928, 725, 221.332, 222.195, 0.863, 21504, 0, 222.195, 223.244, 1.049, 1680, 223.244, 224.374, 1.13, 10240, 0, 224.374, 225.562, 1.188, 1500, 225.562, 226.624, 1.062, 6144, 0, 226.624, 228.05, 1.425, 600, 228.05, 228.314, 0.264, 3072, 0,     9.314,
 219, 5, 220, 220, 221.358, 1.358, 15360, 0, 221.358, 222.353, 0.996, 770, 222.353, 223.52, 1.166, 23552, 0, 223.52, 224.492, 0.972, 1840, 224.492, 225.599, 1.107, 11264, 0, 225.599, 226.711, 1.112, 1650, 226.711, 227.5, 0.789, 7168, 0, 227.5, 229.056, 1.555, 700, 229.056, 229.265, 0.209, 3072, 0,     9.265,
 220, 5, 221, 221, 222.115, 1.115, 12288, 0, 222.115, 223.159, 1.044, 608, 223.159, 224.37, 1.211, 18432, 0, 224.37, 225.243, 0.873, 1440, 225.243, 226.406, 1.163, 9216, 0, 226.406, 227.773, 1.367, 1350, 227.773, 228.906, 1.133, 6144, 0, 228.906, 230.264, 1.358, 600, 230.264, 230.463, 0.199, 3072, 0,     9.463,
 221, 5, 222, 222, 222.894, 0.894, 12288, 0, 222.894, 224.054, 1.16, 622, 224.054, 225.124, 1.07, 18432, 0, 225.124, 226.096, 0.973, 1440, 226.096, 227.275, 1.179, 9216, 0, 227.275, 228.904, 1.629, 1350, 228.904, 229.746, 0.842, 6144, 0, 229.746, 231.079, 1.333, 600, 231.079, 231.267, 0.188, 3072, 0,     9.267,
 222, 5, 223, 223, 223.799, 0.799, 13312, 0, 223.799, 225.165, 1.366, 689, 225.165, 226.065, 0.9, 20480, 0, 226.065, 226.952, 0.887, 1600, 226.952, 228.168, 1.216, 10240, 0, 228.168, 229.87, 1.702, 1500, 229.87, 230.634, 0.763, 6144, 0, 230.634, 231.839, 1.206, 600, 231.839, 232.083, 0.244, 3072, 0,     9.083,
 223, 5, 224, 224, 224.773, 0.773, 11264, 0, 224.773, 226.349, 1.576, 577, 226.349, 227.134, 0.785, 17408, 0, 227.134, 227.962, 0.828, 1360, 227.962, 229.002, 1.04, 8192, 0, 229.002, 230.701, 1.7, 1200, 230.701, 231.293, 0.592, 5120, 0, 231.293, 232.466, 1.173, 500, 232.466, 232.657, 0.192, 2048, 0,     8.657,
 224, 5, 225, 225, 226.186, 1.186, 13312, 0, 226.186, 227.215, 1.029, 674, 227.215, 228.004, 0.789, 20480, 0, 228.004, 229.032, 1.028, 1600, 229.032, 230.013, 0.981, 10240, 0, 230.013, 231.859, 1.847, 1500, 231.859, 233.01, 1.15, 6144, 0, 233.01, 233.999, 0.99, 600, 233.999, 234.197, 0.198, 3072, 0,     9.197,
 225, 5, 226, 226, 227.383, 1.383, 12288, 0, 227.383, 228.349, 0.966, 626, 228.349, 229.062, 0.713, 18432, 0, 229.062, 230.02, 0.958, 1440, 230.02, 230.749, 0.729, 9216, 0, 230.749, 232.89, 2.141, 1350, 232.89, 233.884, 0.994, 6144, 0, 233.884, 235.062, 1.177, 600, 235.062, 235.262, 0.2, 3072, 0,     9.262,
 226, 5, 227, 227, 228.288, 1.288, 12288, 0, 228.288, 229.201, 0.913, 642, 229.201, 230.098, 0.897, 19456, 0, 230.098, 231.017, 0.919, 1520, 231.017, 231.77, 0.753, 9216, 0, 231.77, 233.974, 2.203, 1350, 233.974, 234.688, 0.714, 6144, 0, 234.688, 236.017, 1.33, 600, 236.017, 236.207, 0.19, 3072, 0,     9.207,
 227, 5, 228, 228, 229.394, 1.394, 14336, 0, 229.394, 230.344, 0.95, 723, 230.344, 231.244, 0.9, 21504, 0, 231.244, 232.183, 0.939, 1680, 232.183, 233.452, 1.269, 10240, 0, 233.452, 235.038, 1.586, 1500, 235.038, 235.746, 0.709, 6144, 0, 235.746, 236.831, 1.084, 600, 236.831, 237.029, 0.198, 3072, 0,     9.029,
 228, 5, 229, 229, 230.536, 1.536, 14336, 0, 230.536, 231.426, 0.891, 716, 231.426, 232.28, 0.853, 21504, 0, 232.28, 233.333, 1.053, 1680, 233.333, 234.28, 0.947, 10240, 0, 234.28, 235.918, 1.638, 1500, 235.918, 236.59, 0.672, 6144, 0, 236.59, 237.578, 0.989, 600, 237.578, 237.832, 0.254, 3072, 0,     8.832,
 229, 5, 230, 230, 231.339, 1.339, 12288, 0, 231.339, 232.378, 1.038, 620, 232.378, 233.136, 0.759, 18432, 0, 233.136, 234.232, 1.096, 1440, 234.232, 235.208, 0.976, 9216, 0, 235.208, 236.745, 1.536, 1350, 236.745, 237.436, 0.691, 6144, 0, 237.436, 238.34, 0.904, 600, 238.34, 238.509, 0.169, 3072, 0,     8.509,
 230, 5, 231, 231, 232.209, 1.209, 13312, 0, 232.209, 233.232, 1.022, 654, 233.232, 234.01, 0.778, 19456, 0, 234.01, 235.106, 1.096, 1520, 235.106, 236.123, 1.016, 9216, 0, 236.123, 237.652, 1.529, 1350, 237.652, 238.445, 0.793, 6144, 0, 238.445, 239.207, 0.761, 600, 239.207, 239.393, 0.187, 3072, 0,     8.393,
 231, 5, 232, 232, 233.304, 1.304, 13312, 0, 233.304, 234.283, 0.979, 660, 234.283, 235.26, 0.978, 19456, 0, 235.26, 236.088, 0.827, 1520, 236.088, 236.933, 0.845, 9216, 0, 236.933, 238.544, 1.611, 1350, 238.544, 239.451, 0.908, 6144, 0, 239.451, 240.425, 0.974, 600, 240.425, 240.62, 0.195, 3072, 0,     8.620,
 232, 5, 233, 233, 234.639, 1.639, 14336, 0, 234.639, 235.584, 0.946, 726, 235.584, 236.472, 0.888, 21504, 0, 236.472, 237.448, 0.976, 1680, 237.448, 238.464, 1.016, 10240, 0, 238.464, 239.662, 1.198, 1500, 239.662, 240.341, 0.679, 6144, 0, 240.341, 241.374, 1.033, 600, 241.374, 241.579, 0.205, 3072, 0,     8.579,
 233, 5, 234, 234, 235.561, 1.561, 13312, 0, 235.561, 236.589, 1.029, 670, 236.589, 237.438, 0.848, 20480, 0, 237.438, 238.37, 0.932, 1600, 238.37, 239.313, 0.943, 10240, 0, 239.313, 240.635, 1.322, 1500, 240.635, 241.33, 0.694, 6144, 0, 241.33, 242.188, 0.858, 600, 242.188, 242.378, 0.191, 3072, 0,     8.378,
 234, 5, 235, 235, 236.346, 1.346, 13312, 0, 236.346, 237.509, 1.163, 699, 237.509, 238.743, 1.233, 20480, 0, 238.743, 239.849, 1.106, 1600, 239.849, 240.727, 0.879, 10240, 0, 240.727, 241.685, 0.957, 1500, 241.685, 242.383, 0.699, 6144, 0, 242.383, 243.193, 0.81, 600, 243.193, 243.367, 0.174, 3072, 0,     8.367,
 235, 5, 236, 236, 237.292, 1.292, 14336, 0, 237.292, 238.425, 1.133, 736, 238.425, 240.178, 1.753, 22528, 0, 240.178, 241.202, 1.024, 1760, 241.202, 242.238, 1.036, 11264, 0, 242.238, 243.181, 0.942, 1650, 243.181, 244.075, 0.894, 7168, 0, 244.075, 245.118, 1.043, 700, 245.118, 245.31, 0.192, 3072, 0,     9.310,
 236, 5, 237, 237, 238.215, 1.215, 11264, 0, 238.215, 239.472, 1.257, 589, 239.472, 240.989, 1.517, 17408, 0, 240.989, 242.021, 1.032, 1360, 242.021, 243.066, 1.045, 8192, 0, 243.066, 243.902, 0.836, 1200, 243.902, 244.804, 0.902, 5120, 0, 244.804, 245.969, 1.165, 500, 245.969, 246.107, 0.138, 2048, 0,     9.107,
 237, 5, 238, 238, 239.319, 1.319, 15360, 0, 239.319, 240.547, 1.227, 756, 240.547, 242.028, 1.481, 22528, 0, 242.028, 243.044, 1.017, 1760, 243.044, 244.023, 0.979, 11264, 0, 244.023, 245.007, 0.984, 1650, 245.007, 245.913, 0.906, 7168, 0, 245.913, 247.008, 1.096, 700, 247.008, 247.221, 0.213, 3072, 0,     9.221,
 238, 5, 239, 239, 240.289, 1.289, 14336, 0, 240.289, 241.503, 1.214, 731, 241.503, 243.167, 1.664, 21504, 0, 243.167, 244.263, 1.096, 1680, 244.263, 245.094, 0.832, 10240, 0, 245.094, 246.202, 1.108, 1500, 246.202, 246.938, 0.735, 6144, 0, 246.938, 247.807, 0.869, 600, 247.807, 248.002, 0.195, 3072, 0,     9.002,
 239, 5, 240, 240, 241.231, 1.231, 13312, 0, 241.231, 242.473, 1.242, 676, 242.473, 244.271, 1.798, 20480, 0, 244.271, 245.263, 0.992, 1600, 245.263, 246.159, 0.896, 10240, 0, 246.159, 247.177, 1.018, 1500, 247.177, 248.109, 0.931, 6144, 0, 248.109, 248.979, 0.871, 600, 248.979, 249.162, 0.183, 3072, 0,     9.162,
 240, 5, 241, 241, 242.287, 1.287, 12288, 0, 242.287, 243.375, 1.088, 626, 243.375, 245.223, 1.848, 18432, 0, 245.223, 246.231, 1.008, 1440, 246.231, 247.157, 0.926, 9216, 0, 247.157, 247.943, 0.786, 1350, 247.943, 248.847, 0.904, 6144, 0, 248.847, 249.811, 0.964, 600, 249.811, 250.026, 0.215, 3072, 0,     9.026,
 241, 5, 242, 242, 243.413, 1.413, 15360, 0, 243.413, 244.481, 1.068, 774, 244.481, 246.626, 2.145, 23552, 0, 246.626, 247.838, 1.212, 1840, 247.838, 249.204, 1.366, 11264, 0, 249.204, 250.278, 1.074, 1650, 250.278, 251.083, 0.805, 7168, 0, 251.083, 252.117, 1.034, 700, 252.117, 252.314, 0.197, 3072, 0,    10.314,
 242, 5, 243, 243, 244.217, 1.217, 10240, 0, 244.217, 245.243, 1.026, 528, 245.243, 247.516, 2.273, 15360, 0, 247.516, 248.653, 1.137, 1200, 248.653, 250.008, 1.355, 7168, 0, 250.008, 250.896, 0.888, 1050, 250.896, 251.664, 0.768, 4096, 0, 251.664, 252.647, 0.984, 400, 252.647, 252.774, 0.126, 2048, 0,     9.774,
 243, 5, 244, 244, 245.148, 1.148, 11264, 0, 245.148, 246.161, 1.013, 555, 246.161, 248.599, 2.438, 16384, 0, 248.599, 249.389, 0.79, 1280, 249.389, 250.754, 1.365, 8192, 0, 250.754, 251.602, 0.848, 1200, 251.602, 252.441, 0.839, 5120, 0, 252.441, 253.378, 0.937, 500, 253.378, 253.497, 0.119, 2048, 0,     9.497,
 244, 5, 245, 245, 246.416, 1.416, 12288, 0, 246.416, 247.516, 1.1, 612, 247.516, 249.483, 1.967, 18432, 0, 249.483, 250.237, 0.754, 1440, 250.237, 251.54, 1.303, 9216, 0, 251.54, 252.462, 0.922, 1350, 252.462, 253.169, 0.707, 6144, 0, 253.169, 254.193, 1.024, 600, 254.193, 254.372, 0.18, 3072, 0,     9.372,
 245, 5, 246, 246, 247.303, 1.303, 10240, 0, 247.303, 248.338, 1.035, 535, 248.338, 250.47, 2.132, 16384, 0, 250.47, 251.182, 0.712, 1280, 251.182, 252.201, 1.018, 8192, 0, 252.201, 253.31, 1.109, 1200, 253.31, 254.117, 0.807, 5120, 0, 254.117, 254.871, 0.754, 500, 254.871, 254.993, 0.122, 2048, 0,     8.993,
 246, 5, 247, 247, 248.111, 1.111, 10240, 0, 248.111, 249.183, 1.072, 520, 249.183, 251.261, 2.078, 15360, 0, 251.261, 251.912, 0.651, 1200, 251.912, 252.766, 0.854, 7168, 0, 252.766, 254.075, 1.309, 1050, 254.075, 254.668, 0.593, 4096, 0, 254.668, 255.4, 0.732, 400, 255.4, 255.582, 0.182, 2048, 0,     8.582,
 247, 5, 248, 248, 248.819, 0.819, 10240, 0, 248.819, 249.964, 1.145, 535, 249.964, 252.091, 2.127, 16384, 0, 252.091, 252.776, 0.685, 1280, 252.776, 253.726, 0.95, 8192, 0, 253.726, 254.946, 1.22, 1200, 254.946, 255.557, 0.61, 5120, 0, 255.557, 256.22, 0.663, 500, 256.22, 256.349, 0.13, 2048, 0,     8.349,
 248, 5, 249, 249, 249.869, 0.869, 12288, 0, 249.869, 250.843, 0.974, 644, 250.843, 253.339, 2.496, 19456, 0, 253.339, 254.177, 0.838, 1520, 254.177, 254.93, 0.753, 9216, 0, 254.93, 255.913, 0.984, 1350, 255.913, 256.641, 0.728, 6144, 0, 256.641, 257.453, 0.812, 600, 257.453, 257.643, 0.19, 3072, 0,     8.643,
 249, 5, 250, 250, 250.898, 0.898, 11264, 0, 250.898, 251.788, 0.89, 588, 251.788, 254.233, 2.445, 17408, 0, 254.233, 254.981, 0.749, 1360, 254.981, 255.734, 0.753, 8192, 0, 255.734, 256.775, 1.041, 1200, 256.775, 257.344, 0.569, 5120, 0, 257.344, 258.103, 0.759, 500, 258.103, 258.226, 0.122, 2048, 0,     8.226,
 250, 5, 251, 251, 251.902, 0.902, 13312, 0, 251.902, 252.909, 1.007, 683, 252.909, 255.054, 2.145, 20480, 0, 255.054, 255.876, 0.823, 1600, 255.876, 256.886, 1.01, 10240, 0, 256.886, 258.045, 1.159, 1500, 258.045, 259.057, 1.012, 6144, 0, 259.057, 259.934, 0.878, 600, 259.934, 260.125, 0.19, 3072, 0,     9.125,
 251, 5, 252, 252, 253.162, 1.162, 13312, 0, 253.162, 253.976, 0.814, 650, 253.976, 255.822, 1.846, 19456, 0, 255.822, 256.678, 0.857, 1520, 256.678, 257.874, 1.196, 9216, 0, 257.874, 258.984, 1.11, 1350, 258.984, 259.749, 0.765, 6144, 0, 259.749, 260.803, 1.054, 600, 260.803, 261.022, 0.219, 3072, 0,     9.022,
 252, 5, 253, 253, 254.025, 1.025, 14336, 0, 254.025, 255.064, 1.04, 729, 255.064, 256.792, 1.728, 21504, 0, 256.792, 257.659, 0.867, 1680, 257.659, 258.81, 1.151, 10240, 0, 258.81, 259.844, 1.034, 1500, 259.844, 260.632, 0.788, 6144, 0, 260.632, 261.674, 1.042, 600, 261.674, 261.885, 0.211, 3072, 0,     8.885,
 253, 5, 254, 254, 254.757, 0.757, 12288, 0, 254.757, 255.911, 1.154, 621, 255.911, 257.61, 1.699, 18432, 0, 257.61, 258.43, 0.82, 1440, 258.43, 259.592, 1.161, 9216, 0, 259.592, 260.597, 1.005, 1350, 260.597, 261.407, 0.81, 6144, 0, 261.407, 262.46, 1.053, 600, 262.46, 262.651, 0.191, 3072, 0,     8.651,
 254, 5, 255, 255, 256.125, 1.125, 13312, 0, 256.125, 257.045, 0.921, 654, 257.045, 258.44, 1.395, 19456, 0, 258.44, 259.331, 0.892, 1520, 259.331, 260.405, 1.074, 9216, 0, 260.405, 261.634, 1.229, 1350, 261.634, 262.312, 0.677, 6144, 0, 262.312, 263.299, 0.987, 600, 263.299, 263.547, 0.248, 3072, 0,     8.547,
 255, 5, 256, 256, 257.158, 1.158, 14336, 0, 257.158, 258.062, 0.904, 730, 258.062, 259.499, 1.437, 21504, 0, 259.499, 260.623, 1.124, 1680, 260.623, 261.581, 0.958, 10240, 0, 261.581, 262.71, 1.129, 1500, 262.71, 263.509, 0.799, 6144, 0, 263.509, 264.45, 0.941, 600, 264.45, 264.652, 0.202, 3072, 0,     8.652,
 256, 5, 257, 257, 258.042, 1.042, 13312, 0, 258.042, 259.103, 1.061, 678, 259.103, 260.808, 1.705, 20480, 0, 260.808, 261.687, 0.879, 1600, 261.687, 262.548, 0.861, 10240, 0, 262.548, 263.756, 1.208, 1500, 263.756, 264.573, 0.817, 6144, 0, 264.573, 265.587, 1.014, 600, 265.587, 265.855, 0.268, 3072, 0,     8.855,
 257, 5, 258, 258, 258.977, 0.977, 10240, 0, 258.977, 259.796, 0.819, 534, 259.796, 261.779, 1.983, 16384, 0, 261.779, 262.506, 0.727, 1280, 262.506, 263.351, 0.845, 8192, 0, 263.351, 264.571, 1.219, 1200, 264.571, 265.221, 0.651, 5120, 0, 265.221, 266.5, 1.279, 500, 266.5, 266.658, 0.158, 2048, 0,     8.658,
 258, 5, 259, 259, 259.705, 0.705, 10240, 0, 259.705, 260.574, 0.869, 535, 260.574, 262.463, 1.889, 16384, 0, 262.463, 263.195, 0.732, 1280, 263.195, 264.064, 0.868, 8192, 0, 264.064, 265.629, 1.566, 1200, 265.629, 266.259, 0.629, 5120, 0, 266.259, 267.201, 0.942, 500, 267.201, 267.35, 0.149, 2048, 0,     8.350,
 259, 5, 260, 260, 261.144, 1.144, 11264, 0, 261.144, 261.974, 0.83, 574, 261.974, 263.259, 1.285, 17408, 0, 263.259, 264.02, 0.761, 1360, 264.02, 264.695, 0.675, 8192, 0, 264.695, 266.787, 2.091, 1200, 266.787, 267.471, 0.684, 5120, 0, 267.471, 268.165, 0.694, 500, 268.165, 268.386, 0.221, 2048, 0,     8.386,
 260, 5, 261, 261, 261.744, 0.744, 10240, 0, 261.744, 262.992, 1.248, 549, 262.992, 264.156, 1.164, 16384, 0, 264.156, 264.826, 0.67, 1280, 264.826, 265.655, 0.829, 8192, 0, 265.655, 267.546, 1.892, 1200, 267.546, 268.123, 0.577, 5120, 0, 268.123, 268.923, 0.8, 500, 268.923, 269.091, 0.167, 2048, 0,     8.091,
 261, 5, 262, 262, 262.693, 0.693, 11264, 0, 262.693, 263.97, 1.277, 590, 263.97, 264.953, 0.983, 17408, 0, 264.953, 265.666, 0.713, 1360, 265.666, 266.301, 0.636, 8192, 0, 266.301, 268.454, 2.152, 1200, 268.454, 269.081, 0.627, 5120, 0, 269.081, 269.882, 0.802, 500, 269.882, 270.002, 0.119, 2048, 0,     8.002,
 262, 5, 263, 263, 263.813, 0.813, 12288, 0, 263.813, 264.892, 1.079, 645, 264.892, 265.846, 0.954, 19456, 0, 265.846, 266.647, 0.801, 1520, 266.647, 267.692, 1.045, 9216, 0, 267.692, 269.375, 1.684, 1350, 269.375, 270.38, 1.005, 6144, 0, 270.38, 271.435, 1.054, 600, 271.435, 271.62, 0.186, 3072, 0,     8.620,
 263, 5, 264, 264, 264.777, 0.777, 11264, 0, 264.777, 265.72, 0.942, 598, 265.72, 266.857, 1.138, 17408, 0, 266.857, 267.575, 0.718, 1360, 267.575, 268.471, 0.896, 8192, 0, 268.471, 270.183, 1.712, 1200, 270.183, 271.03, 0.847, 5120, 0, 271.03, 272.146, 1.116, 500, 272.146, 272.259, 0.113, 2048, 0,     8.259,
 264, 5, 265, 265, 265.856, 0.856, 13312, 0, 265.856, 266.827, 0.971, 653, 266.827, 267.698, 0.871, 19456, 0, 267.698, 268.526, 0.828, 1520, 268.526, 269.327, 0.801, 9216, 0, 269.327, 271.028, 1.701, 1350, 271.028, 272.155, 1.127, 6144, 0, 272.155, 272.901, 0.746, 600, 272.901, 273.076, 0.175, 3072, 0,     8.076,
 265, 5, 266, 266, 266.827, 0.827, 10240, 0, 266.827, 267.636, 0.809, 549, 267.636, 268.377, 0.741, 16384, 0, 268.377, 269.289, 0.913, 1280, 269.289, 270.083, 0.793, 8192, 0, 270.083, 271.714, 1.631, 1200, 271.714, 272.82, 1.106, 5120, 0, 272.82, 273.562, 0.742, 500, 273.562, 273.775, 0.213, 2048, 0,     7.775,
 266, 5, 267, 267, 267.786, 0.786, 12288, 0, 267.786, 268.671, 0.885, 624, 268.671, 269.475, 0.804, 18432, 0, 269.475, 270.222, 0.747, 1440, 270.222, 271.069, 0.846, 9216, 0, 271.069, 272.564, 1.495, 1350, 272.564, 273.524, 0.96, 6144, 0, 273.524, 274.52, 0.996, 600, 274.52, 274.693, 0.173, 3072, 0,     7.693,
 267, 5, 268, 268, 268.958, 0.958, 13312, 0, 268.958, 269.838, 0.88, 668, 269.838, 270.923, 1.085, 20480, 0, 270.923, 271.909, 0.986, 1600, 271.909, 272.777, 0.868, 10240, 0, 272.777, 273.721, 0.944, 1500, 273.721, 274.602, 0.882, 6144, 0, 274.602, 275.464, 0.862, 600, 275.464, 275.643, 0.179, 3072, 0,     7.643,
 268, 5, 269, 269, 270.139, 1.139, 15360, 0, 270.139, 271.131, 0.992, 775, 271.131, 272.179, 1.047, 23552, 0, 272.179, 273.221, 1.042, 1840, 273.221, 274.273, 1.052, 11264, 0, 274.273, 275.251, 0.978, 1650, 275.251, 276.03, 0.779, 7168, 0, 276.03, 277.01, 0.981, 700, 277.01, 277.192, 0.181, 3072, 0,     8.192,
 269, 5, 270, 270, 271.121, 1.121, 15360, 0, 271.121, 272.132, 1.011, 769, 272.132, 273.205, 1.073, 23552, 0, 273.205, 274.252, 1.047, 1840, 274.252, 275.197, 0.945, 11264, 0, 275.197, 276.237, 1.041, 1650, 276.237, 277.161, 0.924, 7168, 0, 277.161, 278.184, 1.023, 700, 278.184, 278.373, 0.189, 3072, 0,     8.373,
 270, 5, 271, 271, 272.002, 1.002, 10240, 0, 272.002, 272.835, 0.833, 536, 272.835, 273.901, 1.066, 16384, 0, 273.901, 275.07, 1.169, 1280, 275.07, 275.857, 0.787, 8192, 0, 275.857, 276.985, 1.127, 1200, 276.985, 278.108, 1.123, 5120, 0, 278.108, 278.866, 0.759, 500, 278.866, 279.003, 0.137, 2048, 0,     8.003,
 271, 5, 272, 272, 272.819, 0.819, 12288, 0, 272.819, 273.68, 0.861, 627, 273.68, 274.645, 0.965, 18432, 0, 274.645, 276.015, 1.371, 1440, 276.015, 276.811, 0.795, 9216, 0, 276.811, 277.837, 1.026, 1350, 277.837, 279.129, 1.292, 6144, 0, 279.129, 280.41, 1.281, 600, 280.41, 280.597, 0.187, 3072, 0,     8.597,
 272, 5, 273, 273, 273.8, 0.8, 11264, 0, 273.8, 274.595, 0.795, 596, 274.595, 275.452, 0.857, 17408, 0, 275.452, 276.796, 1.343, 1360, 276.796, 277.457, 0.662, 8192, 0, 277.457, 278.653, 1.196, 1200, 278.653, 279.804, 1.151, 5120, 0, 279.804, 281.221, 1.417, 500, 281.221, 281.371, 0.15, 2048, 0,     8.371,
 273, 5, 274, 274, 274.848, 0.848, 13312, 0, 274.848, 275.841, 0.993, 696, 275.841, 276.713, 0.872, 20480, 0, 276.713, 277.661, 0.948, 1600, 277.661, 278.671, 1.011, 10240, 0, 278.671, 279.676, 1.005, 1500, 279.676, 280.535, 0.859, 6144, 0, 280.535, 282.049, 1.514, 600, 282.049, 282.247, 0.198, 3072, 0,     8.247,
