Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 205, 12, 206, 206, 206.934, 0.934, 9216, 0, 206.934, 207.935, 1.001, 484, 207.935, 306.338, 98.403, 14336, 0, 306.338, 307.288, 0.95, 1120, 307.288, 308.011, 0.723, 7168, 0, 308.011, 308.945, 0.934, 700, 308.945, 309.253, 0.307, 3072, 0, 309.253, 309.458, 0.205, 600, 309.458, 309.666, 0.208, 2048, 0,   103.666,
 206, 12, 207, 207, 207.821, 0.821, 8192, 0, 207.821, 208.789, 0.968, 427, 208.789, 307.567, 98.778, 12288, 0, 307.567, 308.366, 0.799, 960, 308.366, 308.987, 0.62, 6144, 0, 308.987, 309.786, 0.799, 600, 309.786, 310.093, 0.307, 3072, 0, 310.093, 310.293, 0.2, 600, 310.293, 310.503, 0.21, 2048, 0,   103.503,
 207, 12, 208, 208, 208.923, 0.923, 9216, 0, 208.923, 209.916, 0.993, 499, 209.916, 309.001, 99.084, 14336, 0, 309.001, 309.944, 0.944, 1120, 309.944, 310.667, 0.723, 7168, 0, 310.667, 311.6, 0.932, 700, 311.6, 311.907, 0.307, 3072, 0, 311.907, 312.109, 0.202, 600, 312.109, 312.316, 0.207, 2048, 0,   104.316,
 208, 12, 209, 209, 210.128, 1.128, 11264, 0, 210.128, 211.315, 1.186, 594, 211.315, 310.741, 99.426, 17408, 0, 310.741, 311.874, 1.133, 1360, 311.874, 312.699, 0.825, 8192, 0, 312.699, 313.757, 1.058, 800, 313.757, 314.166, 0.41, 4096, 0, 314.166, 314.44, 0.274, 800, 314.44, 314.749, 0.309, 3072, 0,   105.749,
 209, 12, 210, 210, 211.155, 1.155, 10240, 0, 211.155, 212.343, 1.188, 515, 212.343, 312.284, 99.941, 15360, 0, 312.284, 313.283, 0.999, 1200, 313.283, 314.006, 0.723, 7168, 0, 314.006, 314.932, 0.927, 700, 314.932, 315.244, 0.312, 3072, 0, 315.244, 315.442, 0.198, 600, 315.442, 315.649, 0.207, 2048, 0,   105.649,
 210, 12, 211, 211, 212.179, 1.179, 10240, 0, 212.179, 213.4, 1.221, 521, 213.4, 313.82, 100.42, 15360, 0, 313.82, 314.835, 1.016, 1200, 314.835, 315.558, 0.723, 7168, 0, 315.558, 316.491, 0.933, 700, 316.491, 316.8, 0.309, 3072, 0, 316.8, 317, 0.2, 600, 317, 317.207, 0.207, 2048, 0,   106.207,
 211, 12, 212, 212, 213.203, 1.203, 10240, 0, 213.203, 214.489, 1.286, 538, 214.489, 315.459, 100.969, 16384, 0, 315.459, 316.52, 1.061, 1280, 316.52, 317.345, 0.825, 8192, 0, 317.345, 318.41, 1.065, 800, 318.41, 318.824, 0.413, 4096, 0, 318.824, 319.105, 0.281, 800, 319.105, 319.414, 0.309, 3072, 0,   107.414,
 212, 12, 213, 213, 214.329, 1.329, 11264, 0, 214.329, 215.621, 1.292, 561, 215.621, 317.097, 101.476, 16384, 0, 317.097, 318.179, 1.083, 1280, 318.179, 319.004, 0.825, 8192, 0, 319.004, 320.066, 1.061, 800, 320.066, 320.476, 0.41, 4096, 0, 320.476, 320.734, 0.258, 800, 320.734, 321.043, 0.309, 3072, 0,   108.043,
 213, 12, 214, 214, 215.457, 1.457, 11264, 0, 215.457, 216.817, 1.36, 599, 216.817, 318.838, 102.02, 17408, 0, 318.838, 319.97, 1.133, 1360, 319.97, 320.795, 0.825, 8192, 0, 320.795, 321.856, 1.06, 800, 321.856, 322.265, 0.41, 4096, 0, 322.265, 322.537, 0.272, 800, 322.537, 322.846, 0.309, 3072, 0,   108.846,
 214, 12, 215, 215, 216.59, 1.59, 11264, 0, 216.59, 217.968, 1.378, 576, 217.968, 320.579, 102.61, 17408, 0, 320.579, 321.712, 1.133, 1360, 321.712, 322.537, 0.825, 8192, 0, 322.537, 323.603, 1.066, 800, 323.603, 324.013, 0.41, 4096, 0, 324.013, 324.275, 0.262, 800, 324.275, 324.584, 0.309, 3072, 0,   109.584,
 215, 12, 216, 216, 217.512, 1.512, 9216, 0, 217.512, 218.914, 1.402, 474, 218.914, 322.016, 103.102, 14336, 0, 322.016, 322.949, 0.933, 1120, 322.949, 323.671, 0.723, 7168, 0, 323.671, 324.613, 0.942, 700, 324.613, 324.921, 0.307, 3072, 0, 324.921, 325.121, 0.2, 600, 325.121, 325.327, 0.207, 2048, 0,   109.327,
 216, 12, 217, 217, 218.536, 1.536, 10240, 0, 218.536, 219.923, 1.387, 501, 219.923, 323.552, 103.628, 15360, 0, 323.552, 324.551, 0.999, 1200, 324.551, 325.277, 0.726, 7168, 0, 325.277, 326.21, 0.932, 700, 326.21, 326.517, 0.307, 3072, 0, 326.517, 326.713, 0.196, 600, 326.713, 326.92, 0.207, 2048, 0,   109.920,
 217, 12, 218, 218, 219.56, 1.56, 10240, 0, 219.56, 220.939, 1.379, 506, 220.939, 325.088, 104.149, 15360, 0, 325.088, 326.091, 1.003, 1200, 326.091, 326.814, 0.723, 7168, 0, 326.814, 327.747, 0.933, 700, 327.747, 328.061, 0.314, 3072, 0, 328.061, 328.261, 0.2, 600, 328.261, 328.468, 0.207, 2048, 0,   110.468,
 218, 12, 219, 219, 220.686, 1.686, 11264, 0, 220.686, 222.107, 1.421, 585, 222.107, 326.831, 104.724, 17408, 0, 326.831, 327.98, 1.149, 1360, 327.98, 328.808, 0.828, 8192, 0, 328.808, 329.878, 1.07, 800, 329.878, 330.287, 0.41, 4096, 0, 330.287, 330.548, 0.26, 800, 330.548, 330.867, 0.319, 3072, 0,   111.867,
 219, 12, 220, 220, 221.512, 1.512, 8192, 0, 221.512, 222.929, 1.416, 408, 222.929, 328.06, 105.131, 12288, 0, 328.06, 328.859, 0.799, 960, 328.859, 329.479, 0.62, 6144, 0, 329.479, 330.676, 1.197, 600, 330.676, 330.992, 0.316, 3072, 0, 330.992, 331.208, 0.216, 600, 331.208, 331.415, 0.207, 2048, 0,   111.415,
 220, 12, 221, 221, 222.437, 1.437, 9216, 0, 222.437, 223.908, 1.471, 490, 223.908, 329.493, 105.586, 14336, 0, 329.493, 330.426, 0.933, 1120, 330.426, 331.149, 0.723, 7168, 0, 331.149, 332.081, 0.931, 700, 332.081, 332.389, 0.308, 3072, 0, 332.389, 332.607, 0.219, 600, 332.607, 332.814, 0.207, 2048, 0,   111.814,
 221, 12, 222, 222, 223.564, 1.564, 11264, 0, 223.564, 225.078, 1.514, 586, 225.078, 331.234, 106.157, 17408, 0, 331.234, 332.367, 1.133, 1360, 332.367, 333.197, 0.83, 8192, 0, 333.197, 334.263, 1.066, 800, 334.263, 334.673, 0.41, 4096, 0, 334.673, 334.936, 0.264, 800, 334.936, 335.246, 0.309, 3072, 0,   113.246,
 222, 12, 223, 223, 224.69, 1.69, 11264, 0, 224.69, 226.248, 1.558, 586, 226.248, 332.975, 106.727, 17408, 0, 332.975, 334.107, 1.132, 1360, 334.107, 334.938, 0.831, 8192, 0, 334.938, 336.007, 1.07, 800, 336.007, 336.417, 0.41, 4096, 0, 336.417, 336.69, 0.273, 800, 336.69, 337, 0.309, 3072, 0,   114.000,
 223, 12, 224, 224, 225.817, 1.817, 11264, 0, 225.817, 227.416, 1.599, 585, 227.416, 334.716, 107.3, 17408, 0, 334.716, 335.855, 1.14, 1360, 335.855, 336.68, 0.825, 8192, 0, 336.68, 337.746, 1.066, 800, 337.746, 338.156, 0.41, 4096, 0, 338.156, 338.422, 0.266, 800, 338.422, 338.731, 0.309, 3072, 0,   114.731,
 224, 12, 225, 225, 226.738, 1.738, 9216, 0, 226.738, 228.411, 1.673, 498, 228.411, 336.15, 107.739, 14336, 0, 336.15, 337.081, 0.931, 1120, 337.081, 337.804, 0.723, 7168, 0, 337.804, 338.737, 0.933, 700, 338.737, 339.044, 0.307, 3072, 0, 339.044, 339.254, 0.21, 600, 339.254, 339.461, 0.207, 2048, 0,   114.461,
 225, 12, 226, 226, 227.865, 1.865, 11264, 0, 227.865, 229.581, 1.716, 586, 229.581, 337.891, 108.31, 17408, 0, 337.891, 339.039, 1.147, 1360, 339.039, 339.872, 0.833, 8192, 0, 339.872, 340.949, 1.077, 800, 340.949, 341.359, 0.411, 4096, 0, 341.359, 341.638, 0.279, 800, 341.638, 341.947, 0.309, 3072, 0,   115.947,
 226, 12, 227, 227, 228.684, 1.684, 8192, 0, 228.684, 230.413, 1.728, 407, 230.413, 339.129, 108.716, 12288, 0, 339.129, 339.942, 0.813, 960, 339.942, 340.562, 0.62, 6144, 0, 340.562, 341.748, 1.186, 600, 341.748, 342.055, 0.307, 3072, 0, 342.055, 342.255, 0.2, 600, 342.255, 342.462, 0.207, 2048, 0,   115.462,
 227, 12, 228, 228, 229.817, 1.817, 11264, 0, 229.817, 231.603, 1.786, 596, 231.603, 340.87, 109.267, 17408, 0, 340.87, 342.014, 1.144, 1360, 342.014, 342.839, 0.825, 8192, 0, 342.839, 343.905, 1.066, 800, 343.905, 344.315, 0.41, 4096, 0, 344.315, 344.578, 0.264, 800, 344.578, 344.887, 0.309, 3072, 0,   116.887,
 228, 12, 229, 229, 230.943, 1.943, 11264, 0, 230.943, 232.737, 1.795, 568, 232.737, 342.61, 109.873, 17408, 0, 342.61, 343.743, 1.133, 1360, 343.743, 344.568, 0.825, 8192, 0, 344.568, 345.639, 1.071, 800, 345.639, 346.049, 0.41, 4096, 0, 346.049, 346.316, 0.267, 800, 346.316, 346.625, 0.309, 3072, 0,   117.625,
 229, 12, 230, 230, 231.762, 1.762, 8192, 0, 231.762, 233.562, 1.8, 413, 233.562, 343.839, 110.277, 12288, 0, 343.839, 344.632, 0.793, 960, 344.632, 345.252, 0.62, 6144, 0, 345.252, 346.446, 1.194, 600, 346.446, 346.754, 0.307, 3072, 0, 346.754, 346.962, 0.208, 600, 346.962, 347.168, 0.207, 2048, 0,   117.168,
 230, 12, 231, 231, 232.889, 1.889, 11264, 0, 232.889, 234.674, 1.786, 551, 234.674, 345.482, 110.808, 16384, 0, 345.482, 346.548, 1.066, 1280, 346.548, 347.373, 0.825, 8192, 0, 347.373, 348.439, 1.065, 800, 348.439, 348.854, 0.415, 4096, 0, 348.854, 349.12, 0.266, 800, 349.12, 349.429, 0.309, 3072, 0,   118.429,
 231, 12, 232, 232, 233.915, 1.915, 10240, 0, 233.915, 235.753, 1.838, 540, 235.753, 347.121, 111.368, 16384, 0, 347.121, 348.187, 1.066, 1280, 348.187, 349.015, 0.828, 8192, 0, 349.015, 350.087, 1.073, 800, 350.087, 350.497, 0.41, 4096, 0, 350.497, 350.763, 0.266, 800, 350.763, 351.073, 0.309, 3072, 0,   119.073,
 232, 12, 233, 233, 235.041, 2.041, 11264, 0, 235.041, 236.854, 1.812, 550, 236.854, 348.759, 111.905, 16384, 0, 348.759, 349.826, 1.066, 1280, 349.826, 350.651, 0.825, 8192, 0, 350.651, 351.715, 1.064, 800, 351.715, 352.125, 0.41, 4096, 0, 352.125, 352.391, 0.266, 800, 352.391, 352.7, 0.309, 3072, 0,   119.700,
 233, 12, 234, 234, 235.86, 1.86, 8192, 0, 235.86, 237.738, 1.878, 443, 237.738, 350.091, 112.352, 13312, 0, 350.091, 350.972, 0.882, 1040, 350.972, 351.598, 0.625, 6144, 0, 351.598, 352.52, 0.922, 600, 352.52, 352.827, 0.307, 3072, 0, 352.827, 353.035, 0.208, 600, 353.035, 353.242, 0.207, 2048, 0,   119.242,
 234, 12, 235, 235, 236.686, 1.686, 8192, 0, 236.686, 238.613, 1.928, 438, 238.613, 351.422, 112.808, 13312, 0, 351.422, 352.304, 0.882, 1040, 352.304, 352.925, 0.62, 6144, 0, 352.925, 353.724, 0.8, 600, 353.724, 354.04, 0.316, 3072, 0, 354.04, 354.247, 0.207, 600, 354.247, 354.453, 0.207, 2048, 0,   119.453,
 235, 12, 236, 236, 237.607, 1.607, 9216, 0, 237.607, 239.584, 1.976, 486, 239.584, 352.856, 113.272, 14336, 0, 352.856, 353.789, 0.933, 1120, 353.789, 354.512, 0.723, 7168, 0, 354.512, 355.446, 0.935, 700, 355.446, 355.754, 0.307, 3072, 0, 355.754, 355.956, 0.202, 600, 355.956, 356.163, 0.207, 2048, 0,   120.163,
 236, 12, 237, 237, 238.734, 1.734, 11264, 0, 238.734, 240.738, 2.004, 571, 240.738, 354.597, 113.859, 17408, 0, 354.597, 355.729, 1.133, 1360, 355.729, 356.554, 0.825, 8192, 0, 356.554, 357.621, 1.066, 800, 357.621, 358.03, 0.41, 4096, 0, 358.03, 358.297, 0.266, 800, 358.297, 358.607, 0.31, 3072, 0,   121.607,
 237, 12, 238, 238, 239.86, 1.86, 11264, 0, 239.86, 241.858, 1.998, 561, 241.858, 356.235, 114.377, 16384, 0, 356.235, 357.294, 1.059, 1280, 357.294, 358.119, 0.825, 8192, 0, 358.119, 359.202, 1.083, 800, 359.202, 359.615, 0.413, 4096, 0, 359.615, 359.882, 0.267, 800, 359.882, 360.191, 0.309, 3072, 0,   122.191,
 238, 12, 239, 239, 240.679, 1.679, 8192, 0, 240.679, 242.752, 2.073, 448, 242.752, 357.566, 114.814, 13312, 0, 357.566, 358.432, 0.866, 1040, 358.432, 359.052, 0.62, 6144, 0, 359.052, 360.016, 0.963, 600, 360.016, 360.326, 0.311, 3072, 0, 360.326, 360.517, 0.191, 600, 360.517, 360.724, 0.207, 2048, 0,   121.724,
 239, 12, 240, 240, 241.806, 1.806, 11264, 0, 241.806, 243.898, 2.092, 574, 243.898, 359.312, 115.413, 17408, 0, 359.312, 360.444, 1.133, 1360, 360.444, 361.27, 0.825, 8192, 0, 361.27, 362.327, 1.057, 800, 362.327, 362.737, 0.41, 4096, 0, 362.737, 362.993, 0.257, 800, 362.993, 363.302, 0.309, 3072, 0,   123.302,
 240, 12, 241, 241, 242.626, 1.626, 8192, 0, 242.626, 244.781, 2.155, 442, 244.781, 360.642, 115.861, 13312, 0, 360.642, 361.509, 0.866, 1040, 361.509, 362.129, 0.621, 6144, 0, 362.129, 363.135, 1.005, 600, 363.135, 363.442, 0.307, 3072, 0, 363.442, 363.642, 0.2, 600, 363.642, 363.849, 0.207, 2048, 0,   122.849,
 241, 12, 242, 242, 243.65, 1.65, 10240, 0, 243.65, 245.861, 2.211, 540, 245.861, 362.284, 116.423, 16384, 0, 362.284, 363.362, 1.079, 1280, 363.362, 364.188, 0.825, 8192, 0, 364.188, 365.247, 1.059, 800, 365.247, 365.657, 0.41, 4096, 0, 365.657, 365.923, 0.266, 800, 365.923, 366.237, 0.313, 3072, 0,   124.237,
 242, 12, 243, 243, 244.781, 1.781, 11264, 0, 244.781, 246.985, 2.204, 563, 246.985, 363.923, 116.938, 16384, 0, 363.923, 364.997, 1.073, 1280, 364.997, 365.827, 0.831, 8192, 0, 365.827, 366.906, 1.079, 800, 366.906, 367.316, 0.41, 4096, 0, 367.316, 367.598, 0.282, 800, 367.598, 367.907, 0.309, 3072, 0,   124.907,
 243, 12, 244, 244, 245.815, 1.815, 10240, 0, 245.815, 248.089, 2.274, 549, 248.089, 365.562, 117.473, 16384, 0, 365.562, 366.631, 1.07, 1280, 366.631, 367.457, 0.825, 8192, 0, 367.457, 368.538, 1.081, 800, 368.538, 368.954, 0.416, 4096, 0, 368.954, 369.232, 0.279, 800, 369.232, 369.542, 0.309, 3072, 0,   125.542,
 244, 12, 245, 245, 246.736, 1.736, 9216, 0, 246.736, 249.056, 2.32, 477, 249.056, 366.999, 117.943, 14336, 0, 366.999, 367.932, 0.933, 1120, 367.932, 368.654, 0.723, 7168, 0, 368.654, 369.587, 0.932, 700, 369.587, 369.897, 0.31, 3072, 0, 369.897, 370.098, 0.202, 600, 370.098, 370.306, 0.208, 2048, 0,   125.306,
 245, 12, 246, 246, 247.556, 1.556, 8192, 0, 247.556, 249.923, 2.367, 434, 249.923, 368.33, 118.407, 13312, 0, 368.33, 369.197, 0.867, 1040, 369.197, 369.817, 0.62, 6144, 0, 369.817, 370.616, 0.799, 600, 370.616, 370.923, 0.307, 3072, 0, 370.923, 371.133, 0.21, 600, 371.133, 371.34, 0.207, 2048, 0,   125.340,
 246, 12, 247, 247, 248.477, 1.477, 9216, 0, 248.477, 250.856, 2.379, 467, 250.856, 369.764, 118.908, 14336, 0, 369.764, 370.696, 0.933, 1120, 370.696, 371.423, 0.727, 7168, 0, 371.423, 372.368, 0.945, 700, 372.368, 372.675, 0.307, 3072, 0, 372.675, 372.875, 0.2, 600, 372.875, 373.089, 0.214, 2048, 0,   126.089,
 247, 12, 248, 248, 249.299, 1.299, 8192, 0, 249.299, 251.688, 2.389, 416, 251.688, 370.992, 119.305, 12288, 0, 370.992, 371.794, 0.802, 960, 371.794, 372.414, 0.62, 6144, 0, 372.414, 373.207, 0.793, 600, 373.207, 373.525, 0.317, 3072, 0, 373.525, 373.725, 0.2, 600, 373.725, 373.94, 0.215, 2048, 0,   125.940,
 248, 12, 249, 249, 250.118, 1.118, 8192, 0, 250.118, 252.541, 2.423, 427, 252.541, 372.221, 119.68, 12288, 0, 372.221, 373.036, 0.815, 960, 373.036, 373.657, 0.62, 6144, 0, 373.657, 374.462, 0.806, 600, 374.462, 374.772, 0.309, 3072, 0, 374.772, 374.975, 0.203, 600, 374.975, 375.181, 0.207, 2048, 0,   126.181,
 249, 12, 250, 250, 251.142, 1.142, 10240, 0, 251.142, 253.593, 2.451, 520, 253.593, 373.757, 120.164, 15360, 0, 373.757, 374.757, 1, 1200, 374.757, 375.479, 0.723, 7168, 0, 375.479, 376.412, 0.932, 700, 376.412, 376.722, 0.311, 3072, 0, 376.722, 376.941, 0.219, 600, 376.941, 377.148, 0.207, 2048, 0,   127.148,
 250, 12, 251, 251, 251.962, 0.962, 8192, 0, 251.962, 254.468, 2.506, 438, 254.468, 375.09, 120.623, 13312, 0, 375.09, 375.967, 0.876, 1040, 375.967, 376.587, 0.621, 6144, 0, 376.587, 377.394, 0.806, 600, 377.394, 377.701, 0.307, 3072, 0, 377.701, 377.91, 0.209, 600, 377.91, 378.116, 0.207, 2048, 0,   127.116,
 251, 12, 252, 252, 253.026, 1.026, 10240, 0, 253.026, 255.479, 2.453, 506, 255.479, 376.627, 121.148, 15360, 0, 376.627, 377.626, 0.999, 1200, 377.626, 378.349, 0.723, 7168, 0, 378.349, 379.282, 0.933, 700, 379.282, 379.589, 0.307, 3072, 0, 379.589, 379.801, 0.212, 600, 379.801, 380.011, 0.21, 2048, 0,   128.011,
 252, 12, 253, 253, 254.162, 1.162, 11264, 0, 254.162, 256.615, 2.453, 569, 256.615, 378.368, 121.753, 17408, 0, 378.368, 379.505, 1.137, 1360, 379.505, 380.33, 0.825, 8192, 0, 380.33, 381.397, 1.067, 800, 381.397, 381.812, 0.414, 4096, 0, 381.812, 382.091, 0.28, 800, 382.091, 382.401, 0.309, 3072, 0,   129.401,
 253, 12, 254, 254, 254.987, 0.987, 8192, 0, 254.987, 257.494, 2.507, 435, 257.494, 379.699, 122.205, 13312, 0, 379.699, 380.565, 0.866, 1040, 380.565, 381.193, 0.628, 6144, 0, 381.193, 382.208, 1.015, 600, 382.208, 382.515, 0.307, 3072, 0, 382.515, 382.724, 0.209, 600, 382.724, 382.931, 0.207, 2048, 0,   128.931,
 254, 12, 255, 255, 255.934, 0.934, 9216, 0, 255.934, 258.435, 2.501, 471, 258.435, 381.138, 122.703, 14336, 0, 381.138, 382.071, 0.933, 1120, 382.071, 382.794, 0.723, 7168, 0, 382.794, 383.72, 0.926, 700, 383.72, 384.027, 0.307, 3072, 0, 384.027, 384.228, 0.201, 600, 384.228, 384.435, 0.207, 2048, 0,   129.435,
 255, 12, 256, 256, 257.033, 1.033, 10240, 0, 257.033, 259.45, 2.417, 507, 259.45, 382.674, 123.224, 15360, 0, 382.674, 383.673, 0.999, 1200, 383.673, 384.4, 0.727, 7168, 0, 384.4, 385.333, 0.932, 700, 385.333, 385.645, 0.313, 3072, 0, 385.645, 385.848, 0.203, 600, 385.848, 386.055, 0.207, 2048, 0,   130.055,
 256, 12, 257, 257, 257.96, 0.96, 9216, 0, 257.96, 260.398, 2.438, 475, 260.398, 384.108, 123.71, 14336, 0, 384.108, 385.056, 0.948, 1120, 385.056, 385.778, 0.723, 7168, 0, 385.778, 386.713, 0.935, 700, 386.713, 387.02, 0.307, 3072, 0, 387.02, 387.22, 0.2, 600, 387.22, 387.427, 0.207, 2048, 0,   130.427,
 257, 12, 258, 258, 259.026, 1.026, 10240, 0, 259.026, 261.49, 2.464, 547, 261.49, 385.746, 124.256, 16384, 0, 385.746, 386.812, 1.066, 1280, 386.812, 387.638, 0.825, 8192, 0, 387.638, 388.705, 1.067, 800, 388.705, 389.122, 0.417, 4096, 0, 389.122, 389.383, 0.261, 800, 389.383, 389.694, 0.312, 3072, 0,   131.694,
 258, 12, 259, 259, 259.954, 0.954, 9216, 0, 259.954, 262.435, 2.481, 469, 262.435, 387.18, 124.745, 14336, 0, 387.18, 388.112, 0.933, 1120, 388.112, 388.835, 0.723, 7168, 0, 388.835, 389.785, 0.95, 700, 389.785, 390.093, 0.307, 3072, 0, 390.093, 390.286, 0.193, 600, 390.286, 390.492, 0.207, 2048, 0,   131.492,
 259, 12, 260, 260, 261.128, 1.128, 11264, 0, 261.128, 263.575, 2.447, 571, 263.575, 388.92, 125.345, 17408, 0, 388.92, 390.053, 1.133, 1360, 390.053, 390.879, 0.826, 8192, 0, 390.879, 391.945, 1.066, 800, 391.945, 392.358, 0.413, 4096, 0, 392.358, 392.631, 0.273, 800, 392.631, 392.943, 0.312, 3072, 0,   132.943,
 260, 12, 261, 261, 262.05, 1.05, 9216, 0, 262.05, 264.548, 2.498, 487, 264.548, 390.354, 125.806, 14336, 0, 390.354, 391.287, 0.933, 1120, 391.287, 392.01, 0.723, 7168, 0, 392.01, 392.955, 0.945, 700, 392.955, 393.263, 0.307, 3072, 0, 393.263, 393.462, 0.2, 600, 393.462, 393.669, 0.207, 2048, 0,   132.669,
 261, 12, 262, 262, 262.879, 0.879, 8192, 0, 262.879, 265.421, 2.543, 437, 265.421, 391.685, 126.264, 13312, 0, 391.685, 392.551, 0.866, 1040, 392.551, 393.172, 0.62, 6144, 0, 393.172, 393.986, 0.814, 600, 393.986, 394.293, 0.307, 3072, 0, 394.293, 394.511, 0.218, 600, 394.511, 394.718, 0.207, 2048, 0,   132.718,
 262, 12, 263, 263, 263.826, 0.826, 8192, 0, 263.826, 266.239, 2.413, 409, 266.239, 392.914, 126.676, 12288, 0, 392.914, 393.714, 0.8, 960, 393.714, 394.334, 0.62, 6144, 0, 394.334, 395.14, 0.806, 600, 395.14, 395.455, 0.314, 3072, 0, 395.455, 395.657, 0.202, 600, 395.657, 395.864, 0.207, 2048, 0,   132.864,
 263, 12, 264, 264, 265.026, 1.026, 10240, 0, 265.026, 267.274, 2.249, 518, 267.274, 394.45, 127.176, 15360, 0, 394.45, 395.45, 1, 1200, 395.45, 396.179, 0.729, 7168, 0, 396.179, 397.11, 0.931, 700, 397.11, 397.417, 0.307, 3072, 0, 397.417, 397.621, 0.204, 600, 397.621, 397.831, 0.21, 2048, 0,   133.831,
 264, 12, 265, 265, 266.153, 1.153, 11264, 0, 266.153, 268.397, 2.244, 562, 268.397, 396.089, 127.692, 16384, 0, 396.089, 397.155, 1.066, 1280, 397.155, 397.98, 0.825, 8192, 0, 397.98, 399.044, 1.064, 800, 399.044, 399.454, 0.41, 4096, 0, 399.454, 399.716, 0.262, 800, 399.716, 400.028, 0.312, 3072, 0,   135.028,
 265, 12, 266, 266, 267.076, 1.076, 9216, 0, 267.076, 269.297, 2.22, 451, 269.297, 397.42, 128.123, 13312, 0, 397.42, 398.286, 0.866, 1040, 398.286, 398.907, 0.621, 6144, 0, 398.907, 399.854, 0.947, 600, 399.854, 400.161, 0.307, 3072, 0, 400.161, 400.361, 0.2, 600, 400.361, 400.574, 0.213, 2048, 0,   134.574,
 266, 12, 267, 267, 268.203, 1.203, 11264, 0, 268.203, 270.467, 2.264, 583, 270.467, 399.162, 128.695, 17408, 0, 399.162, 400.295, 1.133, 1360, 400.295, 401.12, 0.825, 8192, 0, 401.12, 402.196, 1.076, 800, 402.196, 402.606, 0.41, 4096, 0, 402.606, 402.873, 0.266, 800, 402.873, 403.191, 0.318, 3072, 0,   136.191,
 267, 12, 268, 268, 269.022, 1.022, 8192, 0, 269.022, 271.36, 2.337, 447, 271.36, 400.5, 129.14, 13312, 0, 400.5, 401.384, 0.884, 1040, 401.384, 402.005, 0.62, 6144, 0, 402.005, 403, 0.995, 600, 403, 403.307, 0.307, 3072, 0, 403.307, 403.502, 0.195, 600, 403.502, 403.714, 0.212, 2048, 0,   135.714,
 268, 12, 269, 269, 270.046, 1.046, 10240, 0, 270.046, 272.372, 2.326, 507, 272.372, 402.044, 129.672, 15360, 0, 402.044, 403.046, 1.002, 1200, 403.046, 403.769, 0.723, 7168, 0, 403.769, 404.719, 0.95, 700, 404.719, 405.026, 0.307, 3072, 0, 405.026, 405.226, 0.2, 600, 405.226, 405.435, 0.209, 2048, 0,   136.435,
 269, 12, 270, 270, 271.172, 1.172, 11264, 0, 271.172, 273.53, 2.358, 580, 273.53, 403.785, 130.255, 17408, 0, 403.785, 404.918, 1.133, 1360, 404.918, 405.743, 0.825, 8192, 0, 405.743, 406.809, 1.066, 800, 406.809, 407.218, 0.41, 4096, 0, 407.218, 407.487, 0.269, 800, 407.487, 407.802, 0.315, 3072, 0,   137.802,
 270, 12, 271, 271, 272.198, 1.198, 10240, 0, 272.198, 274.56, 2.361, 507, 274.56, 405.323, 130.763, 15360, 0, 405.323, 406.333, 1.01, 1200, 406.333, 407.063, 0.73, 7168, 0, 407.063, 407.989, 0.926, 700, 407.989, 408.296, 0.307, 3072, 0, 408.296, 408.496, 0.2, 600, 408.496, 408.712, 0.216, 2048, 0,   137.712,
 271, 12, 272, 272, 273.222, 1.222, 10240, 0, 273.222, 275.577, 2.355, 507, 275.577, 406.859, 131.281, 15360, 0, 406.859, 407.858, 0.999, 1200, 407.858, 408.581, 0.723, 7168, 0, 408.581, 409.51, 0.929, 700, 409.51, 409.819, 0.309, 3072, 0, 409.819, 410.011, 0.192, 600, 410.011, 410.217, 0.207, 2048, 0,   138.217,
 272, 12, 273, 273, 274.349, 1.349, 11264, 0, 274.349, 276.712, 2.363, 568, 276.712, 408.599, 131.888, 17408, 0, 408.599, 409.732, 1.133, 1360, 409.732, 410.557, 0.825, 8192, 0, 410.557, 411.616, 1.058, 800, 411.616, 412.025, 0.41, 4096, 0, 412.025, 412.293, 0.267, 800, 412.293, 412.602, 0.309, 3072, 0,   139.602,
 273, 12, 274, 274, 275.271, 1.271, 9216, 0, 275.271, 277.706, 2.436, 498, 277.706, 410.036, 132.329, 14336, 0, 410.036, 410.969, 0.933, 1120, 410.969, 411.692, 0.723, 7168, 0, 411.692, 412.624, 0.932, 700, 412.624, 412.938, 0.314, 3072, 0, 412.938, 413.13, 0.192, 600, 413.13, 413.34, 0.211, 2048, 0,   139.340,
